Latitude (decimal degrees):	51.828
Longitude (decimal degrees):	19.434
Elevation (m):	206
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -9 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:0910,313.43,154.39,4.86,14.13,0.05,4.07,0.0
20200117:1010,111.72,149.41,4.45,16.86,0.77,4.28,0.0
20200117:1110,518.56,159.71,6.91,17.3,1.46,4.41,0.0
20200117:1210,140.64,143.74,4.38,15.39,2.14,4.34,0.0
20200117:1310,342.81,108.36,4.2,11.33,2.36,4.07,0.0
20200117:1410,0.0,14.84,0.43,5.45,2.18,3.66,0.0
20200117:1510,0.0,0.0,0.0,0.0,1.65,3.66,0.0
20200117:1610,0.0,0.0,0.0,0.0,1.18,3.59,0.0
20200117:1710,0.0,0.0,0.0,0.0,0.83,3.38,0.0
20200117:1810,0.0,0.0,0.0,0.0,0.71,3.38,0.0
20200117:1910,0.0,0.0,0.0,0.0,0.65,3.86,0.0
20200117:2010,0.0,0.0,0.0,0.0,1.07,4.21,0.0
20200117:2110,0.0,0.0,0.0,0.0,1.37,4.9,0.0
20200117:2210,0.0,0.0,0.0,0.0,1.51,5.17,0.0
20200117:2310,0.0,0.0,0.0,0.0,1.34,5.03,0.0
20200118:0010,0.0,0.0,0.0,0.0,0.96,4.76,0.0
20200118:0110,0.0,0.0,0.0,0.0,0.67,4.48,0.0
20200118:0210,0.0,0.0,0.0,0.0,0.27,4.21,0.0
20200118:0310,0.0,0.0,0.0,0.0,-0.04,4.0,0.0
20200118:0410,0.0,0.0,0.0,0.0,0.07,3.86,0.0
20200118:0510,0.0,0.0,0.0,0.0,0.3,3.72,0.0
20200118:0610,0.0,0.0,0.0,0.0,0.6,3.72,0.0
20200118:0710,0.0,6.98,0.2,3.04,1.65,3.59,0.0
20200118:0810,0.0,40.15,1.16,9.5,2.12,3.52,0.0
20200118:0910,0.0,51.49,1.49,14.3,2.8,3.17,0.0
20200118:1010,0.0,43.64,1.27,17.05,3.33,3.17,0.0
20200118:1110,0.0,41.89,1.21,17.5,3.67,3.1,0.0
20200118:1210,0.0,69.82,2.02,15.6,3.8,2.76,0.0
20200118:1310,18.94,70.34,2.07,11.54,3.83,2.55,0.0
20200118:1410,0.0,8.73,0.25,5.66,3.79,2.21,0.0
20200118:1510,0.0,0.0,0.0,0.0,3.53,2.07,0.0
20200118:1610,0.0,0.0,0.0,0.0,3.39,2.0,0.0
20200118:1710,0.0,0.0,0.0,0.0,3.32,1.93,0.0
20200118:1810,0.0,0.0,0.0,0.0,3.2,1.86,0.0
20200118:1910,0.0,0.0,0.0,0.0,3.27,1.86,0.0
20200118:2010,0.0,0.0,0.0,0.0,3.16,2.07,0.0
20200118:2110,0.0,0.0,0.0,0.0,2.91,2.14,0.0
20200118:2210,0.0,0.0,0.0,0.0,2.52,2.14,0.0
20200118:2310,0.0,0.0,0.0,0.0,2.06,2.07,0.0
20200119:0010,0.0,0.0,0.0,0.0,1.72,1.93,0.0
20200119:0110,0.0,0.0,0.0,0.0,1.36,1.79,0.0
20200119:0210,0.0,0.0,0.0,0.0,1.0,1.79,0.0
20200119:0310,0.0,0.0,0.0,0.0,0.84,1.72,0.0
20200119:0410,0.0,0.0,0.0,0.0,0.71,1.72,0.0
20200119:0510,0.0,0.0,0.0,0.0,0.67,1.72,0.0
20200119:0610,0.0,0.0,0.0,0.0,0.75,1.66,0.0
20200119:0710,175.28,26.16,0.81,3.18,0.51,1.59,0.0
20200119:0810,321.31,108.16,3.31,9.66,0.99,1.45,0.0
20200119:0910,58.17,111.35,3.26,14.48,1.87,1.72,0.0
20200119:1010,77.97,139.11,4.15,17.25,2.61,2.07,0.0
20200119:1110,71.96,139.91,4.2,17.72,3.33,2.28,0.0
20200119:1210,115.24,138.59,4.23,15.82,3.61,2.83,0.0
20200119:1310,59.1,90.95,2.71,11.76,3.45,2.55,0.0
20200119:1410,150.68,57.86,1.7,5.88,3.19,2.41,0.0
20200119:1510,0.0,0.0,0.0,0.0,2.77,2.07,0.0
20200119:1610,0.0,0.0,0.0,0.0,2.27,1.93,0.0
20200119:1710,0.0,0.0,0.0,0.0,1.86,1.86,0.0
20200119:1810,0.0,0.0,0.0,0.0,1.62,1.72,0.0
20200119:1910,0.0,0.0,0.0,0.0,1.76,1.93,0.0
20200119:2010,0.0,0.0,0.0,0.0,1.71,1.93,0.0
20200119:2110,0.0,0.0,0.0,0.0,1.54,1.86,0.0
20200119:2210,0.0,0.0,0.0,0.0,1.41,1.72,0.0
20200119:2310,0.0,0.0,0.0,0.0,1.21,1.52,0.0
20200120:0010,0.0,0.0,0.0,0.0,1.09,1.86,0.0
20200120:0110,0.0,0.0,0.0,0.0,1.09,2.0,0.0
20200120:0210,0.0,0.0,0.0,0.0,0.91,1.24,0.0
20200120:0310,0.0,0.0,0.0,0.0,0.75,1.52,0.0
20200120:0410,0.0,0.0,0.0,0.0,0.64,1.79,0.0
20200120:0510,0.0,0.0,0.0,0.0,0.46,2.0,0.0
20200120:0610,0.0,0.0,0.0,0.0,0.51,1.79,0.0
20200120:0710,9.32,14.81,0.43,3.33,0.56,1.66,0.0
20200120:0810,24.65,63.25,1.82,9.82,0.67,1.79,0.0
20200120:0910,3.2,73.9,2.15,14.66,1.58,2.83,0.0
20200120:1010,0.0,63.71,1.85,17.45,1.98,3.86,0.0
20200120:1110,0.0,47.13,1.37,17.93,2.16,4.07,0.0
20200120:1210,0.0,41.89,1.21,16.05,2.05,4.0,0.0
20200120:1310,0.0,37.53,1.09,11.98,2.09,4.0,0.0
20200120:1410,0.0,22.69,0.66,6.1,1.94,3.86,0.0
20200120:1510,0.0,0.0,0.0,0.0,1.67,3.17,0.0
20200120:1610,0.0,0.0,0.0,0.0,1.4,3.31,0.0
20200120:1710,0.0,0.0,0.0,0.0,1.17,3.59,0.0
20200120:1810,0.0,0.0,0.0,0.0,1.01,3.72,0.0
20200120:1910,0.0,0.0,0.0,0.0,0.43,3.86,0.0
20200120:2010,0.0,0.0,0.0,0.0,-0.03,4.0,0.0
20200120:2110,0.0,0.0,0.0,0.0,-0.23,4.21,0.0
20200120:2210,0.0,0.0,0.0,0.0,-0.33,4.34,0.0
20200120:2310,0.0,0.0,0.0,0.0,-0.4,4.48,0.0
20200121:0010,0.0,0.0,0.0,0.0,-0.48,4.69,0.0
20200121:0110,0.0,0.0,0.0,0.0,-0.47,4.9,0.0
20200121:0210,0.0,0.0,0.0,0.0,-0.8,4.83,0.0
20200121:0310,0.0,0.0,0.0,0.0,-0.84,4.76,0.0
20200121:0410,0.0,0.0,0.0,0.0,-0.81,4.83,0.0
20200121:0510,0.0,0.0,0.0,0.0,-0.94,4.9,0.0
20200121:0610,0.0,0.0,0.0,0.0,-1.08,4.9,0.0
20200121:0710,8.92,15.69,0.46,3.48,-0.05,5.17,0.0
20200121:0810,351.91,107.14,3.52,10.0,0.31,4.76,0.0
20200121:0910,404.83,149.95,5.42,14.85,1.22,5.1,0.0
20200121:1010,600.89,138.03,7.19,17.66,2.47,5.86,0.0
20200121:1110,562.35,146.81,7.29,18.15,3.61,6.14,0.0
20200121:1210,209.08,156.22,5.04,16.28,4.28,5.93,0.0
20200121:1310,386.43,100.51,4.61,12.21,4.59,5.59,0.0
20200121:1410,216.41,56.86,2.02,6.33,4.43,5.86,0.0
20200121:1510,0.0,0.0,0.0,0.0,3.66,5.66,0.0
20200121:1610,0.0,0.0,0.0,0.0,2.93,5.72,0.0
20200121:1710,0.0,0.0,0.0,0.0,2.55,5.72,0.0
20200121:1810,0.0,0.0,0.0,0.0,2.04,5.45,0.0
20200121:1910,0.0,0.0,0.0,0.0,1.77,5.31,0.0
20200121:2010,0.0,0.0,0.0,0.0,1.45,5.17,0.0
20200121:2110,0.0,0.0,0.0,0.0,1.03,4.97,0.0
20200121:2210,0.0,0.0,0.0,0.0,0.75,4.9,0.0
20200121:2310,0.0,0.0,0.0,0.0,0.47,4.9,0.0
20200122:0010,0.0,0.0,0.0,0.0,0.38,5.17,0.0
20200122:0110,0.0,0.0,0.0,0.0,0.31,5.45,0.0
20200122:0210,0.0,0.0,0.0,0.0,0.33,5.72,0.0
20200122:0310,0.0,0.0,0.0,0.0,0.54,6.07,0.0
20200122:0410,0.0,0.0,0.0,0.0,0.72,6.07,0.0
20200122:0510,0.0,0.0,0.0,0.0,0.63,5.93,0.0
20200122:0610,0.0,0.0,0.0,0.0,0.93,5.93,0.0
20200122:0710,0.0,11.35,0.33,3.64,0.92,6.28,0.0
20200122:0810,3.98,48.73,1.42,10.17,1.19,6.34,0.0
20200122:0910,0.0,40.15,1.16,15.05,1.35,4.97,0.0
20200122:1010,0.0,27.06,0.78,17.88,2.15,5.86,0.0
20200122:1110,0.0,38.4,1.11,18.38,2.25,5.59,0.0
20200122:1210,0.0,22.69,0.66,16.51,2.55,5.17,0.0
20200122:1310,0.0,32.29,0.94,12.45,3.15,6.0,0.0
20200122:1410,0.0,11.35,0.33,6.56,3.43,5.17,0.0
20200122:1510,0.0,0.0,0.0,0.0,3.48,4.83,0.0
20200122:1610,0.0,0.0,0.0,0.0,3.43,4.76,0.0
20200122:1710,0.0,0.0,0.0,0.0,3.22,4.83,0.0
20200122:1810,0.0,0.0,0.0,0.0,3.11,4.83,0.0
20200122:1910,0.0,0.0,0.0,0.0,2.89,4.83,0.0
20200122:2010,0.0,0.0,0.0,0.0,2.4,4.28,0.0
20200122:2110,0.0,0.0,0.0,0.0,1.49,3.93,0.0
20200122:2210,0.0,0.0,0.0,0.0,1.0,3.93,0.0
20200122:2310,0.0,0.0,0.0,0.0,0.42,3.66,0.0
20200123:0010,0.0,0.0,0.0,0.0,-0.2,3.38,0.0
20200123:0110,0.0,0.0,0.0,0.0,-0.77,3.17,0.0
20200123:0210,0.0,0.0,0.0,0.0,-1.01,3.03,0.0
20200123:0310,0.0,0.0,0.0,0.0,-1.15,2.83,0.0
20200123:0410,0.0,0.0,0.0,0.0,-1.22,2.76,0.0
20200123:0510,0.0,0.0,0.0,0.0,-1.36,2.9,0.0
20200123:0610,0.0,0.0,0.0,0.0,-1.32,2.97,0.0
20200123:0710,16.35,20.25,0.58,3.81,-0.97,3.17,0.0
20200123:0810,35.25,71.12,2.05,10.36,-0.24,3.79,0.0
20200123:0910,43.3,110.85,3.26,15.26,0.21,3.79,0.0
20200123:1010,0.0,77.68,2.25,18.1,0.89,3.86,0.0
20200123:1110,0.0,51.49,1.49,18.62,1.28,4.07,0.0
20200123:1210,0.0,28.8,0.84,16.75,1.61,4.28,0.0
20200123:1310,0.0,27.93,0.81,12.69,1.78,4.34,0.0
20200123:1410,15.67,39.92,1.16,6.79,1.75,4.14,0.0
20200123:1510,0.0,0.0,0.0,0.0,1.67,3.38,0.0
20200123:1610,0.0,0.0,0.0,0.0,1.49,3.38,0.0
20200123:1710,0.0,0.0,0.0,0.0,1.55,3.66,0.0
20200123:1810,0.0,0.0,0.0,0.0,1.44,3.79,0.0
20200123:1910,0.0,0.0,0.0,0.0,1.38,3.52,0.0
20200123:2010,0.0,0.0,0.0,0.0,1.27,3.45,0.0
20200123:2110,0.0,0.0,0.0,0.0,0.87,3.31,0.0
20200123:2210,0.0,0.0,0.0,0.0,0.47,3.17,0.0
20200123:2310,0.0,0.0,0.0,0.0,0.25,3.1,0.0
20200124:0010,0.0,0.0,0.0,0.0,0.21,3.17,0.0
20200124:0110,0.0,0.0,0.0,0.0,-0.3,3.17,0.0
20200124:0210,0.0,0.0,0.0,0.0,-0.87,3.17,0.0
20200124:0310,0.0,0.0,0.0,0.0,-1.07,3.1,0.0
20200124:0410,0.0,0.0,0.0,0.0,-1.73,2.9,0.0
20200124:0510,0.0,0.0,0.0,0.0,-2.0,2.83,0.0
20200124:0610,0.0,0.0,0.0,0.0,-2.37,2.83,0.0
20200124:0710,195.79,37.29,1.11,3.98,-2.54,3.24,0.0
20200124:0810,431.58,102.78,4.0,10.55,-1.84,3.24,0.0
20200124:0910,553.46,133.76,6.28,15.47,-0.47,3.72,0.0
20200124:1010,170.69,174.38,5.36,18.33,0.74,4.07,0.0
20200124:1110,672.99,123.89,8.07,18.86,1.32,4.07,0.0
20200124:1210,566.99,125.37,7.09,17.0,1.69,4.0,0.0
20200124:1310,456.04,93.79,5.21,12.93,1.92,3.93,0.0
20200124:1410,258.7,60.68,2.45,7.03,1.5,3.52,0.0
20200124:1510,0.0,0.0,0.0,0.0,0.35,3.66,0.0
20200124:1610,0.0,0.0,0.0,0.0,-0.6,3.79,0.0
20200124:1710,0.0,0.0,0.0,0.0,-1.11,3.66,0.0
20200124:1810,0.0,0.0,0.0,0.0,-1.18,3.72,0.0
20200124:1910,0.0,0.0,0.0,0.0,-1.09,3.93,0.0
20200124:2010,0.0,0.0,0.0,0.0,-1.09,3.93,0.0
20200124:2110,0.0,0.0,0.0,0.0,-1.14,4.0,0.0
20200124:2210,0.0,0.0,0.0,0.0,-1.4,4.14,0.0
20200124:2310,0.0,0.0,0.0,0.0,-1.73,4.14,0.0
20200125:0010,0.0,0.0,0.0,0.0,-1.9,4.14,0.0
20200125:0110,0.0,0.0,0.0,0.0,-1.97,4.0,0.0
20200125:0210,0.0,0.0,0.0,0.0,-1.79,3.79,0.0
20200125:0310,0.0,0.0,0.0,0.0,-1.4,3.79,0.0
20200125:0410,0.0,0.0,0.0,0.0,-1.38,3.66,0.0
20200125:0510,0.0,0.0,0.0,0.0,-1.11,3.59,0.0
20200125:0610,0.0,0.0,0.0,0.0,-0.85,3.59,0.0
20200125:0710,7.51,18.29,0.53,4.16,-0.54,3.79,0.0
20200125:0810,26.53,68.81,2.0,10.75,-0.18,4.48,0.0
20200125:0910,0.0,54.98,1.59,15.69,0.16,3.93,0.0
20200125:1010,0.0,75.06,2.18,18.57,0.48,4.07,0.0
20200125:1110,0.0,68.95,2.0,19.11,0.75,4.07,0.0
20200125:1210,0.0,41.02,1.19,17.25,1.01,4.0,0.0
20200125:1310,0.0,27.06,0.78,13.18,1.14,3.45,0.0
20200125:1410,0.0,7.85,0.23,7.28,1.06,2.9,0.0
20200125:1510,0.0,0.0,0.0,0.0,0.83,2.69,0.0
20200125:1610,0.0,0.0,0.0,0.0,0.58,2.62,0.0
20200125:1710,0.0,0.0,0.0,0.0,0.46,2.69,0.0
20200125:1810,0.0,0.0,0.0,0.0,0.38,2.62,0.0
20200125:1910,0.0,0.0,0.0,0.0,-0.02,2.55,0.0
20200125:2010,0.0,0.0,0.0,0.0,-0.08,2.62,0.0
20200125:2110,0.0,0.0,0.0,0.0,-0.15,2.48,0.0
20200125:2210,0.0,0.0,0.0,0.0,-0.24,2.28,0.0
20200125:2310,0.0,0.0,0.0,0.0,-0.33,2.07,0.0
20200126:0010,0.0,0.0,0.0,0.0,-0.4,2.0,0.0
20200126:0110,0.0,0.0,0.0,0.0,-0.38,1.79,0.0
20200126:0210,0.0,0.0,0.0,0.0,-0.4,1.59,0.0
20200126:0310,0.0,0.0,0.0,0.0,-0.55,1.59,0.0
20200126:0410,0.0,0.0,0.0,0.0,-0.6,1.72,0.0
20200126:0510,0.0,0.0,0.0,0.0,-0.71,1.86,0.0
20200126:0610,0.0,0.0,0.0,0.0,-0.98,1.86,0.0
20200126:0710,0.0,14.84,0.43,4.34,-1.55,1.72,0.0
20200126:0810,0.0,44.51,1.29,10.95,-1.27,1.79,0.0
20200126:0910,59.75,120.08,3.57,15.91,-0.65,2.07,0.0
20200126:1010,0.0,85.53,2.48,18.81,0.3,2.21,0.0
20200126:1110,5.17,103.07,3.01,19.36,1.15,2.28,0.0
20200126:1210,28.64,116.27,3.47,17.5,1.72,2.41,0.0
20200126:1310,142.86,121.49,3.85,13.44,2.02,2.34,0.0
20200126:1410,115.0,66.12,2.02,7.52,1.81,1.86,0.0
20200126:1510,0.0,0.0,0.0,0.0,0.78,2.0,0.0
20200126:1610,0.0,0.0,0.0,0.0,-0.17,2.14,0.0
20200126:1710,0.0,0.0,0.0,0.0,-0.55,2.28,0.0
20200126:1810,0.0,0.0,0.0,0.0,-0.78,2.34,0.0
20200126:1910,0.0,0.0,0.0,0.0,-1.28,2.21,0.0
20200126:2010,0.0,0.0,0.0,0.0,-1.48,2.21,0.0
20200126:2110,0.0,0.0,0.0,0.0,-1.08,2.14,0.0
20200126:2210,0.0,0.0,0.0,0.0,-0.93,2.14,0.0
20200126:2310,0.0,0.0,0.0,0.0,-0.78,2.07,0.0
20200127:0010,0.0,0.0,0.0,0.0,-0.8,2.07,0.0
20200127:0110,0.0,0.0,0.0,0.0,-0.78,2.0,0.0
20200127:0210,0.0,0.0,0.0,0.0,-0.78,2.0,0.0
20200127:0310,0.0,0.0,0.0,0.0,-0.78,2.14,0.0
20200127:0410,0.0,0.0,0.0,0.0,-0.95,2.21,0.0
20200127:0510,0.0,0.0,0.0,0.0,-1.12,2.21,0.0
20200127:0610,0.0,0.0,0.0,0.0,-1.61,2.28,0.0
20200127:0710,69.08,33.84,0.94,4.54,-1.27,2.62,0.0
20200127:0810,230.9,117.03,3.49,11.16,-0.36,2.55,0.0
20200127:0910,191.91,156.18,4.81,16.14,1.05,2.48,0.0
20200127:1010,197.67,178.91,5.67,19.05,2.79,2.69,0.0
20200127:1110,133.21,171.67,5.34,19.62,4.14,2.76,0.0
20200127:1210,149.3,159.08,5.04,17.76,4.91,2.76,0.0
20200127:1310,466.4,87.5,5.44,13.69,5.03,2.48,0.0
20200127:1410,220.23,68.3,2.56,7.77,4.23,2.48,0.0
20200127:1510,0.0,0.0,0.0,0.0,2.96,2.83,0.0
20200127:1610,0.0,0.0,0.0,0.0,1.89,3.1,0.0
20200127:1710,0.0,0.0,0.0,0.0,1.06,3.31,0.0
20200127:1810,0.0,0.0,0.0,0.0,0.42,3.31,0.0
20200127:1910,0.0,0.0,0.0,0.0,0.6,3.38,0.0
20200127:2010,0.0,0.0,0.0,0.0,0.3,3.38,0.0
20200127:2110,0.0,0.0,0.0,0.0,-0.01,3.31,0.0
20200127:2210,0.0,0.0,0.0,0.0,-0.37,3.31,0.0
20200127:2310,0.0,0.0,0.0,0.0,-0.67,3.45,0.0
20200128:0010,0.0,0.0,0.0,0.0,-0.81,3.59,0.0
20200128:0110,0.0,0.0,0.0,0.0,-0.76,3.79,0.0
20200128:0210,0.0,0.0,0.0,0.0,-0.63,4.0,0.0
20200128:0310,0.0,0.0,0.0,0.0,-0.3,4.21,0.0
20200128:0410,0.0,0.0,0.0,0.0,0.05,4.41,0.0
20200128:0510,0.0,0.0,0.0,0.0,0.27,4.48,0.0
20200128:0610,0.0,0.0,0.0,0.0,0.51,4.55,0.0
20200128:0710,6.63,21.82,0.63,4.73,1.4,4.55,0.0
20200128:0810,3.6,51.23,1.49,11.38,1.92,5.1,0.0
20200128:0910,26.26,106.21,3.14,16.38,2.38,5.66,0.0
20200128:1010,5.29,104.86,3.06,19.31,2.48,5.66,0.0
20200128:1110,0.0,33.16,0.96,19.88,2.5,5.52,0.0
20200128:1210,0.0,57.6,1.67,18.03,2.58,5.38,0.0
20200128:1310,0.0,61.97,1.8,13.96,2.96,4.34,0.0
20200128:1410,98.66,68.79,2.1,8.03,3.62,4.76,0.0
20200128:1510,0.0,0.0,0.0,0.0,3.65,4.55,0.0
20200128:1610,0.0,0.0,0.0,0.0,3.01,4.41,0.0
20200128:1710,0.0,0.0,0.0,0.0,2.69,4.55,0.0
20200128:1810,0.0,0.0,0.0,0.0,2.46,4.9,0.0
20200128:1910,0.0,0.0,0.0,0.0,2.42,5.93,0.0
20200128:2010,0.0,0.0,0.0,0.0,2.84,5.17,0.0
20200128:2110,0.0,0.0,0.0,0.0,2.67,4.62,0.0
20200128:2210,0.0,0.0,0.0,0.0,2.2,4.48,0.0
20200128:2310,0.0,0.0,0.0,0.0,1.95,4.76,0.0
20200129:0010,0.0,0.0,0.0,0.0,1.75,4.97,0.0
20200129:0110,0.0,0.0,0.0,0.0,1.32,5.03,0.0
20200129:0210,0.0,0.0,0.0,0.0,0.7,4.97,0.0
20200129:0310,0.0,0.0,0.0,0.0,0.21,4.9,0.0
20200129:0410,0.0,0.0,0.0,0.0,-0.17,4.83,0.0
20200129:0510,0.0,0.0,0.0,0.0,-0.5,4.83,0.0
20200129:0610,0.0,0.0,0.0,0.0,-0.72,5.1,0.0
20200129:0710,0.0,8.73,0.25,4.94,0.01,6.0,0.0
20200129:0810,0.0,30.55,0.89,11.6,0.5,6.34,0.0
20200129:0910,0.0,61.09,1.77,16.62,0.89,6.9,0.0
20200129:1010,0.0,78.55,2.28,19.56,1.26,7.45,0.0
20200129:1110,0.0,91.64,2.66,20.15,1.35,7.17,0.0
20200129:1210,0.0,61.09,1.77,18.3,1.42,6.34,0.0
20200129:1310,0.0,54.11,1.57,14.22,1.63,6.28,0.0
20200129:1410,66.26,65.68,1.97,8.29,1.86,5.93,0.0
20200129:1510,0.0,0.0,0.0,0.0,1.72,5.66,0.0
20200129:1610,0.0,0.0,0.0,0.0,1.48,5.59,0.0
20200129:1710,0.0,0.0,0.0,0.0,0.87,5.38,0.0
20200129:1810,0.0,0.0,0.0,0.0,0.69,5.24,0.0
20200129:1910,0.0,0.0,0.0,0.0,1.55,5.38,0.0
20200129:2010,0.0,0.0,0.0,0.0,1.49,5.45,0.0
20200129:2110,0.0,0.0,0.0,0.0,1.26,5.59,0.0
20200129:2210,0.0,0.0,0.0,0.0,0.9,5.59,0.0
20200129:2310,0.0,0.0,0.0,0.0,0.75,5.45,0.0
20200130:0010,0.0,0.0,0.0,0.0,0.94,5.24,0.0
20200130:0110,0.0,0.0,0.0,0.0,0.92,5.1,0.0
20200130:0210,0.0,0.0,0.0,0.0,1.21,5.59,0.0
20200130:0310,0.0,0.0,0.0,0.0,1.77,6.28,0.0
20200130:0410,0.0,0.0,0.0,0.0,1.99,5.93,0.0
20200130:0510,0.0,0.0,0.0,0.0,1.95,5.66,0.0
20200130:0610,0.0,0.0,0.0,0.0,1.75,5.59,0.0
20200130:0710,0.0,8.73,0.25,5.15,1.84,4.9,0.0
20200130:0810,69.66,93.91,2.73,11.83,2.0,4.76,0.0
20200130:0910,133.86,150.38,4.58,16.87,2.68,5.1,0.0
20200130:1010,38.85,138.99,4.15,19.83,3.27,5.31,0.0
20200130:1110,0.0,96.0,2.78,20.42,3.62,5.86,0.0
20200130:1210,0.0,84.66,2.45,18.58,3.01,5.72,0.0
20200130:1310,42.24,103.88,3.14,14.49,2.09,5.31,0.0
20200130:1410,35.51,59.4,1.77,8.55,2.13,5.86,0.0
20200130:1510,0.0,0.0,0.0,0.0,2.11,5.66,0.0
20200130:1610,0.0,0.0,0.0,0.0,2.07,5.38,0.0
20200130:1710,0.0,0.0,0.0,0.0,2.68,5.52,0.0
20200130:1810,0.0,0.0,0.0,0.0,3.5,5.86,0.0
20200130:1910,0.0,0.0,0.0,0.0,4.15,5.66,0.0
20200130:2010,0.0,0.0,0.0,0.0,4.35,5.59,0.0
20200130:2110,0.0,0.0,0.0,0.0,4.39,5.24,0.0
20200130:2210,0.0,0.0,0.0,0.0,4.2,5.1,0.0
20200130:2310,0.0,0.0,0.0,0.0,3.91,4.76,0.0
20200131:0010,0.0,0.0,0.0,0.0,3.37,4.41,0.0
20200131:0110,0.0,0.0,0.0,0.0,2.92,4.34,0.0
20200131:0210,0.0,0.0,0.0,0.0,2.64,4.76,0.0
20200131:0310,0.0,0.0,0.0,0.0,2.71,5.17,0.0
20200131:0410,0.0,0.0,0.0,0.0,3.08,5.93,0.0
20200131:0510,0.0,0.0,0.0,0.0,3.67,6.48,0.0
20200131:0610,0.0,0.0,0.0,0.0,4.59,6.76,0.0
20200131:0710,0.0,20.95,0.61,5.36,6.03,7.31,0.0
20200131:0810,30.82,79.41,2.33,12.07,7.18,7.72,0.0
20200131:0910,112.55,146.73,4.45,17.12,7.88,8.34,0.0
20200131:1010,7.69,110.56,3.24,20.1,8.23,8.14,0.0
20200131:1110,103.31,170.87,5.29,20.7,8.48,8.07,0.0
20200131:1210,0.0,51.49,1.49,18.86,8.82,6.97,0.0
20200131:1310,0.0,47.13,1.37,14.77,8.63,7.66,0.0
20200131:1410,44.05,63.02,1.9,8.81,8.35,7.31,0.0
20200131:1510,0.0,0.0,0.0,0.0,7.94,6.55,0.0
20200131:1610,0.0,0.0,0.0,0.0,7.57,6.0,0.0
20200131:1710,0.0,0.0,0.0,0.0,7.32,5.86,0.0
20200131:1810,0.0,0.0,0.0,0.0,7.1,5.79,0.0
20200131:1910,0.0,0.0,0.0,0.0,7.15,5.17,0.0
20200131:2010,0.0,0.0,0.0,0.0,7.02,4.9,0.0
20200131:2110,0.0,0.0,0.0,0.0,6.93,4.69,0.0
20200131:2210,0.0,0.0,0.0,0.0,6.79,4.28,0.0
20200131:2310,0.0,0.0,0.0,0.0,6.73,3.86,0.0
20200201:0010,0.0,0.0,0.0,0.0,6.77,3.86,0.0
20200201:0110,0.0,0.0,0.0,0.0,6.91,4.07,0.0
20200201:0210,0.0,0.0,0.0,0.0,7.13,4.21,0.0
20200201:0310,0.0,0.0,0.0,0.0,7.37,4.48,0.0
20200201:0410,0.0,0.0,0.0,0.0,7.65,4.55,0.0
20200201:0510,0.0,0.0,0.0,0.0,7.87,4.55,0.0
20200201:0610,0.0,0.0,0.0,0.0,8.05,4.62,0.0
20200201:0710,0.0,7.85,0.23,5.58,8.77,4.69,0.0
20200201:0810,30.29,82.0,2.4,12.31,8.89,5.03,0.0
20200201:0910,0.0,56.73,1.64,17.38,9.11,5.17,0.0
20200201:1010,0.0,48.87,1.42,20.37,9.85,5.45,0.0
20200201:1110,2.43,102.52,2.99,20.98,10.45,4.69,0.0
20200201:1210,0.0,79.42,2.3,19.14,10.97,4.76,0.0
20200201:1310,0.0,42.76,1.24,15.04,11.42,4.69,0.0
20200201:1410,0.0,28.8,0.84,9.08,11.56,5.17,0.0
20200201:1510,0.0,0.0,0.0,0.0,11.09,4.69,0.0
20200201:1610,0.0,0.0,0.0,0.0,10.65,4.76,0.0
20200201:1710,0.0,0.0,0.0,0.0,10.48,5.17,0.0
20200201:1810,0.0,0.0,0.0,0.0,10.23,5.45,0.0
20200201:1910,0.0,0.0,0.0,0.0,9.87,5.79,0.0
20200201:2010,0.0,0.0,0.0,0.0,9.8,6.0,0.0
20200201:2110,0.0,0.0,0.0,0.0,9.78,6.28,0.0
20200201:2210,0.0,0.0,0.0,0.0,9.66,6.34,0.0
20200201:2310,0.0,0.0,0.0,0.0,9.45,6.55,0.0
20200202:0010,0.0,0.0,0.0,0.0,9.0,7.1,0.0
20200202:0110,0.0,0.0,0.0,0.0,8.53,6.76,0.0
20200202:0210,0.0,0.0,0.0,0.0,7.83,6.48,0.0
20200202:0310,0.0,0.0,0.0,0.0,7.27,6.28,0.0
20200202:0410,0.0,0.0,0.0,0.0,6.6,6.28,0.0
20200202:0510,0.0,0.0,0.0,0.0,6.06,6.34,0.0
20200202:0610,0.0,0.0,0.0,0.0,5.48,6.48,0.0
20200202:0710,81.98,50.94,1.32,5.81,5.71,6.97,0.0
20200202:0810,72.79,100.9,2.96,12.55,6.48,7.31,0.0
20200202:0910,24.71,114.55,3.39,17.64,7.03,6.41,0.0
20200202:1010,0.0,56.73,1.64,20.65,7.38,6.48,0.0
20200202:1110,0.0,57.6,1.67,21.27,7.28,7.1,0.0
20200202:1210,0.0,34.04,0.99,19.43,7.2,8.21,0.0
20200202:1310,282.97,139.59,5.31,15.32,6.83,7.66,0.0
20200202:1410,38.92,65.3,1.97,9.35,6.48,6.14,0.0
20200202:1510,0.0,0.0,0.0,0.0,6.17,5.17,0.0
20200202:1610,0.0,0.0,0.0,0.0,5.89,4.76,0.0
20200202:1710,0.0,0.0,0.0,0.0,5.63,4.55,0.0
