Latitude (decimal degrees):	52.808
Longitude (decimal degrees):	21.891
Elevation (m):	128
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -8 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:0911,545.24,128.43,5.47,13.82,-0.63,2.07,0.0
20200117:1011,643.93,124.81,6.67,16.13,0.05,2.21,0.0
20200117:1111,185.08,162.02,4.76,16.17,0.61,2.62,0.0
20200117:1211,0.0,52.6,1.47,13.95,0.93,2.97,0.0
20200117:1311,0.0,39.45,1.1,9.67,1.0,3.24,0.0
20200117:1411,0.0,3.51,0.1,3.68,0.51,3.17,0.0
20200117:1511,0.0,0.0,0.0,0.0,-0.51,3.38,0.0
20200117:1611,0.0,0.0,0.0,0.0,-0.82,3.79,0.0
20200117:1711,0.0,0.0,0.0,0.0,-1.1,3.93,0.0
20200117:1811,0.0,0.0,0.0,0.0,-0.97,4.0,0.0
20200117:1911,0.0,0.0,0.0,0.0,-0.78,4.41,0.0
20200117:2011,0.0,0.0,0.0,0.0,-0.46,4.21,0.0
20200117:2111,0.0,0.0,0.0,0.0,-0.32,3.86,0.0
20200117:2211,0.0,0.0,0.0,0.0,-0.01,3.86,0.0
20200117:2311,0.0,0.0,0.0,0.0,0.3,3.86,0.0
20200118:0011,0.0,0.0,0.0,0.0,0.44,3.79,0.0
20200118:0111,0.0,0.0,0.0,0.0,0.49,3.72,0.0
20200118:0211,0.0,0.0,0.0,0.0,0.58,3.66,0.0
20200118:0311,0.0,0.0,0.0,0.0,0.36,3.59,0.0
20200118:0411,0.0,0.0,0.0,0.0,0.19,3.52,0.0
20200118:0511,0.0,0.0,0.0,0.0,0.02,3.38,0.0
20200118:0611,0.0,0.0,0.0,0.0,-0.19,3.17,0.0
20200118:0711,8.82,13.9,0.39,3.55,-0.09,3.1,0.0
20200118:0811,4.19,47.25,1.32,9.62,0.58,2.83,0.0
20200118:0911,0.0,57.86,1.62,13.99,1.59,2.62,0.0
20200118:1011,0.0,47.34,1.32,16.32,2.17,2.55,0.0
20200118:1111,0.0,43.84,1.23,16.38,2.64,2.48,0.0
20200118:1211,0.0,36.82,1.03,14.16,2.87,2.21,0.0
20200118:1311,0.0,18.41,0.51,9.88,2.85,2.34,0.0
20200118:1411,0.0,5.26,0.15,3.89,2.8,2.21,0.0
20200118:1511,0.0,0.0,0.0,0.0,2.62,2.07,0.0
20200118:1611,0.0,0.0,0.0,0.0,2.59,1.93,0.0
20200118:1711,0.0,0.0,0.0,0.0,2.59,1.86,0.0
20200118:1811,0.0,0.0,0.0,0.0,2.61,1.79,0.0
20200118:1911,0.0,0.0,0.0,0.0,2.63,1.59,0.0
20200118:2011,0.0,0.0,0.0,0.0,2.65,1.52,0.0
20200118:2111,0.0,0.0,0.0,0.0,2.71,1.52,0.0
20200118:2211,0.0,0.0,0.0,0.0,2.76,1.52,0.0
20200118:2311,0.0,0.0,0.0,0.0,2.83,1.52,0.0
20200119:0011,0.0,0.0,0.0,0.0,2.82,1.45,0.0
20200119:0111,0.0,0.0,0.0,0.0,2.68,1.38,0.0
20200119:0211,0.0,0.0,0.0,0.0,2.51,1.31,0.0
20200119:0311,0.0,0.0,0.0,0.0,2.35,1.31,0.0
20200119:0411,0.0,0.0,0.0,0.0,2.15,1.45,0.0
20200119:0511,0.0,0.0,0.0,0.0,1.94,1.52,0.0
20200119:0611,0.0,0.0,0.0,0.0,1.69,1.52,0.0
20200119:0711,42.42,24.53,0.66,3.69,0.92,1.31,0.0
20200119:0811,90.73,87.02,2.33,9.78,1.34,1.17,0.0
20200119:0911,42.56,103.25,2.92,14.18,2.05,1.17,0.0
20200119:1011,8.9,92.06,2.6,16.52,2.93,1.52,0.0
20200119:1111,175.74,158.3,4.71,16.59,3.81,2.07,0.0
20200119:1211,104.38,124.97,3.63,14.38,4.12,2.34,0.0
20200119:1311,58.48,78.87,2.23,10.1,4.13,2.21,0.0
20200119:1411,0.0,7.89,0.22,4.11,3.81,1.66,0.0
20200119:1511,0.0,0.0,0.0,0.0,3.07,1.66,0.0
20200119:1611,0.0,0.0,0.0,0.0,2.39,1.66,0.0
20200119:1711,0.0,0.0,0.0,0.0,1.94,1.66,0.0
20200119:1811,0.0,0.0,0.0,0.0,1.41,1.66,0.0
20200119:1911,0.0,0.0,0.0,0.0,0.97,1.66,0.0
20200119:2011,0.0,0.0,0.0,0.0,0.72,1.52,0.0
20200119:2111,0.0,0.0,0.0,0.0,0.53,1.38,0.0
20200119:2211,0.0,0.0,0.0,0.0,0.41,1.17,0.0
20200119:2311,0.0,0.0,0.0,0.0,0.37,1.31,0.0
20200120:0011,0.0,0.0,0.0,0.0,0.75,1.59,0.0
20200120:0111,0.0,0.0,0.0,0.0,0.76,1.45,0.0
20200120:0211,0.0,0.0,0.0,0.0,0.82,1.52,0.0
20200120:0311,0.0,0.0,0.0,0.0,0.57,1.79,0.0
20200120:0411,0.0,0.0,0.0,0.0,0.41,1.86,0.0
20200120:0511,0.0,0.0,0.0,0.0,0.32,1.93,0.0
20200120:0611,0.0,0.0,0.0,0.0,0.46,1.93,0.0
20200120:0711,24.48,22.3,0.61,3.85,0.28,2.0,0.0
20200120:0811,105.57,92.73,2.48,9.95,0.94,2.28,0.0
20200120:0911,0.0,62.25,1.74,14.37,1.4,3.59,0.0
20200120:1011,0.0,55.23,1.54,16.73,1.6,3.79,0.0
20200120:1111,0.0,73.64,2.06,16.81,1.79,4.0,0.0
20200120:1211,0.0,57.86,1.62,14.61,1.91,4.14,0.0
20200120:1311,0.0,42.96,1.2,10.33,1.95,4.28,0.0
20200120:1411,0.0,6.14,0.17,4.33,1.95,3.93,0.0
20200120:1511,0.0,0.0,0.0,0.0,1.66,3.59,0.0
20200120:1611,0.0,0.0,0.0,0.0,1.18,3.79,0.0
20200120:1711,0.0,0.0,0.0,0.0,0.87,3.93,0.0
20200120:1811,0.0,0.0,0.0,0.0,0.78,4.0,0.0
20200120:1911,0.0,0.0,0.0,0.0,0.73,4.14,0.0
20200120:2011,0.0,0.0,0.0,0.0,0.48,4.28,0.0
20200120:2111,0.0,0.0,0.0,0.0,0.38,4.34,0.0
20200120:2211,0.0,0.0,0.0,0.0,0.24,4.48,0.0
20200120:2311,0.0,0.0,0.0,0.0,0.15,4.76,0.0
20200121:0011,0.0,0.0,0.0,0.0,0.15,4.97,0.0
20200121:0111,0.0,0.0,0.0,0.0,0.24,4.97,0.0
20200121:0211,0.0,0.0,0.0,0.0,0.36,4.97,0.0
20200121:0311,0.0,0.0,0.0,0.0,0.32,4.97,0.0
20200121:0411,0.0,0.0,0.0,0.0,0.37,5.03,0.0
20200121:0511,0.0,0.0,0.0,0.0,0.44,5.1,0.0
20200121:0611,0.0,0.0,0.0,0.0,0.7,5.24,0.0
20200121:0711,39.24,25.19,0.69,4.01,1.64,5.52,0.0
20200121:0811,363.74,106.17,3.48,10.13,2.07,5.59,0.0
20200121:0911,566.74,113.85,5.66,14.56,2.75,4.9,0.0
20200121:1011,683.49,101.35,6.94,16.94,3.55,5.93,0.0
20200121:1111,587.31,127.25,6.72,17.03,4.21,6.14,0.0
20200121:1211,573.67,92.68,5.93,14.84,4.56,6.07,0.0
20200121:1311,401.82,79.43,3.9,10.56,4.62,5.59,0.0
20200121:1411,0.0,15.78,0.44,4.56,4.13,5.79,0.0
20200121:1511,0.0,0.0,0.0,0.0,3.5,5.38,0.0
20200121:1611,0.0,0.0,0.0,0.0,3.05,5.1,0.0
20200121:1711,0.0,0.0,0.0,0.0,2.66,4.97,0.0
20200121:1811,0.0,0.0,0.0,0.0,2.56,4.97,0.0
20200121:1911,0.0,0.0,0.0,0.0,2.96,4.76,0.0
20200121:2011,0.0,0.0,0.0,0.0,2.92,4.69,0.0
20200121:2111,0.0,0.0,0.0,0.0,2.8,4.55,0.0
20200121:2211,0.0,0.0,0.0,0.0,2.73,4.76,0.0
20200121:2311,0.0,0.0,0.0,0.0,2.68,5.1,0.0
20200122:0011,0.0,0.0,0.0,0.0,2.66,5.38,0.0
20200122:0111,0.0,0.0,0.0,0.0,2.55,5.66,0.0
20200122:0211,0.0,0.0,0.0,0.0,2.5,5.93,0.0
20200122:0311,0.0,0.0,0.0,0.0,2.54,6.07,0.0
20200122:0411,0.0,0.0,0.0,0.0,2.61,6.0,0.0
20200122:0511,0.0,0.0,0.0,0.0,2.76,6.14,0.0
20200122:0611,0.0,0.0,0.0,0.0,2.91,6.21,0.0
20200122:0711,0.0,15.78,0.44,4.17,3.39,6.21,0.0
20200122:0811,7.87,55.95,1.57,10.31,3.63,6.07,0.0
20200122:0911,47.48,108.8,3.09,14.76,3.77,6.0,0.0
20200122:1011,0.0,40.33,1.13,17.16,4.07,5.86,0.0
20200122:1111,2.79,89.06,2.5,17.26,4.41,5.66,0.0
20200122:1211,0.0,31.56,0.88,15.07,4.77,4.97,0.0
20200122:1311,48.94,80.82,2.3,10.79,4.84,5.72,0.0
20200122:1411,0.0,4.38,0.12,4.79,4.76,5.45,0.0
20200122:1511,0.0,0.0,0.0,0.0,3.92,5.59,0.0
20200122:1611,0.0,0.0,0.0,0.0,3.21,4.97,0.0
20200122:1711,0.0,0.0,0.0,0.0,2.92,4.55,0.0
20200122:1811,0.0,0.0,0.0,0.0,2.34,4.41,0.0
20200122:1911,0.0,0.0,0.0,0.0,1.92,4.55,0.0
20200122:2011,0.0,0.0,0.0,0.0,1.63,4.34,0.0
20200122:2111,0.0,0.0,0.0,0.0,1.68,4.21,0.0
20200122:2211,0.0,0.0,0.0,0.0,1.65,4.07,0.0
20200122:2311,0.0,0.0,0.0,0.0,1.36,3.72,0.0
20200123:0011,0.0,0.0,0.0,0.0,0.91,3.66,0.0
20200123:0111,0.0,0.0,0.0,0.0,0.6,3.93,0.0
20200123:0211,0.0,0.0,0.0,0.0,0.53,4.0,0.0
20200123:0311,0.0,0.0,0.0,0.0,0.69,4.07,0.0
20200123:0411,0.0,0.0,0.0,0.0,0.88,4.07,0.0
20200123:0511,0.0,0.0,0.0,0.0,0.85,3.86,0.0
20200123:0611,0.0,0.0,0.0,0.0,0.38,3.45,0.0
20200123:0711,21.79,23.93,0.66,4.34,-0.23,3.17,0.0
20200123:0811,131.6,102.51,2.77,10.5,0.0,2.9,0.0
20200123:0911,265.97,155.98,4.73,14.97,0.81,3.31,0.0
20200123:1011,31.35,118.52,3.38,17.38,1.84,3.45,0.0
20200123:1111,0.0,59.62,1.67,17.5,2.61,3.52,0.0
20200123:1211,0.0,33.32,0.93,15.31,3.01,3.66,0.0
20200123:1311,0.0,22.79,0.64,11.03,2.94,3.79,0.0
20200123:1411,0.0,7.01,0.2,5.02,2.3,3.66,0.0
20200123:1511,0.0,0.0,0.0,0.0,1.03,3.93,0.0
20200123:1611,0.0,0.0,0.0,0.0,0.23,4.07,0.0
20200123:1711,0.0,0.0,0.0,0.0,-0.12,4.21,0.0
20200123:1811,0.0,0.0,0.0,0.0,-0.15,4.28,0.0
20200123:1911,0.0,0.0,0.0,0.0,0.27,4.28,0.0
20200123:2011,0.0,0.0,0.0,0.0,0.48,4.07,0.0
20200123:2111,0.0,0.0,0.0,0.0,0.92,4.21,0.0
20200123:2211,0.0,0.0,0.0,0.0,1.08,4.28,0.0
20200123:2311,0.0,0.0,0.0,0.0,1.37,4.41,0.0
20200124:0011,0.0,0.0,0.0,0.0,1.41,4.34,0.0
20200124:0111,0.0,0.0,0.0,0.0,1.48,4.41,0.0
20200124:0211,0.0,0.0,0.0,0.0,1.52,4.41,0.0
20200124:0311,0.0,0.0,0.0,0.0,1.42,4.28,0.0
20200124:0411,0.0,0.0,0.0,0.0,1.32,4.28,0.0
20200124:0511,0.0,0.0,0.0,0.0,1.21,4.34,0.0
20200124:0611,0.0,0.0,0.0,0.0,1.07,4.48,0.0
20200124:0711,0.0,17.53,0.49,4.52,0.69,4.41,0.0
20200124:0811,26.65,70.1,1.96,10.7,0.81,3.79,0.0
20200124:0911,0.0,57.86,1.62,15.19,1.07,4.55,0.0
20200124:1011,0.0,68.38,1.91,17.61,1.42,4.62,0.0
20200124:1111,0.0,55.23,1.54,17.74,1.92,4.62,0.0
20200124:1211,0.0,21.92,0.61,15.56,2.27,4.62,0.0
20200124:1311,6.3,59.04,1.67,11.28,2.45,4.62,0.0
20200124:1411,0.0,4.38,0.12,5.26,2.29,3.86,0.0
20200124:1511,0.0,0.0,0.0,0.0,1.98,3.79,0.0
20200124:1611,0.0,0.0,0.0,0.0,1.71,4.0,0.0
20200124:1711,0.0,0.0,0.0,0.0,1.43,4.21,0.0
20200124:1811,0.0,0.0,0.0,0.0,1.18,4.28,0.0
20200124:1911,0.0,0.0,0.0,0.0,1.51,4.21,0.0
20200124:2011,0.0,0.0,0.0,0.0,1.57,4.14,0.0
20200124:2111,0.0,0.0,0.0,0.0,1.62,4.0,0.0
20200124:2211,0.0,0.0,0.0,0.0,1.66,4.0,0.0
20200124:2311,0.0,0.0,0.0,0.0,1.63,4.07,0.0
20200125:0011,0.0,0.0,0.0,0.0,1.57,4.07,0.0
20200125:0111,0.0,0.0,0.0,0.0,1.59,4.14,0.0
20200125:0211,0.0,0.0,0.0,0.0,1.48,4.07,0.0
20200125:0311,0.0,0.0,0.0,0.0,1.35,4.07,0.0
20200125:0411,0.0,0.0,0.0,0.0,1.4,4.07,0.0
20200125:0511,0.0,0.0,0.0,0.0,1.44,4.07,0.0
20200125:0611,0.0,0.0,0.0,0.0,1.46,3.93,0.0
20200125:0711,20.19,25.67,0.71,4.7,1.36,3.86,0.0
20200125:0811,41.2,76.23,2.13,10.9,1.64,3.79,0.0
20200125:0911,0.0,60.49,1.69,15.41,2.19,4.07,0.0
20200125:1011,0.0,49.1,1.37,17.85,2.44,3.93,0.0
20200125:1111,0.0,34.19,0.96,17.99,2.63,4.0,0.0
20200125:1211,0.0,21.92,0.61,15.81,2.77,3.93,0.0
20200125:1311,0.0,13.15,0.37,11.52,2.76,3.66,0.0
20200125:1411,0.0,9.64,0.27,5.5,2.63,3.38,0.0
20200125:1511,0.0,0.0,0.0,0.0,2.42,3.59,0.0
20200125:1611,0.0,0.0,0.0,0.0,2.21,3.38,0.0
20200125:1711,0.0,0.0,0.0,0.0,2.09,3.24,0.0
20200125:1811,0.0,0.0,0.0,0.0,1.94,3.1,0.0
20200125:1911,0.0,0.0,0.0,0.0,1.63,2.9,0.0
20200125:2011,0.0,0.0,0.0,0.0,1.61,2.69,0.0
20200125:2111,0.0,0.0,0.0,0.0,1.54,2.48,0.0
20200125:2211,0.0,0.0,0.0,0.0,1.55,2.41,0.0
20200125:2311,0.0,0.0,0.0,0.0,1.44,2.34,0.0
20200126:0011,0.0,0.0,0.0,0.0,1.4,2.28,0.0
20200126:0111,0.0,0.0,0.0,0.0,1.35,2.21,0.0
20200126:0211,0.0,0.0,0.0,0.0,1.31,2.21,0.0
20200126:0311,0.0,0.0,0.0,0.0,1.15,2.07,0.0
20200126:0411,0.0,0.0,0.0,0.0,1.15,1.93,0.0
20200126:0511,0.0,0.0,0.0,0.0,1.07,1.86,0.0
20200126:0611,0.0,0.0,0.0,0.0,0.92,1.79,0.0
20200126:0711,6.48,20.07,0.56,4.89,0.59,1.86,0.0
20200126:0811,36.83,76.99,2.16,11.11,0.74,2.14,0.0
20200126:0911,0.0,71.01,1.99,15.64,1.16,2.48,0.0
20200126:1011,0.0,53.48,1.5,18.09,1.55,2.62,0.0
20200126:1111,0.0,38.58,1.08,18.24,1.88,2.76,0.0
20200126:1211,0.0,28.05,0.78,16.06,2.02,2.69,0.0
20200126:1311,0.0,19.29,0.54,11.78,2.12,2.48,0.0
20200126:1411,0.0,5.26,0.15,5.75,2.1,2.41,0.0
20200126:1511,0.0,0.0,0.0,0.0,1.86,2.07,0.0
20200126:1611,0.0,0.0,0.0,0.0,1.3,2.07,0.0
20200126:1711,0.0,0.0,0.0,0.0,0.73,2.07,0.0
20200126:1811,0.0,0.0,0.0,0.0,0.15,2.07,0.0
20200126:1911,0.0,0.0,0.0,0.0,-0.44,1.86,0.0
20200126:2011,0.0,0.0,0.0,0.0,-0.49,1.72,0.0
20200126:2111,0.0,0.0,0.0,0.0,-0.48,1.45,0.0
20200126:2211,0.0,0.0,0.0,0.0,-0.59,1.38,0.0
20200126:2311,0.0,0.0,0.0,0.0,-0.6,1.38,0.0
20200127:0011,0.0,0.0,0.0,0.0,-0.46,1.45,0.0
20200127:0111,0.0,0.0,0.0,0.0,-0.4,1.59,0.0
20200127:0211,0.0,0.0,0.0,0.0,-0.38,1.59,0.0
20200127:0311,0.0,0.0,0.0,0.0,-0.36,1.66,0.0
20200127:0411,0.0,0.0,0.0,0.0,-0.35,1.72,0.0
20200127:0511,0.0,0.0,0.0,0.0,-0.28,1.66,0.0
20200127:0611,0.0,0.0,0.0,0.0,-0.3,1.72,0.0
20200127:0711,0.0,8.77,0.25,5.09,-0.48,1.93,0.0
20200127:0811,0.0,47.34,1.32,11.33,-0.15,2.34,0.0
20200127:0911,0.0,67.51,1.89,15.87,0.36,2.41,0.0
20200127:1011,0.0,71.89,2.01,18.34,0.79,2.55,0.0
20200127:1111,0.0,53.48,1.5,18.5,1.33,2.62,0.0
20200127:1211,2.71,80.25,2.26,16.33,1.79,2.48,0.0
20200127:1311,65.8,94.44,2.75,12.04,2.21,2.14,0.0
20200127:1411,88.32,52.37,1.45,6.0,2.25,1.59,0.0
20200127:1511,0.0,0.0,0.0,0.0,1.69,1.72,0.0
20200127:1611,0.0,0.0,0.0,0.0,1.28,2.0,0.0
20200127:1711,0.0,0.0,0.0,0.0,1.04,2.21,0.0
20200127:1811,0.0,0.0,0.0,0.0,0.85,2.34,0.0
20200127:1911,0.0,0.0,0.0,0.0,1.07,2.28,0.0
20200127:2011,0.0,0.0,0.0,0.0,0.98,2.34,0.0
20200127:2111,0.0,0.0,0.0,0.0,0.42,2.48,0.0
20200127:2211,0.0,0.0,0.0,0.0,0.17,2.41,0.0
20200127:2311,0.0,0.0,0.0,0.0,-0.23,2.41,0.0
20200128:0011,0.0,0.0,0.0,0.0,-0.61,2.41,0.0
20200128:0111,0.0,0.0,0.0,0.0,-0.92,2.48,0.0
20200128:0211,0.0,0.0,0.0,0.0,-1.11,2.55,0.0
20200128:0311,0.0,0.0,0.0,0.0,-1.17,2.69,0.0
20200128:0411,0.0,0.0,0.0,0.0,-1.11,2.76,0.0
20200128:0511,0.0,0.0,0.0,0.0,-1.0,2.97,0.0
20200128:0611,0.0,0.0,0.0,0.0,-0.78,3.1,0.0
20200128:0711,0.0,9.64,0.27,5.29,-0.16,3.24,0.0
20200128:0811,103.29,101.99,2.84,11.55,0.39,3.31,0.0
20200128:0911,2.95,75.9,2.13,16.11,1.03,3.24,0.0
20200128:1011,164.94,170.24,5.12,18.6,1.73,3.66,0.0
20200128:1111,0.0,52.6,1.47,18.76,2.17,3.66,0.0
20200128:1211,0.0,51.73,1.45,16.59,2.5,3.45,0.0
20200128:1311,5.88,65.99,1.86,12.3,2.71,3.31,0.0
20200128:1411,0.0,19.29,0.54,6.25,2.65,3.66,0.0
20200128:1511,0.0,0.0,0.0,0.0,2.4,3.66,0.0
20200128:1611,0.0,0.0,0.0,0.0,2.3,3.72,0.0
20200128:1711,0.0,0.0,0.0,0.0,2.4,3.52,0.0
20200128:1811,0.0,0.0,0.0,0.0,2.15,3.38,0.0
20200128:1911,0.0,0.0,0.0,0.0,1.04,3.38,0.0
20200128:2011,0.0,0.0,0.0,0.0,0.54,3.45,0.0
20200128:2111,0.0,0.0,0.0,0.0,0.46,3.52,0.0
20200128:2211,0.0,0.0,0.0,0.0,0.63,3.66,0.0
20200128:2311,0.0,0.0,0.0,0.0,1.39,3.59,0.0
20200129:0011,0.0,0.0,0.0,0.0,1.86,3.59,0.0
20200129:0111,0.0,0.0,0.0,0.0,2.12,3.38,0.0
20200129:0211,0.0,0.0,0.0,0.0,1.97,3.38,0.0
20200129:0311,0.0,0.0,0.0,0.0,1.72,3.38,0.0
20200129:0411,0.0,0.0,0.0,0.0,1.5,3.38,0.0
20200129:0511,0.0,0.0,0.0,0.0,1.2,3.59,0.0
20200129:0611,0.0,0.0,0.0,0.0,0.84,3.66,0.0
20200129:0711,0.0,19.29,0.54,5.5,0.86,4.0,0.0
20200129:0811,63.04,93.73,2.62,11.78,1.12,4.41,0.0
20200129:0911,0.0,76.27,2.13,16.36,1.67,4.28,0.0
20200129:1011,0.0,56.11,1.57,18.86,1.96,6.55,0.0
20200129:1111,0.0,68.38,1.91,19.03,2.07,6.41,0.0
20200129:1211,0.0,78.9,2.21,16.86,1.87,6.0,0.0
20200129:1311,0.0,48.22,1.35,12.56,1.47,5.17,0.0
20200129:1411,66.63,52.49,1.47,6.51,1.09,4.0,0.0
20200129:1511,0.0,0.0,0.0,0.0,1.09,5.03,0.0
20200129:1611,0.0,0.0,0.0,0.0,1.07,4.97,0.0
20200129:1711,0.0,0.0,0.0,0.0,1.3,5.17,0.0
20200129:1811,0.0,0.0,0.0,0.0,1.56,5.03,0.0
20200129:1911,0.0,0.0,0.0,0.0,1.61,4.0,0.0
20200129:2011,0.0,0.0,0.0,0.0,1.38,3.52,0.0
20200129:2111,0.0,0.0,0.0,0.0,0.92,3.24,0.0
20200129:2211,0.0,0.0,0.0,0.0,0.76,3.1,0.0
20200129:2311,0.0,0.0,0.0,0.0,1.03,3.1,0.0
20200130:0011,0.0,0.0,0.0,0.0,1.21,3.38,0.0
20200130:0111,0.0,0.0,0.0,0.0,1.32,3.52,0.0
20200130:0211,0.0,0.0,0.0,0.0,1.28,3.66,0.0
20200130:0311,0.0,0.0,0.0,0.0,1.24,4.07,0.0
20200130:0411,0.0,0.0,0.0,0.0,0.76,3.93,0.0
20200130:0511,0.0,0.0,0.0,0.0,0.35,3.66,0.0
20200130:0611,0.0,0.0,0.0,0.0,0.11,3.45,0.0
20200130:0711,50.38,42.42,1.13,5.72,1.57,4.48,0.0
20200130:0811,89.52,103.17,2.89,12.01,2.47,4.69,0.0
20200130:0911,92.01,140.8,4.07,16.61,2.94,4.55,0.0
20200130:1011,5.29,103.57,2.92,19.13,3.36,5.52,0.0
20200130:1111,0.0,61.37,1.72,19.31,3.48,5.03,0.0
20200130:1211,49.54,128.31,3.73,17.14,3.97,4.76,0.0
20200130:1311,48.32,95.42,2.77,12.83,3.81,4.07,0.0
20200130:1411,212.19,59.4,2.13,6.77,3.46,4.21,0.0
20200130:1511,0.0,0.0,0.0,0.0,2.88,4.41,0.0
20200130:1611,0.0,0.0,0.0,0.0,2.34,4.55,0.0
20200130:1711,0.0,0.0,0.0,0.0,1.96,4.69,0.0
20200130:1811,0.0,0.0,0.0,0.0,1.53,4.48,0.0
20200130:1911,0.0,0.0,0.0,0.0,1.43,4.14,0.0
20200130:2011,0.0,0.0,0.0,0.0,1.52,3.79,0.0
20200130:2111,0.0,0.0,0.0,0.0,2.2,3.93,0.0
20200130:2211,0.0,0.0,0.0,0.0,3.25,4.07,0.0
20200130:2311,0.0,0.0,0.0,0.0,4.13,4.34,0.0
20200131:0011,0.0,0.0,0.0,0.0,4.58,4.41,0.0
20200131:0111,0.0,0.0,0.0,0.0,4.68,4.48,0.0
20200131:0211,0.0,0.0,0.0,0.0,4.57,4.14,0.0
20200131:0311,0.0,0.0,0.0,0.0,4.33,3.59,0.0
20200131:0411,0.0,0.0,0.0,0.0,3.9,3.93,0.0
20200131:0511,0.0,0.0,0.0,0.0,3.36,4.28,0.0
20200131:0611,0.0,0.0,0.0,0.0,2.09,4.62,0.0
20200131:0711,118.89,58.79,1.45,5.94,1.22,4.0,0.0
20200131:0811,0.0,38.58,1.08,12.25,1.46,3.31,0.0
20200131:0911,0.0,45.59,1.27,16.87,2.83,4.07,0.0
20200131:1011,0.0,71.01,1.99,19.4,4.92,5.1,0.0
20200131:1111,0.0,88.55,2.48,19.59,6.91,4.9,0.0
20200131:1211,0.0,64.0,1.79,17.42,7.23,6.28,0.0
20200131:1311,0.0,38.58,1.08,13.1,7.1,6.0,0.0
20200131:1411,18.33,42.38,1.2,7.04,7.13,6.0,0.0
20200131:1511,0.0,0.0,0.0,0.0,6.95,5.66,0.0
20200131:1611,0.0,0.0,0.0,0.0,6.8,4.62,0.0
20200131:1711,0.0,0.0,0.0,0.0,6.62,4.28,0.0
20200131:1811,0.0,0.0,0.0,0.0,6.54,4.76,0.0
20200131:1911,0.0,0.0,0.0,0.0,6.74,5.1,0.0
20200131:2011,0.0,0.0,0.0,0.0,6.58,5.17,0.0
20200131:2111,0.0,0.0,0.0,0.0,6.38,5.17,0.0
20200131:2211,0.0,0.0,0.0,0.0,6.17,4.83,0.0
20200131:2311,0.0,0.0,0.0,0.0,6.03,4.34,0.0
20200201:0011,0.0,0.0,0.0,0.0,5.88,4.0,0.0
20200201:0111,0.0,0.0,0.0,0.0,5.77,3.52,0.0
20200201:0211,0.0,0.0,0.0,0.0,5.68,3.1,0.0
20200201:0311,0.0,0.0,0.0,0.0,5.55,2.69,0.0
20200201:0411,0.0,0.0,0.0,0.0,5.58,2.83,0.0
20200201:0511,0.0,0.0,0.0,0.0,5.88,3.1,0.0
20200201:0611,0.0,0.0,0.0,0.0,6.17,3.1,0.0
20200201:0711,0.0,12.27,0.34,6.17,6.4,3.24,0.0
20200201:0811,0.0,33.32,0.93,12.49,7.0,3.24,0.0
20200201:0911,0.0,35.95,1.01,17.13,7.61,3.59,0.0
20200201:1011,0.0,89.43,2.5,19.67,8.34,3.93,0.0
20200201:1111,0.0,24.55,0.69,19.87,9.08,4.76,0.0
20200201:1211,0.0,21.04,0.59,17.7,9.59,5.1,0.0
20200201:1311,0.0,48.22,1.35,13.38,9.76,4.83,0.0
20200201:1411,106.55,62.4,1.86,7.3,9.8,4.55,0.0
20200201:1511,0.0,0.0,0.0,0.0,9.72,4.28,0.0
20200201:1611,0.0,0.0,0.0,0.0,9.69,4.34,0.0
20200201:1711,0.0,0.0,0.0,0.0,9.73,4.48,0.0
20200201:1811,0.0,0.0,0.0,0.0,9.84,4.55,0.0
20200201:1911,0.0,0.0,0.0,0.0,9.61,4.34,0.0
20200201:2011,0.0,0.0,0.0,0.0,9.5,4.34,0.0
20200201:2111,0.0,0.0,0.0,0.0,9.52,4.83,0.0
20200201:2211,0.0,0.0,0.0,0.0,9.55,5.17,0.0
20200201:2311,0.0,0.0,0.0,0.0,9.49,5.1,0.0
20200202:0011,0.0,0.0,0.0,0.0,9.35,5.24,0.0
20200202:0111,0.0,0.0,0.0,0.0,9.19,5.38,0.0
20200202:0211,0.0,0.0,0.0,0.0,8.88,5.45,0.0
20200202:0311,0.0,0.0,0.0,0.0,8.47,5.59,0.0
20200202:0411,0.0,0.0,0.0,0.0,7.54,5.66,0.0
20200202:0511,0.0,0.0,0.0,0.0,6.75,5.72,0.0
20200202:0611,0.0,0.0,0.0,0.0,5.99,5.93,0.0
20200202:0711,80.7,55.5,1.42,6.4,5.86,6.0,0.0
20200202:0811,3.27,63.72,1.79,12.74,6.24,6.48,0.0
20200202:0911,102.49,147.34,4.31,17.4,6.62,6.62,0.0
20200202:1011,48.66,145.49,4.22,19.96,6.97,7.03,0.0
20200202:1111,255.9,192.31,6.28,20.16,7.44,6.21,0.0
20200202:1211,37.69,125.94,3.65,17.99,7.21,6.69,0.0
20200202:1311,465.1,83.36,5.3,13.66,7.17,6.83,0.0
20200202:1411,210.04,63.98,2.38,7.57,6.85,6.34,0.0
20200202:1511,0.0,0.0,0.0,0.0,6.15,5.72,0.0
20200202:1611,0.0,0.0,0.0,0.0,5.46,5.1,0.0
20200202:1711,0.0,0.0,0.0,0.0,4.96,4.83,0.0
20200202:1811,0.0,0.0,0.0,0.0,4.62,4.69,0.0
20200202:1911,0.0,0.0,0.0,0.0,4.63,4.41,0.0
