Latitude (decimal degrees):	49.299
Longitude (decimal degrees):	19.956
Elevation (m):	834
Radiation database:	PVGIS-SARAH2


Slope: 39 deg. (optimum)
Azimuth: -15 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:0210,0.0,0.0,0.0,0.0,-0.16,0.9,0.0
20200117:0310,0.0,0.0,0.0,0.0,-0.65,0.97,0.0
20200117:0410,0.0,0.0,0.0,0.0,-1.27,1.1,0.0
20200117:0510,0.0,0.0,0.0,0.0,-2.39,1.24,0.0
20200117:0610,0.0,0.0,0.0,0.0,-3.72,1.24,0.0
20200117:0710,0.0,15.7,0.42,4.76,-5.26,1.38,0.0
20200117:0810,155.16,118.29,2.93,11.54,-4.34,1.45,0.0
20200117:0910,174.5,163.85,4.35,16.56,-2.63,1.52,0.0
20200117:1010,7.66,115.23,2.9,19.41,-0.12,1.66,0.0
20200117:1110,24.21,136.79,3.5,19.79,1.42,2.0,0.0
20200117:1210,0.0,39.98,1.0,17.67,1.7,2.0,0.0
20200117:1310,5.11,72.89,1.84,13.27,1.23,1.86,0.0
20200117:1410,225.59,53.34,2.15,6.98,0.61,1.86,0.0
20200117:1510,0.0,0.0,0.0,0.0,-0.59,1.93,0.0
20200117:1610,0.0,0.0,0.0,0.0,-1.89,1.93,0.0
20200117:1710,0.0,0.0,0.0,0.0,-2.8,1.86,0.0
20200117:1810,0.0,0.0,0.0,0.0,-3.58,1.86,0.0
20200117:1910,0.0,0.0,0.0,0.0,-3.76,1.93,0.0
20200117:2010,0.0,0.0,0.0,0.0,-4.1,1.79,0.0
20200117:2110,0.0,0.0,0.0,0.0,-4.58,1.79,0.0
20200117:2210,0.0,0.0,0.0,0.0,-5.16,1.72,0.0
20200117:2310,0.0,0.0,0.0,0.0,-5.91,1.66,0.0
20200118:0010,0.0,0.0,0.0,0.0,-6.66,1.66,0.0
20200118:0110,0.0,0.0,0.0,0.0,-7.46,1.66,0.0
20200118:0210,0.0,0.0,0.0,0.0,-7.97,1.66,0.0
20200118:0310,0.0,0.0,0.0,0.0,-8.4,1.66,0.0
20200118:0410,0.0,0.0,0.0,0.0,-8.61,1.59,0.0
20200118:0510,0.0,0.0,0.0,0.0,-8.63,1.52,0.0
20200118:0610,0.0,0.0,0.0,0.0,-8.81,1.52,0.0
20200118:0710,0.0,16.53,0.44,4.89,-7.9,1.45,0.0
20200118:0810,178.4,123.46,3.08,11.68,-6.57,1.24,0.0
20200118:0910,558.97,144.3,6.05,16.73,-3.71,0.9,0.0
20200118:1010,253.59,198.44,5.68,19.6,-1.9,0.9,0.0
20200118:1110,430.15,188.29,6.74,20.0,-0.83,0.76,0.0
20200118:1210,331.49,170.27,5.74,17.89,-0.3,0.55,0.0
20200118:1310,116.09,122.11,3.39,13.49,0.03,0.34,0.0
20200118:1410,54.28,57.47,1.51,7.19,-0.22,0.34,0.0
20200118:1510,0.0,0.0,0.0,0.0,-0.85,0.21,0.0
20200118:1610,0.0,0.0,0.0,0.0,-1.69,0.21,0.0
20200118:1710,0.0,0.0,0.0,0.0,-2.57,0.48,0.0
20200118:1810,0.0,0.0,0.0,0.0,-3.18,0.55,0.0
20200118:1910,0.0,0.0,0.0,0.0,-3.58,0.41,0.0
20200118:2010,0.0,0.0,0.0,0.0,-3.95,0.48,0.0
20200118:2110,0.0,0.0,0.0,0.0,-3.99,0.62,0.0
20200118:2210,0.0,0.0,0.0,0.0,-4.21,0.62,0.0
20200118:2310,0.0,0.0,0.0,0.0,-4.27,0.55,0.0
20200119:0010,0.0,0.0,0.0,0.0,-4.3,0.55,0.0
20200119:0110,0.0,0.0,0.0,0.0,-7.24,0.55,0.0
20200119:0210,0.0,0.0,0.0,0.0,-7.42,0.69,0.0
20200119:0310,0.0,0.0,0.0,0.0,-7.43,0.76,0.0
20200119:0410,0.0,0.0,0.0,0.0,-7.51,0.76,0.0
20200119:0510,0.0,0.0,0.0,0.0,-7.31,0.83,0.0
20200119:0610,0.0,0.0,0.0,0.0,-7.27,0.83,0.0
20200119:0710,0.0,23.14,0.62,5.03,-6.55,0.83,0.0
20200119:0810,3.53,59.28,1.49,11.84,-5.75,0.83,0.0
20200119:0910,0.0,60.42,1.51,16.91,-4.84,1.31,0.0
20200119:1010,0.0,53.31,1.33,19.79,-4.22,1.38,0.0
20200119:1110,0.0,41.76,1.04,20.21,-3.94,1.52,0.0
20200119:1210,0.0,26.65,0.67,18.11,-3.97,1.79,0.0
20200119:1310,0.0,21.32,0.53,13.71,-3.98,1.79,0.0
20200119:1410,0.0,14.22,0.35,7.41,-4.09,1.59,0.0
20200119:1510,0.0,0.0,0.0,0.0,-4.71,1.1,0.0
20200119:1610,0.0,0.0,0.0,0.0,-4.98,1.1,0.0
20200119:1710,0.0,0.0,0.0,0.0,-5.1,1.03,0.0
20200119:1810,0.0,0.0,0.0,0.0,-5.15,0.97,0.0
20200119:1910,0.0,0.0,0.0,0.0,-5.09,1.03,0.0
20200119:2010,0.0,0.0,0.0,0.0,-5.05,1.03,0.0
20200119:2110,0.0,0.0,0.0,0.0,-5.11,1.03,0.0
20200119:2210,0.0,0.0,0.0,0.0,-5.23,1.03,0.0
20200119:2310,0.0,0.0,0.0,0.0,-5.35,1.03,0.0
20200120:0010,0.0,0.0,0.0,0.0,-5.44,0.9,0.0
20200120:0110,0.0,0.0,0.0,0.0,-3.65,0.97,0.0
20200120:0210,0.0,0.0,0.0,0.0,-3.76,0.9,0.0
20200120:0310,0.0,0.0,0.0,0.0,-3.74,0.97,0.0
20200120:0410,0.0,0.0,0.0,0.0,-4.21,0.97,0.0
20200120:0510,0.0,0.0,0.0,0.0,-4.01,0.83,0.0
20200120:0610,0.0,0.0,0.0,0.0,-4.12,0.97,0.0
20200120:0710,0.0,21.49,0.58,5.17,-4.22,1.03,0.0
20200120:0810,0.0,58.64,1.46,12.0,-3.24,0.9,0.0
20200120:0910,0.0,64.86,1.62,17.09,-2.33,1.17,0.0
20200120:1010,0.0,99.51,2.48,20.0,-1.63,1.31,0.0
20200120:1110,0.0,55.09,1.37,20.43,-1.35,1.17,0.0
20200120:1210,0.0,40.87,1.02,18.33,-1.17,1.1,0.0
20200120:1310,0.0,23.99,0.6,13.93,-1.19,1.31,0.0
20200120:1410,0.0,11.55,0.29,7.63,-1.47,0.9,0.0
20200120:1510,0.0,0.0,0.0,0.0,-2.22,0.83,0.0
20200120:1610,0.0,0.0,0.0,0.0,-3.18,0.83,0.0
20200120:1710,0.0,0.0,0.0,0.0,-3.83,0.9,0.0
20200120:1810,0.0,0.0,0.0,0.0,-3.98,0.83,0.0
20200120:1910,0.0,0.0,0.0,0.0,-4.67,0.69,0.0
20200120:2010,0.0,0.0,0.0,0.0,-5.04,0.83,0.0
20200120:2110,0.0,0.0,0.0,0.0,-5.92,1.03,0.0
20200120:2210,0.0,0.0,0.0,0.0,-6.61,1.17,0.0
20200120:2310,0.0,0.0,0.0,0.0,-6.7,1.24,0.0
20200121:0010,0.0,0.0,0.0,0.0,-6.44,1.24,0.0
20200121:0110,0.0,0.0,0.0,0.0,-6.73,1.24,0.0
20200121:0210,0.0,0.0,0.0,0.0,-7.07,1.38,0.0
20200121:0310,0.0,0.0,0.0,0.0,-7.75,1.45,0.0
20200121:0410,0.0,0.0,0.0,0.0,-7.95,1.52,0.0
20200121:0510,0.0,0.0,0.0,0.0,-7.98,1.52,0.0
20200121:0610,0.0,0.0,0.0,0.0,-7.76,1.45,0.0
20200121:0710,0.0,28.1,0.75,5.31,-7.92,1.45,0.0
20200121:0810,275.5,132.83,3.59,12.17,-7.73,1.45,0.0
20200121:0910,218.47,173.32,4.77,17.28,-4.5,1.24,0.0
20200121:1010,59.5,159.01,4.15,20.21,-2.72,1.31,0.0
20200121:1110,4.7,117.25,2.95,20.65,-2.18,1.52,0.0
20200121:1210,0.0,91.51,2.28,18.56,-1.21,1.59,0.0
20200121:1310,0.0,64.86,1.62,14.16,-0.83,1.52,0.0
20200121:1410,2.98,37.81,0.95,7.86,-1.61,1.52,0.0
20200121:1510,0.0,0.0,0.0,0.0,-3.29,1.72,0.0
20200121:1610,0.0,0.0,0.0,0.0,-4.07,1.72,0.0
20200121:1710,0.0,0.0,0.0,0.0,-5.21,1.79,0.0
20200121:1810,0.0,0.0,0.0,0.0,-6.1,1.86,0.0
20200121:1910,0.0,0.0,0.0,0.0,-6.78,2.0,0.0
20200121:2010,0.0,0.0,0.0,0.0,-7.49,1.93,0.0
20200121:2110,0.0,0.0,0.0,0.0,-8.06,2.0,0.0
20200121:2210,0.0,0.0,0.0,0.0,-8.6,2.0,0.0
20200121:2310,0.0,0.0,0.0,0.0,-8.91,2.07,0.0
20200122:0010,0.0,0.0,0.0,0.0,-8.8,2.0,0.0
20200122:0110,0.0,0.0,0.0,0.0,-8.9,1.93,0.0
20200122:0210,0.0,0.0,0.0,0.0,-8.94,1.93,0.0
20200122:0310,0.0,0.0,0.0,0.0,-8.98,1.93,0.0
20200122:0410,0.0,0.0,0.0,0.0,-8.79,1.86,0.0
20200122:0510,0.0,0.0,0.0,0.0,-9.11,1.86,0.0
20200122:0610,0.0,0.0,0.0,0.0,-9.94,2.07,0.0
20200122:0710,0.0,28.92,0.78,5.47,-11.06,2.34,0.0
20200122:0810,595.27,70.02,4.52,12.35,-9.54,2.14,0.0
20200122:0910,507.04,156.6,6.08,17.48,-6.79,2.07,0.0
20200122:1010,86.09,170.14,4.5,20.42,-4.4,2.07,0.0
20200122:1110,158.49,192.62,5.37,20.88,-1.99,2.34,0.0
20200122:1210,6.91,107.88,2.73,18.79,-0.65,2.55,0.0
20200122:1310,129.97,128.67,3.68,14.39,-0.8,2.34,0.0
20200122:1410,0.0,8.88,0.22,8.08,-1.39,2.55,0.0
20200122:1510,0.0,0.0,0.0,0.0,-2.38,2.28,0.0
20200122:1610,0.0,0.0,0.0,0.0,-3.03,2.28,0.0
20200122:1710,0.0,0.0,0.0,0.0,-3.51,2.28,0.0
20200122:1810,0.0,0.0,0.0,0.0,-3.91,2.07,0.0
20200122:1910,0.0,0.0,0.0,0.0,-4.78,2.14,0.0
20200122:2010,0.0,0.0,0.0,0.0,-4.83,2.07,0.0
20200122:2110,0.0,0.0,0.0,0.0,-4.61,1.93,0.0
20200122:2210,0.0,0.0,0.0,0.0,-4.64,1.79,0.0
20200122:2310,0.0,0.0,0.0,0.0,-4.51,1.79,0.0
20200123:0010,0.0,0.0,0.0,0.0,-4.43,1.79,0.0
20200123:0110,0.0,0.0,0.0,0.0,-3.99,1.86,0.0
20200123:0210,0.0,0.0,0.0,0.0,-4.21,1.86,0.0
20200123:0310,0.0,0.0,0.0,0.0,-4.42,1.86,0.0
20200123:0410,0.0,0.0,0.0,0.0,-4.71,1.79,0.0
20200123:0510,0.0,0.0,0.0,0.0,-5.21,1.59,0.0
20200123:0610,0.0,0.0,0.0,0.0,-5.76,1.52,0.0
20200123:0710,0.0,31.4,0.84,5.63,-5.96,1.45,0.0
20200123:0810,530.74,102.64,4.52,12.53,-6.34,1.17,0.0
20200123:0910,187.4,175.54,4.75,17.68,-5.67,1.38,0.0
20200123:1010,41.49,154.46,3.99,20.65,-4.23,1.24,0.0
20200123:1110,50.87,164.74,4.3,21.12,-3.06,1.1,0.0
20200123:1210,0.0,78.19,1.95,19.04,-2.52,1.1,0.0
20200123:1310,23.78,101.94,2.64,14.63,-2.51,1.17,0.0
20200123:1410,0.0,27.54,0.69,8.32,-2.78,0.97,0.0
20200123:1510,0.0,0.0,0.0,0.0,-3.9,1.17,0.0
20200123:1610,0.0,0.0,0.0,0.0,-4.27,1.31,0.0
20200123:1710,0.0,0.0,0.0,0.0,-5.92,1.45,0.0
20200123:1810,0.0,0.0,0.0,0.0,-7.12,1.52,0.0
20200123:1910,0.0,0.0,0.0,0.0,-7.02,1.59,0.0
20200123:2010,0.0,0.0,0.0,0.0,-7.55,1.52,0.0
20200123:2110,0.0,0.0,0.0,0.0,-8.12,1.59,0.0
20200123:2210,0.0,0.0,0.0,0.0,-8.73,1.66,0.0
20200123:2310,0.0,0.0,0.0,0.0,-9.09,1.66,0.0
20200124:0010,0.0,0.0,0.0,0.0,-9.44,1.66,0.0
20200124:0110,0.0,0.0,0.0,0.0,-9.1,1.66,0.0
20200124:0210,0.0,0.0,0.0,0.0,-9.29,1.66,0.0
20200124:0310,0.0,0.0,0.0,0.0,-9.59,1.66,0.0
20200124:0410,0.0,0.0,0.0,0.0,-10.21,1.72,0.0
20200124:0510,0.0,0.0,0.0,0.0,-11.03,1.86,0.0
20200124:0610,0.0,0.0,0.0,0.0,-11.88,1.93,0.0
20200124:0710,0.0,32.23,0.86,5.8,-11.46,2.07,0.0
20200124:0810,623.5,67.95,4.79,12.71,-10.15,1.86,0.0
20200124:0910,578.54,147.91,6.54,17.89,-8.26,2.0,0.0
20200124:1010,222.7,205.25,5.83,20.87,-6.07,2.14,0.0
20200124:1110,516.11,183.28,7.58,21.36,-3.29,2.14,0.0
20200124:1210,63.34,155.11,4.12,19.28,-1.98,2.14,0.0
20200124:1310,164.48,138.45,4.1,14.88,-1.85,1.93,0.0
20200124:1410,0.0,36.43,0.91,8.55,-2.69,1.66,0.0
20200124:1510,0.0,0.0,0.0,0.0,-4.38,1.66,0.0
20200124:1610,0.0,0.0,0.0,0.0,-6.16,1.72,0.0
20200124:1710,0.0,0.0,0.0,0.0,-7.07,1.79,0.0
20200124:1810,0.0,0.0,0.0,0.0,-8.03,1.86,0.0
20200124:1910,0.0,0.0,0.0,0.0,-8.17,1.93,0.0
20200124:2010,0.0,0.0,0.0,0.0,-8.85,1.93,0.0
20200124:2110,0.0,0.0,0.0,0.0,-9.17,1.93,0.0
20200124:2210,0.0,0.0,0.0,0.0,-9.33,1.93,0.0
20200124:2310,0.0,0.0,0.0,0.0,-9.67,1.86,0.0
20200125:0010,0.0,0.0,0.0,0.0,-9.35,1.72,0.0
20200125:0110,0.0,0.0,0.0,0.0,-9.95,1.52,0.0
20200125:0210,0.0,0.0,0.0,0.0,-9.38,1.45,0.0
20200125:0310,0.0,0.0,0.0,0.0,-9.02,1.38,0.0
20200125:0410,0.0,0.0,0.0,0.0,-8.74,1.31,0.0
20200125:0510,0.0,0.0,0.0,0.0,-8.57,1.24,0.0
20200125:0610,0.0,0.0,0.0,0.0,-8.77,1.24,0.0
20200125:0710,0.0,33.88,0.91,5.97,-8.72,1.24,0.0
20200125:0810,530.36,100.37,4.61,12.91,-8.35,1.24,0.0
20200125:0910,263.9,183.25,5.26,18.1,-5.01,0.83,0.0
20200125:1010,93.63,179.2,4.77,21.11,-1.9,0.9,0.0
20200125:1110,245.73,208.49,6.21,21.6,-0.21,0.97,0.0
20200125:1210,22.41,133.54,3.44,19.53,0.05,0.97,0.0
20200125:1310,69.65,123.38,3.35,15.12,1.01,0.83,0.0
20200125:1410,10.89,51.85,1.33,8.79,1.16,0.55,0.0
20200125:1510,0.0,0.0,0.0,0.0,0.04,1.03,0.0
20200125:1610,0.0,0.0,0.0,0.0,-1.04,1.17,0.0
20200125:1710,0.0,0.0,0.0,0.0,-2.46,1.1,0.0
20200125:1810,0.0,0.0,0.0,0.0,-3.8,0.97,0.0
20200125:1910,0.0,0.0,0.0,0.0,-4.81,0.97,0.0
20200125:2010,0.0,0.0,0.0,0.0,-5.75,0.97,0.0
20200125:2110,0.0,0.0,0.0,0.0,-6.63,0.76,0.0
20200125:2210,0.0,0.0,0.0,0.0,-7.51,0.76,0.0
20200125:2310,0.0,0.0,0.0,0.0,-8.17,0.9,0.0
20200126:0010,0.0,0.0,0.0,0.0,-8.67,1.03,0.0
20200126:0110,0.0,0.0,0.0,0.0,-10.26,1.03,0.0
20200126:0210,0.0,0.0,0.0,0.0,-10.58,0.97,0.0
20200126:0310,0.0,0.0,0.0,0.0,-11.05,1.1,0.0
20200126:0410,0.0,0.0,0.0,0.0,-11.81,1.17,0.0
20200126:0510,0.0,0.0,0.0,0.0,-12.51,1.24,0.0
20200126:0610,0.0,0.0,0.0,0.0,-13.0,1.31,0.0
20200126:0710,0.0,33.88,0.91,6.15,-12.47,1.38,0.0
20200126:0810,600.99,76.53,4.86,13.11,-10.92,1.24,0.0
20200126:0910,472.63,172.17,6.28,18.33,-6.01,1.03,0.0
20200126:1010,571.44,174.98,7.67,21.35,-3.97,1.17,0.0
20200126:1110,620.57,152.17,8.12,21.86,-3.28,1.31,0.0
20200126:1210,104.38,172.14,4.72,19.79,-1.97,1.38,0.0
20200126:1310,461.02,90.7,5.63,15.38,-1.62,1.38,0.0
20200126:1410,39.98,67.37,1.8,9.04,-2.17,1.17,0.0
20200126:1510,0.0,0.0,0.0,0.0,-3.8,1.38,0.0
20200126:1610,0.0,0.0,0.0,0.0,-4.74,1.52,0.0
20200126:1710,0.0,0.0,0.0,0.0,-6.14,1.52,0.0
20200126:1810,0.0,0.0,0.0,0.0,-7.19,1.52,0.0
20200126:1910,0.0,0.0,0.0,0.0,-7.73,1.66,0.0
20200126:2010,0.0,0.0,0.0,0.0,-8.66,1.66,0.0
20200126:2110,0.0,0.0,0.0,0.0,-8.35,1.59,0.0
20200126:2210,0.0,0.0,0.0,0.0,-8.16,1.52,0.0
20200126:2310,0.0,0.0,0.0,0.0,-8.18,1.52,0.0
20200127:0010,0.0,0.0,0.0,0.0,-8.12,1.45,0.0
20200127:0110,0.0,0.0,0.0,0.0,-9.25,1.45,0.0
20200127:0210,0.0,0.0,0.0,0.0,-9.36,1.52,0.0
20200127:0310,0.0,0.0,0.0,0.0,-9.22,1.52,0.0
20200127:0410,0.0,0.0,0.0,0.0,-8.78,1.45,0.0
20200127:0510,0.0,0.0,0.0,0.0,-9.0,1.45,0.0
20200127:0610,0.0,0.0,0.0,0.0,-8.64,1.31,0.0
20200127:0710,21.11,39.23,0.95,6.34,-8.58,1.24,0.0
20200127:0810,271.03,139.59,3.9,13.32,-6.98,0.97,0.0
20200127:0910,771.43,66.87,7.25,18.55,-4.69,0.83,0.0
20200127:1010,349.44,208.65,6.7,21.6,-2.89,0.76,0.0
20200127:1110,593.05,157.96,8.03,22.11,-1.87,0.83,0.0
20200127:1210,4.4,112.72,2.84,20.05,-1.18,0.76,0.0
20200127:1310,29.46,110.18,2.88,15.63,-0.97,0.69,0.0
20200127:1410,44.36,70.06,1.88,9.29,-1.51,0.69,0.0
20200127:1510,0.0,0.0,0.0,0.0,-2.89,0.9,0.0
20200127:1610,0.0,0.0,0.0,0.0,-3.85,0.97,0.0
20200127:1710,0.0,0.0,0.0,0.0,-5.0,1.1,0.0
20200127:1810,0.0,0.0,0.0,0.0,-6.34,1.17,0.0
20200127:1910,0.0,0.0,0.0,0.0,-7.08,1.24,0.0
20200127:2010,0.0,0.0,0.0,0.0,-8.16,1.24,0.0
20200127:2110,0.0,0.0,0.0,0.0,-9.33,1.38,0.0
20200127:2210,0.0,0.0,0.0,0.0,-10.24,1.45,0.0
20200127:2310,0.0,0.0,0.0,0.0,-11.1,1.59,0.0
20200128:0010,0.0,0.0,0.0,0.0,-11.45,1.59,0.0
20200128:0110,0.0,0.0,0.0,0.0,-10.26,1.59,0.0
20200128:0210,0.0,0.0,0.0,0.0,-10.53,1.59,0.0
20200128:0310,0.0,0.0,0.0,0.0,-10.21,1.59,0.0
20200128:0410,0.0,0.0,0.0,0.0,-9.98,1.66,0.0
20200128:0510,0.0,0.0,0.0,0.0,-9.19,1.66,0.0
20200128:0610,0.0,0.0,0.0,0.0,-8.81,1.72,0.0
20200128:0710,0.0,23.1,0.58,6.53,-7.76,1.86,0.0
20200128:0810,0.0,63.08,1.57,13.53,-6.73,2.0,0.0
20200128:0910,33.67,132.86,3.42,18.79,-5.63,2.14,0.0
20200128:1010,67.89,174.19,4.59,21.85,-4.63,2.14,0.0
20200128:1110,8.88,134.96,3.42,22.38,-3.77,2.28,0.0
20200128:1210,204.92,188.27,5.65,20.31,-3.11,2.21,0.0
20200128:1310,2.24,78.53,1.97,15.89,-2.89,2.21,0.0
20200128:1410,23.0,64.29,1.69,9.54,-3.12,1.86,0.0
20200128:1510,0.0,0.0,0.0,0.0,-3.71,1.72,0.0
20200128:1610,0.0,0.0,0.0,0.0,-4.21,1.79,0.0
20200128:1710,0.0,0.0,0.0,0.0,-4.51,1.59,0.0
20200128:1810,0.0,0.0,0.0,0.0,-4.63,1.52,0.0
20200128:1910,0.0,0.0,0.0,0.0,-5.73,1.52,0.0
20200128:2010,0.0,0.0,0.0,0.0,-5.52,1.52,0.0
20200128:2110,0.0,0.0,0.0,0.0,-5.33,1.79,0.0
20200128:2210,0.0,0.0,0.0,0.0,-4.99,2.0,0.0
20200128:2310,0.0,0.0,0.0,0.0,-4.83,2.07,0.0
20200129:0010,0.0,0.0,0.0,0.0,-4.92,2.14,0.0
20200129:0110,0.0,0.0,0.0,0.0,-5.57,2.41,0.0
20200129:0210,0.0,0.0,0.0,0.0,-5.81,2.69,0.0
20200129:0310,0.0,0.0,0.0,0.0,-5.78,3.03,0.0
20200129:0410,0.0,0.0,0.0,0.0,-6.28,2.97,0.0
20200129:0510,0.0,0.0,0.0,0.0,-6.83,2.97,0.0
20200129:0610,0.0,0.0,0.0,0.0,-7.12,2.9,0.0
20200129:0710,0.0,20.43,0.51,6.73,-7.56,2.28,0.0
20200129:0810,350.74,143.57,4.39,13.75,-7.16,2.14,0.0
20200129:0910,441.05,184.01,6.41,19.03,-5.91,3.52,0.0
20200129:1010,308.71,219.2,6.72,22.11,-4.85,4.21,0.0
20200129:1110,248.67,219.06,6.56,22.65,-4.21,4.34,0.0
20200129:1210,580.95,131.69,7.74,20.58,-3.77,4.07,0.0
20200129:1310,0.0,75.52,1.88,16.16,-3.67,3.52,0.0
20200129:1410,15.02,61.6,1.6,9.79,-4.25,2.21,0.0
20200129:1510,0.0,0.0,0.0,0.0,-4.89,2.28,0.0
20200129:1610,0.0,0.0,0.0,0.0,-5.69,2.28,0.0
20200129:1710,0.0,0.0,0.0,0.0,-6.29,2.34,0.0
20200129:1810,0.0,0.0,0.0,0.0,-6.54,2.34,0.0
20200129:1910,0.0,0.0,0.0,0.0,-7.42,2.07,0.0
20200129:2010,0.0,0.0,0.0,0.0,-7.91,2.07,0.0
20200129:2110,0.0,0.0,0.0,0.0,-7.57,2.14,0.0
20200129:2210,0.0,0.0,0.0,0.0,-6.75,2.28,0.0
20200129:2310,0.0,0.0,0.0,0.0,-6.42,2.28,0.0
20200130:0010,0.0,0.0,0.0,0.0,-6.79,2.21,0.0
20200130:0110,0.0,0.0,0.0,0.0,-7.06,2.21,0.0
20200130:0210,0.0,0.0,0.0,0.0,-7.31,2.21,0.0
20200130:0310,0.0,0.0,0.0,0.0,-6.75,2.34,0.0
20200130:0410,0.0,0.0,0.0,0.0,-6.51,2.34,0.0
20200130:0510,0.0,0.0,0.0,0.0,-6.46,2.41,0.0
20200130:0610,0.0,0.0,0.0,0.0,-6.24,2.34,0.0
20200130:0710,14.57,40.39,1.0,6.93,-5.46,2.34,0.0
20200130:0810,263.33,148.0,4.12,13.97,-4.9,3.03,0.0
20200130:0910,192.95,188.64,5.21,19.27,-4.44,2.9,0.0
20200130:1010,181.79,210.97,5.92,22.37,-3.84,3.45,0.0
20200130:1110,556.4,183.37,8.27,22.92,-3.2,3.31,0.0
20200130:1210,305.94,196.29,6.54,20.86,-3.01,3.1,0.0
20200130:1310,21.85,112.91,2.93,16.43,-2.93,3.31,0.0
20200130:1410,7.36,57.31,1.46,10.05,-3.27,2.97,0.0
20200130:1510,0.0,0.0,0.0,0.0,-3.73,2.55,0.0
20200130:1610,0.0,0.0,0.0,0.0,-4.21,2.48,0.0
20200130:1710,0.0,0.0,0.0,0.0,-4.22,2.62,0.0
20200130:1810,0.0,0.0,0.0,0.0,-4.13,2.69,0.0
20200130:1910,0.0,0.0,0.0,0.0,-3.96,2.62,0.0
20200130:2010,0.0,0.0,0.0,0.0,-3.99,2.55,0.0
20200130:2110,0.0,0.0,0.0,0.0,-3.85,2.55,0.0
20200130:2210,0.0,0.0,0.0,0.0,-4.3,2.41,0.0
20200130:2310,0.0,0.0,0.0,0.0,-4.68,2.34,0.0
20200131:0010,0.0,0.0,0.0,0.0,-4.82,2.21,0.0
20200131:0110,0.0,0.0,0.0,0.0,-4.11,2.28,0.0
20200131:0210,0.0,0.0,0.0,0.0,-3.91,2.41,0.0
20200131:0310,0.0,0.0,0.0,0.0,-3.5,2.48,0.0
20200131:0410,0.0,0.0,0.0,0.0,-3.34,2.48,0.0
20200131:0510,0.0,0.0,0.0,0.0,-2.58,2.76,0.0
20200131:0610,0.0,0.0,0.0,0.0,-1.31,3.31,0.0
20200131:0710,0.0,15.1,0.38,7.14,-1.17,3.66,0.0
20200131:0810,0.0,29.32,0.73,14.2,-0.71,3.59,0.0
20200131:0910,0.0,37.32,0.93,19.53,-0.26,2.83,0.0
20200131:1010,0.0,62.19,1.55,22.64,0.18,2.69,0.0
20200131:1110,0.0,47.98,1.2,23.2,0.86,3.1,0.0
20200131:1210,2.12,112.3,2.82,21.14,0.98,2.55,0.0
20200131:1310,0.0,65.75,1.64,16.7,1.57,2.76,0.0
20200131:1410,2.4,51.92,1.31,10.31,2.21,3.03,0.0
20200131:1510,0.0,0.0,0.0,0.0,2.6,3.1,0.0
20200131:1610,0.0,0.0,0.0,0.0,2.61,3.03,0.0
20200131:1710,0.0,0.0,0.0,0.0,2.46,2.69,0.0
20200131:1810,0.0,0.0,0.0,0.0,2.28,2.48,0.0
20200131:1910,0.0,0.0,0.0,0.0,2.28,2.28,0.0
20200131:2010,0.0,0.0,0.0,0.0,2.01,2.14,0.0
20200131:2110,0.0,0.0,0.0,0.0,1.82,2.07,0.0
20200131:2210,0.0,0.0,0.0,0.0,1.9,2.14,0.0
20200131:2310,0.0,0.0,0.0,0.0,1.85,2.14,0.0
20200201:0010,0.0,0.0,0.0,0.0,2.05,2.21,0.0
20200201:0110,0.0,0.0,0.0,0.0,2.1,2.14,0.0
20200201:0210,0.0,0.0,0.0,0.0,1.82,2.07,0.0
20200201:0310,0.0,0.0,0.0,0.0,1.58,2.0,0.0
20200201:0410,0.0,0.0,0.0,0.0,1.22,2.0,0.0
20200201:0510,0.0,0.0,0.0,0.0,1.24,2.0,0.0
20200201:0610,0.0,0.0,0.0,0.0,1.34,2.0,0.0
20200201:0710,23.0,47.83,1.18,7.36,1.3,1.79,0.0
20200201:0810,211.51,146.68,3.99,14.44,1.84,1.86,0.0
20200201:0910,156.77,183.05,5.01,19.78,2.62,2.0,0.0
20200201:1010,160.55,209.06,5.83,22.91,3.52,2.76,0.0
20200201:1110,231.64,221.0,6.61,23.48,4.2,2.69,0.0
20200201:1210,606.73,124.39,8.09,21.42,4.68,3.24,0.0
20200201:1310,46.94,128.29,3.44,16.97,4.52,2.83,0.0
20200201:1410,40.06,78.74,2.13,10.57,4.12,2.55,0.0
20200201:1510,0.0,1.65,0.04,2.72,3.23,2.41,0.0
20200201:1610,0.0,0.0,0.0,0.0,2.26,2.34,0.0
20200201:1710,0.0,0.0,0.0,0.0,1.64,2.21,0.0
20200201:1810,0.0,0.0,0.0,0.0,1.44,2.14,0.0
20200201:1910,0.0,0.0,0.0,0.0,0.69,2.07,0.0
20200201:2010,0.0,0.0,0.0,0.0,0.5,2.07,0.0
20200201:2110,0.0,0.0,0.0,0.0,0.46,2.14,0.0
20200201:2210,0.0,0.0,0.0,0.0,0.9,2.28,0.0
20200201:2310,0.0,0.0,0.0,0.0,1.57,2.62,0.0
20200202:0010,0.0,0.0,0.0,0.0,2.31,2.9,0.0
20200202:0110,0.0,0.0,0.0,0.0,1.28,3.1,0.0
20200202:0210,0.0,0.0,0.0,0.0,1.22,3.03,0.0
20200202:0310,0.0,0.0,0.0,0.0,1.21,2.97,0.0
