Latitude (decimal degrees):	50.062
Longitude (decimal degrees):	19.824
Elevation (m):	253
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -3 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:0810,35.94,76.47,2.26,10.88,-0.78,2.14,0.0
20200117:0910,2.94,78.02,2.31,15.83,0.1,2.34,0.0
20200117:1010,24.4,123.95,3.73,18.64,1.28,2.21,0.0
20200117:1110,5.33,104.65,3.11,19.04,2.59,1.93,0.0
20200117:1210,0.0,56.6,1.67,16.98,3.71,1.79,0.0
20200117:1310,333.61,123.07,4.58,12.68,4.33,1.31,0.0
20200117:1410,59.8,51.15,1.44,6.51,3.92,1.03,0.0
20200117:1510,0.0,0.0,0.0,0.0,2.42,1.17,0.0
20200117:1610,0.0,0.0,0.0,0.0,0.86,1.38,0.0
20200117:1710,0.0,0.0,0.0,0.0,-0.07,1.31,0.0
20200117:1810,0.0,0.0,0.0,0.0,-1.24,1.31,0.0
20200117:1910,0.0,0.0,0.0,0.0,-0.59,0.97,0.0
20200117:2010,0.0,0.0,0.0,0.0,-1.74,1.24,0.0
20200117:2110,0.0,0.0,0.0,0.0,-1.56,1.03,0.0
20200117:2210,0.0,0.0,0.0,0.0,-1.38,0.97,0.0
20200117:2310,0.0,0.0,0.0,0.0,-1.73,1.1,0.0
20200118:0010,0.0,0.0,0.0,0.0,-2.04,1.24,0.0
20200118:0110,0.0,0.0,0.0,0.0,-0.97,0.76,0.0
20200118:0210,0.0,0.0,0.0,0.0,-2.15,1.17,0.0
20200118:0310,0.0,0.0,0.0,0.0,-3.28,1.72,0.0
20200118:0410,0.0,0.0,0.0,0.0,-3.43,1.86,0.0
20200118:0510,0.0,0.0,0.0,0.0,-3.39,1.86,0.0
20200118:0610,0.0,0.0,0.0,0.0,-3.07,1.86,0.0
20200118:0710,200.52,37.08,1.26,4.34,-2.49,1.86,0.0
20200118:0810,330.09,111.18,3.93,11.03,-0.94,1.59,0.0
20200118:0910,355.31,159.81,5.76,16.0,1.55,1.66,0.0
20200118:1010,5.38,102.03,3.03,18.83,3.13,1.86,0.0
20200118:1110,0.0,54.86,1.62,19.25,3.66,1.86,0.0
20200118:1210,0.0,38.31,1.13,17.19,4.07,1.79,0.0
20200118:1310,0.0,20.03,0.59,12.89,3.94,1.59,0.0
20200118:1410,0.0,20.03,0.59,6.72,3.41,1.31,0.0
20200118:1510,0.0,0.0,0.0,0.0,2.5,1.59,0.0
20200118:1610,0.0,0.0,0.0,0.0,1.51,1.79,0.0
20200118:1710,0.0,0.0,0.0,0.0,1.0,1.93,0.0
20200118:1810,0.0,0.0,0.0,0.0,0.73,2.07,0.0
20200118:1910,0.0,0.0,0.0,0.0,0.71,2.0,0.0
20200118:2010,0.0,0.0,0.0,0.0,0.62,1.86,0.0
20200118:2110,0.0,0.0,0.0,0.0,0.73,1.72,0.0
20200118:2210,0.0,0.0,0.0,0.0,0.69,1.59,0.0
20200118:2310,0.0,0.0,0.0,0.0,0.75,1.38,0.0
20200119:0010,0.0,0.0,0.0,0.0,0.78,1.31,0.0
20200119:0110,0.0,0.0,0.0,0.0,0.84,1.31,0.0
20200119:0210,0.0,0.0,0.0,0.0,0.9,1.31,0.0
20200119:0310,0.0,0.0,0.0,0.0,1.0,1.31,0.0
20200119:0410,0.0,0.0,0.0,0.0,1.1,1.59,0.0
20200119:0510,0.0,0.0,0.0,0.0,1.17,1.79,0.0
20200119:0610,0.0,0.0,0.0,0.0,1.13,1.93,0.0
20200119:0710,0.0,14.8,0.44,4.48,1.17,1.66,0.0
20200119:0810,3.5,52.87,1.57,11.19,1.51,2.48,0.0
20200119:0910,0.0,46.15,1.36,16.18,1.77,2.69,0.0
20200119:1010,0.0,43.54,1.29,19.03,2.34,2.83,0.0
20200119:1110,0.0,47.02,1.39,19.46,2.51,2.34,0.0
20200119:1210,0.0,33.09,0.98,17.41,2.67,2.34,0.0
20200119:1310,0.0,28.73,0.85,13.11,2.89,2.55,0.0
20200119:1410,0.0,15.67,0.46,6.94,2.68,2.41,0.0
20200119:1510,0.0,0.0,0.0,0.0,2.0,2.14,0.0
20200119:1610,0.0,0.0,0.0,0.0,1.53,2.07,0.0
20200119:1710,0.0,0.0,0.0,0.0,1.53,2.21,0.0
20200119:1810,0.0,0.0,0.0,0.0,1.43,2.14,0.0
20200119:1910,0.0,0.0,0.0,0.0,1.15,1.86,0.0
20200119:2010,0.0,0.0,0.0,0.0,1.31,1.93,0.0
20200119:2110,0.0,0.0,0.0,0.0,1.37,2.0,0.0
20200119:2210,0.0,0.0,0.0,0.0,1.34,2.07,0.0
20200119:2310,0.0,0.0,0.0,0.0,1.3,2.0,0.0
20200120:0010,0.0,0.0,0.0,0.0,1.25,1.79,0.0
20200120:0110,0.0,0.0,0.0,0.0,1.14,1.72,0.0
20200120:0210,0.0,0.0,0.0,0.0,1.1,1.86,0.0
20200120:0310,0.0,0.0,0.0,0.0,1.0,1.79,0.0
20200120:0410,0.0,0.0,0.0,0.0,0.75,1.45,0.0
20200120:0510,0.0,0.0,0.0,0.0,0.73,1.38,0.0
20200120:0610,0.0,0.0,0.0,0.0,0.61,1.38,0.0
20200120:0710,88.0,37.6,1.08,4.62,0.67,1.03,0.0
20200120:0810,48.41,84.94,2.52,11.35,1.15,0.69,0.0
20200120:0910,25.72,108.59,3.26,16.36,2.01,1.38,0.0
20200120:1010,0.0,88.82,2.62,19.23,2.69,1.17,0.0
20200120:1110,0.0,62.69,1.85,19.67,3.21,0.9,0.0
20200120:1210,0.0,55.73,1.65,17.64,3.48,1.59,0.0
20200120:1310,0.0,35.7,1.05,13.34,3.44,2.0,0.0
20200120:1410,0.0,15.67,0.46,7.16,3.28,2.07,0.0
20200120:1510,0.0,0.0,0.0,0.0,2.94,2.0,0.0
20200120:1610,0.0,0.0,0.0,0.0,2.01,2.21,0.0
20200120:1710,0.0,0.0,0.0,0.0,1.51,2.41,0.0
20200120:1810,0.0,0.0,0.0,0.0,1.02,2.55,0.0
20200120:1910,0.0,0.0,0.0,0.0,0.86,2.34,0.0
20200120:2010,0.0,0.0,0.0,0.0,0.59,2.55,0.0
20200120:2110,0.0,0.0,0.0,0.0,0.42,2.76,0.0
20200120:2210,0.0,0.0,0.0,0.0,-0.03,2.83,0.0
20200120:2310,0.0,0.0,0.0,0.0,-0.38,2.69,0.0
20200121:0010,0.0,0.0,0.0,0.0,-0.46,2.76,0.0
20200121:0110,0.0,0.0,0.0,0.0,-0.65,2.97,0.0
20200121:0210,0.0,0.0,0.0,0.0,-1.02,3.1,0.0
20200121:0310,0.0,0.0,0.0,0.0,-1.39,3.1,0.0
20200121:0410,0.0,0.0,0.0,0.0,-1.53,2.97,0.0
20200121:0510,0.0,0.0,0.0,0.0,-1.86,2.83,0.0
20200121:0610,0.0,0.0,0.0,0.0,-2.14,2.83,0.0
20200121:0710,207.16,43.42,1.44,4.77,-1.98,2.83,0.0
20200121:0810,457.13,90.36,4.52,11.52,-0.51,2.69,0.0
20200121:0910,602.81,113.09,6.94,16.55,1.43,3.24,0.0
20200121:1010,676.67,125.98,8.33,19.44,3.02,3.93,0.0
20200121:1110,659.65,135.45,8.46,19.9,4.11,4.21,0.0
20200121:1210,591.78,126.88,7.45,17.87,4.78,4.28,0.0
20200121:1310,510.1,89.62,5.53,13.57,4.93,4.21,0.0
20200121:1410,264.19,68.68,2.49,7.39,4.52,3.86,0.0
20200121:1510,0.0,0.0,0.0,0.0,3.44,3.72,0.0
20200121:1610,0.0,0.0,0.0,0.0,2.34,3.59,0.0
20200121:1710,0.0,0.0,0.0,0.0,1.7,3.66,0.0
20200121:1810,0.0,0.0,0.0,0.0,1.01,3.72,0.0
20200121:1910,0.0,0.0,0.0,0.0,0.57,3.93,0.0
20200121:2010,0.0,0.0,0.0,0.0,0.56,4.14,0.0
20200121:2110,0.0,0.0,0.0,0.0,0.44,4.07,0.0
20200121:2210,0.0,0.0,0.0,0.0,0.32,3.79,0.0
20200121:2310,0.0,0.0,0.0,0.0,0.0,3.38,0.0
20200122:0010,0.0,0.0,0.0,0.0,-0.48,3.24,0.0
20200122:0110,0.0,0.0,0.0,0.0,-0.93,3.38,0.0
20200122:0210,0.0,0.0,0.0,0.0,-0.85,3.66,0.0
20200122:0310,0.0,0.0,0.0,0.0,-0.96,4.0,0.0
20200122:0410,0.0,0.0,0.0,0.0,-0.72,4.21,0.0
20200122:0510,0.0,0.0,0.0,0.0,-0.65,4.21,0.0
20200122:0610,0.0,0.0,0.0,0.0,-0.45,4.21,0.0
20200122:0710,224.38,43.24,1.52,4.93,-0.41,4.69,0.0
20200122:0810,390.32,105.26,4.37,11.7,0.55,4.28,0.0
20200122:0910,344.66,163.02,5.94,16.75,1.75,4.41,0.0
20200122:1010,314.6,191.6,6.73,19.66,2.42,5.03,0.0
20200122:1110,48.53,146.39,4.47,20.13,2.49,5.24,0.0
20200122:1210,0.0,43.54,1.29,18.1,2.7,5.66,0.0
20200122:1310,0.0,61.82,1.82,13.8,2.22,5.31,0.0
20200122:1410,0.0,17.41,0.51,7.62,1.83,5.31,0.0
20200122:1510,0.0,0.0,0.0,0.0,1.59,4.97,0.0
20200122:1610,0.0,0.0,0.0,0.0,1.36,4.69,0.0
20200122:1710,0.0,0.0,0.0,0.0,1.36,4.55,0.0
20200122:1810,0.0,0.0,0.0,0.0,1.46,4.34,0.0
20200122:1910,0.0,0.0,0.0,0.0,1.05,4.48,0.0
20200122:2010,0.0,0.0,0.0,0.0,1.04,4.28,0.0
20200122:2110,0.0,0.0,0.0,0.0,1.16,4.0,0.0
20200122:2210,0.0,0.0,0.0,0.0,1.2,3.79,0.0
20200122:2310,0.0,0.0,0.0,0.0,1.13,3.59,0.0
20200123:0010,0.0,0.0,0.0,0.0,0.76,3.31,0.0
20200123:0110,0.0,0.0,0.0,0.0,0.84,3.24,0.0
20200123:0210,0.0,0.0,0.0,0.0,0.57,3.17,0.0
20200123:0310,0.0,0.0,0.0,0.0,0.35,3.24,0.0
20200123:0410,0.0,0.0,0.0,0.0,0.53,3.24,0.0
20200123:0510,0.0,0.0,0.0,0.0,0.53,2.97,0.0
20200123:0610,0.0,0.0,0.0,0.0,0.34,2.9,0.0
20200123:0710,28.61,31.69,0.93,5.09,-0.13,2.83,0.0
20200123:0810,3.32,59.83,1.77,11.88,0.04,3.38,0.0
20200123:0910,160.89,159.82,5.01,16.95,0.3,3.66,0.0
20200123:1010,5.15,108.96,3.24,19.88,0.77,3.59,0.0
20200123:1110,455.72,192.84,7.84,20.36,1.12,3.52,0.0
20200123:1210,86.22,151.23,4.68,18.34,1.38,3.38,0.0
20200123:1310,119.03,125.15,3.88,14.04,1.53,3.17,0.0
20200123:1410,286.07,73.16,2.78,7.85,1.49,2.97,0.0
20200123:1510,0.0,0.0,0.0,0.0,0.63,2.14,0.0
20200123:1610,0.0,0.0,0.0,0.0,-0.09,1.93,0.0
20200123:1710,0.0,0.0,0.0,0.0,-1.24,1.79,0.0
20200123:1810,0.0,0.0,0.0,0.0,-2.22,1.72,0.0
20200123:1910,0.0,0.0,0.0,0.0,-2.35,1.45,0.0
20200123:2010,0.0,0.0,0.0,0.0,-2.59,1.38,0.0
20200123:2110,0.0,0.0,0.0,0.0,-3.21,1.52,0.0
20200123:2210,0.0,0.0,0.0,0.0,-3.32,1.45,0.0
20200123:2310,0.0,0.0,0.0,0.0,-2.7,1.17,0.0
20200124:0010,0.0,0.0,0.0,0.0,-2.77,1.17,0.0
20200124:0110,0.0,0.0,0.0,0.0,-3.86,1.52,0.0
20200124:0210,0.0,0.0,0.0,0.0,-4.17,1.59,0.0
20200124:0310,0.0,0.0,0.0,0.0,-4.26,1.59,0.0
20200124:0410,0.0,0.0,0.0,0.0,-4.5,1.66,0.0
20200124:0510,0.0,0.0,0.0,0.0,-4.86,1.79,0.0
20200124:0610,0.0,0.0,0.0,0.0,-5.04,1.86,0.0
20200124:0710,210.66,49.42,1.62,5.26,-4.62,1.72,0.0
20200124:0810,441.65,104.11,4.78,12.07,-2.52,1.31,0.0
20200124:0910,609.53,120.66,7.3,17.16,0.5,1.59,0.0
20200124:1010,694.69,130.47,8.77,20.11,2.15,1.72,0.0
20200124:1110,702.57,130.98,9.0,20.6,3.49,2.07,0.0
20200124:1210,623.3,126.88,7.94,18.59,4.09,2.55,0.0
20200124:1310,541.26,91.31,6.01,14.28,4.16,2.76,0.0
20200124:1410,340.01,63.42,3.01,8.09,3.15,2.48,0.0
20200124:1510,0.0,0.0,0.0,0.0,1.69,2.69,0.0
20200124:1610,0.0,0.0,0.0,0.0,0.44,2.83,0.0
20200124:1710,0.0,0.0,0.0,0.0,-0.42,2.97,0.0
20200124:1810,0.0,0.0,0.0,0.0,-1.02,3.1,0.0
20200124:1910,0.0,0.0,0.0,0.0,-1.13,3.52,0.0
20200124:2010,0.0,0.0,0.0,0.0,-1.4,3.45,0.0
20200124:2110,0.0,0.0,0.0,0.0,-1.57,3.31,0.0
20200124:2210,0.0,0.0,0.0,0.0,-1.89,3.1,0.0
20200124:2310,0.0,0.0,0.0,0.0,-1.95,2.97,0.0
20200125:0010,0.0,0.0,0.0,0.0,-2.26,2.97,0.0
20200125:0110,0.0,0.0,0.0,0.0,-2.21,2.97,0.0
20200125:0210,0.0,0.0,0.0,0.0,-2.12,2.9,0.0
20200125:0310,0.0,0.0,0.0,0.0,-2.2,2.55,0.0
20200125:0410,0.0,0.0,0.0,0.0,-2.56,2.14,0.0
20200125:0510,0.0,0.0,0.0,0.0,-2.74,1.93,0.0
20200125:0610,0.0,0.0,0.0,0.0,-3.22,1.79,0.0
20200125:0710,220.23,50.53,1.7,5.43,-2.82,1.93,0.0
20200125:0810,461.15,95.1,4.86,12.27,-1.3,1.66,0.0
20200125:0910,586.93,126.79,7.27,17.38,0.64,2.21,0.0
20200125:1010,673.22,134.85,8.71,20.34,1.71,2.55,0.0
20200125:1110,668.88,139.55,8.89,20.85,2.68,2.62,0.0
20200125:1210,601.59,132.67,7.92,18.84,3.23,2.34,0.0
20200125:1310,505.68,100.56,5.94,14.53,3.28,1.93,0.0
20200125:1410,320.42,66.39,3.01,8.33,2.93,1.31,0.0
20200125:1510,0.0,0.0,0.0,0.0,1.63,1.38,0.0
20200125:1610,0.0,0.0,0.0,0.0,-0.82,1.52,0.0
20200125:1710,0.0,0.0,0.0,0.0,-2.35,1.59,0.0
20200125:1810,0.0,0.0,0.0,0.0,-2.7,1.52,0.0
20200125:1910,0.0,0.0,0.0,0.0,-3.04,1.52,0.0
20200125:2010,0.0,0.0,0.0,0.0,-3.37,1.52,0.0
20200125:2110,0.0,0.0,0.0,0.0,-3.24,1.38,0.0
20200125:2210,0.0,0.0,0.0,0.0,-3.2,1.24,0.0
20200125:2310,0.0,0.0,0.0,0.0,-2.76,1.03,0.0
20200126:0010,0.0,0.0,0.0,0.0,-2.7,0.97,0.0
20200126:0110,0.0,0.0,0.0,0.0,-2.27,0.83,0.0
20200126:0210,0.0,0.0,0.0,0.0,-2.78,0.97,0.0
20200126:0310,0.0,0.0,0.0,0.0,-3.35,1.1,0.0
20200126:0410,0.0,0.0,0.0,0.0,-2.99,0.97,0.0
20200126:0510,0.0,0.0,0.0,0.0,-2.32,0.48,0.0
20200126:0610,0.0,0.0,0.0,0.0,-2.31,0.14,0.0
20200126:0710,5.2,26.94,0.8,5.62,-2.44,0.28,0.0
20200126:0810,0.0,49.63,1.47,12.47,-2.02,0.14,0.0
20200126:0910,2.69,88.42,2.62,17.6,-0.26,0.14,0.0
20200126:1010,165.51,187.27,6.01,20.58,0.87,0.28,0.0
20200126:1110,271.03,203.64,6.99,21.1,1.97,0.41,0.0
20200126:1210,344.59,182.47,6.81,19.1,2.84,0.41,0.0
20200126:1310,228.51,143.14,4.83,14.78,3.17,0.21,0.0
20200126:1410,145.4,81.7,2.49,8.57,2.83,0.14,0.0
20200126:1510,0.0,0.0,0.0,0.0,1.99,0.14,0.0
20200126:1610,0.0,0.0,0.0,0.0,1.09,0.14,0.0
20200126:1710,0.0,0.0,0.0,0.0,0.66,0.76,0.0
20200126:1810,0.0,0.0,0.0,0.0,-1.03,1.24,0.0
20200126:1910,0.0,0.0,0.0,0.0,-2.97,1.86,0.0
20200126:2010,0.0,0.0,0.0,0.0,-3.1,1.93,0.0
20200126:2110,0.0,0.0,0.0,0.0,-3.29,1.79,0.0
20200126:2210,0.0,0.0,0.0,0.0,-3.13,1.66,0.0
20200126:2310,0.0,0.0,0.0,0.0,-3.3,1.72,0.0
20200127:0010,0.0,0.0,0.0,0.0,-3.15,1.66,0.0
20200127:0110,0.0,0.0,0.0,0.0,-3.41,1.79,0.0
20200127:0210,0.0,0.0,0.0,0.0,-3.37,1.86,0.0
20200127:0310,0.0,0.0,0.0,0.0,-3.43,1.86,0.0
20200127:0410,0.0,0.0,0.0,0.0,-3.25,1.86,0.0
20200127:0510,0.0,0.0,0.0,0.0,-3.24,1.86,0.0
20200127:0610,0.0,0.0,0.0,0.0,-3.4,1.86,0.0
20200127:0710,156.36,60.05,1.65,5.8,-2.82,2.0,0.0
20200127:0810,109.63,111.45,3.39,12.68,-0.58,1.66,0.0
20200127:0910,348.5,170.35,6.35,17.83,1.59,1.72,0.0
20200127:1010,690.69,127.07,8.92,20.83,3.06,1.72,0.0
20200127:1110,422.34,196.99,7.92,21.36,4.35,1.79,0.0
20200127:1210,243.24,183.76,6.27,19.36,4.94,1.66,0.0
20200127:1310,76.97,120.47,3.73,15.04,5.31,1.31,0.0
20200127:1410,163.19,82.93,2.62,8.82,5.03,1.03,0.0
20200127:1510,0.0,0.0,0.0,0.0,3.55,1.31,0.0
20200127:1610,0.0,0.0,0.0,0.0,0.86,1.59,0.0
20200127:1710,0.0,0.0,0.0,0.0,-0.58,1.72,0.0
20200127:1810,0.0,0.0,0.0,0.0,-1.8,1.66,0.0
20200127:1910,0.0,0.0,0.0,0.0,-2.73,1.52,0.0
20200127:2010,0.0,0.0,0.0,0.0,-2.76,1.38,0.0
20200127:2110,0.0,0.0,0.0,0.0,-2.67,1.31,0.0
20200127:2210,0.0,0.0,0.0,0.0,-2.34,1.17,0.0
20200127:2310,0.0,0.0,0.0,0.0,-2.36,1.17,0.0
20200128:0010,0.0,0.0,0.0,0.0,-2.17,1.03,0.0
20200128:0110,0.0,0.0,0.0,0.0,-1.92,0.9,0.0
20200128:0210,0.0,0.0,0.0,0.0,-2.08,1.03,0.0
20200128:0310,0.0,0.0,0.0,0.0,-3.28,1.52,0.0
20200128:0410,0.0,0.0,0.0,0.0,-3.02,1.66,0.0
20200128:0510,0.0,0.0,0.0,0.0,-2.65,1.59,0.0
20200128:0610,0.0,0.0,0.0,0.0,-2.44,1.59,0.0
20200128:0710,0.0,6.97,0.21,6.0,-1.73,1.59,0.0
20200128:0810,0.0,33.96,1.0,12.89,-0.69,1.17,0.0
20200128:0910,0.0,74.01,2.18,18.07,1.08,1.03,0.0
20200128:1010,0.0,100.14,2.96,21.08,3.67,0.97,0.0
20200128:1110,53.21,160.61,4.94,21.62,4.77,1.31,0.0
20200128:1210,47.15,142.46,4.37,19.62,6.06,2.21,0.0
20200128:1310,16.27,93.08,2.8,15.3,6.47,2.34,0.0
20200128:1410,107.37,80.62,2.44,9.07,5.94,2.21,0.0
20200128:1510,0.0,0.0,0.0,0.0,4.52,2.0,0.0
20200128:1610,0.0,0.0,0.0,0.0,2.61,2.28,0.0
20200128:1710,0.0,0.0,0.0,0.0,2.14,2.83,0.0
20200128:1810,0.0,0.0,0.0,0.0,2.32,3.38,0.0
20200128:1910,0.0,0.0,0.0,0.0,2.65,4.14,0.0
20200128:2010,0.0,0.0,0.0,0.0,2.86,4.28,0.0
20200128:2110,0.0,0.0,0.0,0.0,2.72,4.28,0.0
20200128:2210,0.0,0.0,0.0,0.0,2.5,4.69,0.0
20200128:2310,0.0,0.0,0.0,0.0,2.16,4.62,0.0
20200129:0010,0.0,0.0,0.0,0.0,1.9,4.62,0.0
20200129:0110,0.0,0.0,0.0,0.0,1.71,4.9,0.0
20200129:0210,0.0,0.0,0.0,0.0,1.41,5.1,0.0
20200129:0310,0.0,0.0,0.0,0.0,1.06,5.1,0.0
20200129:0410,0.0,0.0,0.0,0.0,0.55,4.97,0.0
20200129:0510,0.0,0.0,0.0,0.0,0.3,4.97,0.0
20200129:0610,0.0,0.0,0.0,0.0,0.07,4.97,0.0
20200129:0710,23.69,39.18,1.13,6.2,0.22,4.76,0.0
20200129:0810,15.2,78.98,2.36,13.11,1.07,4.48,0.0
20200129:0910,36.45,128.6,3.91,18.31,2.24,5.17,0.0
20200129:1010,316.96,210.44,7.45,21.34,3.15,6.07,0.0
20200129:1110,234.82,209.63,7.04,21.89,3.73,6.28,0.0
20200129:1210,476.44,176.87,7.87,19.89,3.95,6.14,0.0
20200129:1310,21.4,101.36,3.06,15.57,4.03,6.48,0.0
20200129:1410,162.38,89.2,2.83,9.33,3.77,5.66,0.0
20200129:1510,0.0,0.0,0.0,0.0,3.13,5.03,0.0
20200129:1610,0.0,0.0,0.0,0.0,2.38,4.83,0.0
20200129:1710,0.0,0.0,0.0,0.0,2.12,4.9,0.0
20200129:1810,0.0,0.0,0.0,0.0,2.06,4.97,0.0
20200129:1910,0.0,0.0,0.0,0.0,1.47,4.83,0.0
20200129:2010,0.0,0.0,0.0,0.0,1.23,4.69,0.0
20200129:2110,0.0,0.0,0.0,0.0,0.94,4.76,0.0
20200129:2210,0.0,0.0,0.0,0.0,0.81,4.97,0.0
20200129:2310,0.0,0.0,0.0,0.0,0.7,4.97,0.0
20200130:0010,0.0,0.0,0.0,0.0,0.6,4.97,0.0
20200130:0110,0.0,0.0,0.0,0.0,0.84,5.24,0.0
20200130:0210,0.0,0.0,0.0,0.0,1.16,5.45,0.0
20200130:0310,0.0,0.0,0.0,0.0,1.18,5.45,0.0
20200130:0410,0.0,0.0,0.0,0.0,1.15,5.31,0.0
20200130:0510,0.0,0.0,0.0,0.0,1.14,5.24,0.0
20200130:0610,0.0,0.0,0.0,0.0,1.32,5.17,0.0
20200130:0710,50.54,49.26,1.39,6.4,1.89,5.24,0.0
20200130:0810,53.92,101.95,3.08,13.34,2.12,4.41,0.0
20200130:0910,342.51,181.64,6.68,18.55,2.63,4.83,0.0
20200130:1010,516.81,189.08,8.59,21.61,3.38,5.72,0.0
20200130:1110,534.08,190.68,8.89,22.16,4.04,5.93,0.0
20200130:1210,102.07,169.77,5.35,20.17,4.58,5.72,0.0
20200130:1310,2.64,82.33,2.44,15.84,4.83,5.52,0.0
20200130:1410,0.0,22.64,0.67,9.59,4.68,5.03,0.0
20200130:1510,0.0,0.0,0.0,0.0,4.17,5.03,0.0
20200130:1610,0.0,0.0,0.0,0.0,3.63,5.17,0.0
20200130:1710,0.0,0.0,0.0,0.0,3.2,5.45,0.0
20200130:1810,0.0,0.0,0.0,0.0,3.19,5.66,0.0
20200130:1910,0.0,0.0,0.0,0.0,3.29,5.1,0.0
20200130:2010,0.0,0.0,0.0,0.0,3.4,5.03,0.0
20200130:2110,0.0,0.0,0.0,0.0,3.49,4.83,0.0
20200130:2210,0.0,0.0,0.0,0.0,3.13,4.55,0.0
20200130:2310,0.0,0.0,0.0,0.0,2.82,4.28,0.0
20200131:0010,0.0,0.0,0.0,0.0,2.76,4.0,0.0
20200131:0110,0.0,0.0,0.0,0.0,2.59,3.93,0.0
20200131:0210,0.0,0.0,0.0,0.0,2.78,4.34,0.0
20200131:0310,0.0,0.0,0.0,0.0,3.38,4.9,0.0
20200131:0410,0.0,0.0,0.0,0.0,4.22,5.52,0.0
20200131:0510,0.0,0.0,0.0,0.0,4.79,6.34,0.0
20200131:0610,0.0,0.0,0.0,0.0,4.63,7.17,0.0
20200131:0710,0.0,13.93,0.41,6.61,5.33,7.52,0.0
20200131:0810,0.0,46.15,1.36,13.57,5.8,7.72,0.0
20200131:0910,0.0,68.79,2.03,18.81,6.43,7.31,0.0
20200131:1010,0.0,62.69,1.85,21.87,6.79,7.1,0.0
20200131:1110,0.0,74.88,2.21,22.44,7.44,6.9,0.0
20200131:1210,0.0,59.21,1.75,20.45,8.07,6.69,0.0
20200131:1310,0.0,36.57,1.08,16.11,8.52,6.62,0.0
20200131:1410,19.38,59.81,1.8,9.85,8.45,6.9,0.0
20200131:1510,0.0,0.0,0.0,0.0,8.16,6.28,0.0
20200131:1610,0.0,0.0,0.0,0.0,7.89,5.86,0.0
20200131:1710,0.0,0.0,0.0,0.0,7.74,5.45,0.0
20200131:1810,0.0,0.0,0.0,0.0,7.67,5.31,0.0
20200131:1910,0.0,0.0,0.0,0.0,7.92,4.62,0.0
20200131:2010,0.0,0.0,0.0,0.0,7.4,4.21,0.0
20200131:2110,0.0,0.0,0.0,0.0,7.38,4.14,0.0
20200131:2210,0.0,0.0,0.0,0.0,7.25,4.0,0.0
20200131:2310,0.0,0.0,0.0,0.0,7.09,3.86,0.0
20200201:0010,0.0,0.0,0.0,0.0,7.23,4.07,0.0
20200201:0110,0.0,0.0,0.0,0.0,7.51,4.34,0.0
20200201:0210,0.0,0.0,0.0,0.0,7.5,4.34,0.0
20200201:0310,0.0,0.0,0.0,0.0,7.54,4.14,0.0
20200201:0410,0.0,0.0,0.0,0.0,7.41,4.14,0.0
20200201:0510,0.0,0.0,0.0,0.0,7.53,4.28,0.0
20200201:0610,0.0,0.0,0.0,0.0,7.49,4.34,0.0
20200201:0710,21.62,41.15,1.21,6.83,8.16,4.21,0.0
20200201:0810,244.17,134.09,4.58,13.8,8.66,4.41,0.0
20200201:0910,193.97,175.69,5.81,19.06,9.54,4.07,0.0
20200201:1010,592.26,168.19,9.05,22.15,10.71,5.24,0.0
20200201:1110,230.58,210.81,7.17,22.73,11.42,6.76,0.0
20200201:1210,314.13,193.94,7.17,20.73,11.68,6.28,0.0
20200201:1310,544.61,98.2,6.81,16.39,11.73,5.45,0.0
20200201:1410,341.16,75.67,3.78,10.12,11.47,4.97,0.0
20200201:1510,0.0,0.0,0.0,0.0,10.69,4.55,0.0
20200201:1610,0.0,0.0,0.0,0.0,9.92,4.62,0.0
20200201:1710,0.0,0.0,0.0,0.0,9.21,4.76,0.0
20200201:1810,0.0,0.0,0.0,0.0,8.87,4.83,0.0
20200201:1910,0.0,0.0,0.0,0.0,9.26,4.83,0.0
20200201:2010,0.0,0.0,0.0,0.0,9.76,5.72,0.0
20200201:2110,0.0,0.0,0.0,0.0,10.09,6.07,0.0
20200201:2210,0.0,0.0,0.0,0.0,10.13,6.41,0.0
20200201:2310,0.0,0.0,0.0,0.0,9.8,6.48,0.0
20200202:0010,0.0,0.0,0.0,0.0,9.19,6.41,0.0
20200202:0110,0.0,0.0,0.0,0.0,9.09,6.0,0.0
20200202:0210,0.0,0.0,0.0,0.0,8.82,5.38,0.0
20200202:0310,0.0,0.0,0.0,0.0,8.38,5.03,0.0
20200202:0410,0.0,0.0,0.0,0.0,7.56,4.83,0.0
20200202:0510,0.0,0.0,0.0,0.0,7.19,5.1,0.0
20200202:0610,0.0,0.0,0.0,0.0,6.94,6.0,0.0
20200202:0710,67.13,57.45,1.65,7.05,6.78,5.24,0.0
20200202:0810,492.48,97.42,5.71,14.05,7.03,5.45,0.0
20200202:0910,421.03,174.93,7.3,19.33,7.49,6.14,0.0
20200202:1010,0.0,92.3,2.72,22.43,7.68,6.9,0.0
20200202:1110,106.12,190.39,6.04,23.02,8.0,7.52,0.0
20200202:1210,155.42,186.45,6.09,21.02,8.38,7.38,0.0
20200202:1310,93.78,138.51,4.37,16.67,8.55,6.48,0.0
20200202:1410,101.96,88.87,2.78,10.38,8.46,5.86,0.0
20200202:1510,0.0,3.48,0.1,2.65,7.98,5.17,0.0
