Latitude (decimal degrees):	51.277
Longitude (decimal degrees):	15.573
Elevation (m):	187
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:1010,109.72,146.84,4.71,16.91,4.21,1.66,0.0
20200117:1110,566.42,154.6,7.71,17.97,5.65,2.0,0.0
20200117:1210,556.91,132.95,7.2,16.63,6.23,2.21,0.0
20200117:1310,467.36,103.84,5.49,13.04,6.15,2.97,0.0
20200117:1410,264.47,73.98,2.73,7.52,5.25,3.31,0.0
20200117:1510,0.0,0.0,0.0,0.0,3.77,3.17,0.0
20200117:1610,0.0,0.0,0.0,0.0,2.68,3.17,0.0
20200117:1710,0.0,0.0,0.0,0.0,2.28,3.38,0.0
20200117:1810,0.0,0.0,0.0,0.0,1.96,3.52,0.0
20200117:1910,0.0,0.0,0.0,0.0,1.53,3.86,0.0
20200117:2010,0.0,0.0,0.0,0.0,1.48,3.86,0.0
20200117:2110,0.0,0.0,0.0,0.0,1.57,4.0,0.0
20200117:2210,0.0,0.0,0.0,0.0,1.5,3.79,0.0
20200117:2310,0.0,0.0,0.0,0.0,1.86,3.59,0.0
20200118:0010,0.0,0.0,0.0,0.0,2.05,3.45,0.0
20200118:0110,0.0,0.0,0.0,0.0,1.92,3.31,0.0
20200118:0210,0.0,0.0,0.0,0.0,1.88,3.24,0.0
20200118:0310,0.0,0.0,0.0,0.0,2.18,3.1,0.0
20200118:0410,0.0,0.0,0.0,0.0,2.65,2.97,0.0
20200118:0510,0.0,0.0,0.0,0.0,2.97,2.9,0.0
20200118:0610,0.0,0.0,0.0,0.0,3.32,2.76,0.0
20200118:0710,0.0,0.0,0.0,0.0,2.94,2.97,0.0
20200118:0810,22.87,51.79,1.6,8.39,3.28,3.17,0.0
20200118:0910,0.0,41.47,1.3,13.73,3.8,3.17,0.0
20200118:1010,0.0,67.39,2.11,17.09,4.26,3.03,0.0
20200118:1110,2.79,88.62,2.79,18.17,4.52,3.17,0.0
20200118:1210,2.81,82.57,2.6,16.84,4.69,2.97,0.0
20200118:1310,27.5,87.48,2.79,13.26,4.63,2.76,0.0
20200118:1410,11.92,43.07,1.35,7.73,4.36,2.21,0.0
20200118:1510,0.0,0.0,0.0,0.0,3.82,2.07,0.0
20200118:1610,0.0,0.0,0.0,0.0,2.97,2.21,0.0
20200118:1710,0.0,0.0,0.0,0.0,2.46,2.28,0.0
20200118:1810,0.0,0.0,0.0,0.0,2.33,2.28,0.0
20200118:1910,0.0,0.0,0.0,0.0,1.89,2.21,0.0
20200118:2010,0.0,0.0,0.0,0.0,1.68,2.14,0.0
20200118:2110,0.0,0.0,0.0,0.0,1.42,2.07,0.0
20200118:2210,0.0,0.0,0.0,0.0,1.3,2.07,0.0
20200118:2310,0.0,0.0,0.0,0.0,1.05,2.21,0.0
20200119:0010,0.0,0.0,0.0,0.0,1.06,2.41,0.0
20200119:0110,0.0,0.0,0.0,0.0,0.88,2.55,0.0
20200119:0210,0.0,0.0,0.0,0.0,0.88,2.48,0.0
20200119:0310,0.0,0.0,0.0,0.0,0.9,2.34,0.0
20200119:0410,0.0,0.0,0.0,0.0,1.06,2.21,0.0
20200119:0510,0.0,0.0,0.0,0.0,1.11,2.14,0.0
20200119:0610,0.0,0.0,0.0,0.0,1.19,2.14,0.0
20200119:0710,0.0,0.0,0.0,0.0,0.7,2.21,0.0
20200119:0810,17.99,51.54,1.6,8.54,1.01,2.21,0.0
20200119:0910,0.0,44.92,1.41,13.9,1.5,2.69,0.0
20200119:1010,0.0,64.79,2.03,17.28,1.84,2.55,0.0
20200119:1110,0.0,57.02,1.79,18.37,2.43,2.83,0.0
20200119:1210,0.0,76.02,2.38,17.06,2.51,2.76,0.0
20200119:1310,0.0,43.2,1.35,13.48,2.69,2.62,0.0
20200119:1410,0.0,12.09,0.38,7.95,2.55,2.34,0.0
20200119:1510,0.0,0.0,0.0,0.0,2.31,2.07,0.0
20200119:1610,0.0,0.0,0.0,0.0,2.06,2.07,0.0
20200119:1710,0.0,0.0,0.0,0.0,1.92,1.79,0.0
20200119:1810,0.0,0.0,0.0,0.0,1.61,1.66,0.0
20200119:1910,0.0,0.0,0.0,0.0,1.5,1.31,0.0
20200119:2010,0.0,0.0,0.0,0.0,1.53,1.59,0.0
20200119:2110,0.0,0.0,0.0,0.0,1.55,1.72,0.0
20200119:2210,0.0,0.0,0.0,0.0,1.59,1.45,0.0
20200119:2310,0.0,0.0,0.0,0.0,1.47,1.59,0.0
20200120:0010,0.0,0.0,0.0,0.0,1.35,1.66,0.0
20200120:0110,0.0,0.0,0.0,0.0,1.29,1.38,0.0
20200120:0210,0.0,0.0,0.0,0.0,1.34,1.45,0.0
20200120:0310,0.0,0.0,0.0,0.0,1.33,1.66,0.0
20200120:0410,0.0,0.0,0.0,0.0,1.36,1.66,0.0
20200120:0510,0.0,0.0,0.0,0.0,1.17,1.79,0.0
20200120:0610,0.0,0.0,0.0,0.0,1.06,1.31,0.0
20200120:0710,0.0,0.0,0.0,0.0,1.22,1.31,0.0
20200120:0810,30.93,59.24,1.81,8.7,1.5,1.38,0.0
20200120:0910,16.37,83.89,2.65,14.08,2.1,1.93,0.0
20200120:1010,2.89,90.39,2.84,17.48,2.45,2.21,0.0
20200120:1110,2.74,92.94,2.92,18.59,2.63,2.48,0.0
20200120:1210,0.0,73.43,2.3,17.28,2.87,2.76,0.0
20200120:1310,5.95,72.86,2.3,13.7,2.96,2.83,0.0
20200120:1410,238.96,81.05,2.9,8.17,2.91,2.69,0.0
20200120:1510,0.0,0.0,0.0,0.0,2.63,2.07,0.0
20200120:1610,0.0,0.0,0.0,0.0,2.05,2.0,0.0
20200120:1710,0.0,0.0,0.0,0.0,1.46,2.07,0.0
20200120:1810,0.0,0.0,0.0,0.0,0.87,2.21,0.0
20200120:1910,0.0,0.0,0.0,0.0,0.25,2.34,0.0
20200120:2010,0.0,0.0,0.0,0.0,0.09,2.41,0.0
20200120:2110,0.0,0.0,0.0,0.0,-0.14,2.48,0.0
20200120:2210,0.0,0.0,0.0,0.0,-0.31,2.48,0.0
20200120:2310,0.0,0.0,0.0,0.0,-0.34,2.55,0.0
20200121:0010,0.0,0.0,0.0,0.0,-0.43,2.55,0.0
20200121:0110,0.0,0.0,0.0,0.0,-0.63,2.48,0.0
20200121:0210,0.0,0.0,0.0,0.0,-0.97,2.48,0.0
20200121:0310,0.0,0.0,0.0,0.0,-1.13,2.55,0.0
20200121:0410,0.0,0.0,0.0,0.0,-1.28,2.48,0.0
20200121:0510,0.0,0.0,0.0,0.0,-1.42,2.48,0.0
20200121:0610,0.0,0.0,0.0,0.0,-1.53,2.62,0.0
20200121:0710,0.0,0.0,0.0,0.0,-1.49,2.83,0.0
20200121:0810,347.35,97.18,3.36,8.87,-0.67,3.03,0.0
20200121:0910,540.62,122.7,6.12,14.27,0.86,2.69,0.0
20200121:1010,688.92,117.66,8.06,17.69,2.31,3.03,0.0
20200121:1110,747.81,103.21,8.8,18.81,3.36,3.45,0.0
20200121:1210,568.08,139.14,7.66,17.51,4.08,3.72,0.0
20200121:1310,481.91,108.73,5.95,13.93,4.3,3.31,0.0
20200121:1410,303.95,76.35,3.22,8.4,3.84,2.97,0.0
20200121:1510,0.0,0.0,0.0,0.0,2.45,3.03,0.0
20200121:1610,0.0,0.0,0.0,0.0,1.09,3.1,0.0
20200121:1710,0.0,0.0,0.0,0.0,0.56,3.17,0.0
20200121:1810,0.0,0.0,0.0,0.0,0.22,3.24,0.0
20200121:1910,0.0,0.0,0.0,0.0,-0.02,3.52,0.0
20200121:2010,0.0,0.0,0.0,0.0,0.05,3.59,0.0
20200121:2110,0.0,0.0,0.0,0.0,0.02,3.31,0.0
20200121:2210,0.0,0.0,0.0,0.0,-0.17,3.03,0.0
20200121:2310,0.0,0.0,0.0,0.0,-0.47,3.17,0.0
20200122:0010,0.0,0.0,0.0,0.0,-0.61,3.24,0.0
20200122:0110,0.0,0.0,0.0,0.0,-0.46,3.38,0.0
20200122:0210,0.0,0.0,0.0,0.0,-0.39,3.66,0.0
20200122:0310,0.0,0.0,0.0,0.0,-0.26,3.86,0.0
20200122:0410,0.0,0.0,0.0,0.0,-0.32,4.07,0.0
20200122:0510,0.0,0.0,0.0,0.0,-0.34,4.34,0.0
20200122:0610,0.0,0.0,0.0,0.0,-0.22,4.55,0.0
20200122:0710,0.0,0.0,0.0,0.0,-0.59,4.48,0.0
20200122:0810,0.0,25.92,0.81,9.04,-0.19,4.69,0.0
20200122:0910,19.2,89.82,2.84,14.46,0.39,4.14,0.0
20200122:1010,0.0,71.71,2.25,17.9,0.97,4.34,0.0
20200122:1110,0.0,52.7,1.65,19.03,1.19,4.21,0.0
20200122:1210,0.0,70.84,2.22,17.75,1.22,4.14,0.0
20200122:1310,0.0,31.1,0.97,14.17,1.06,4.0,0.0
20200122:1410,0.0,22.46,0.7,8.63,1.12,4.21,0.0
20200122:1510,0.0,0.0,0.0,0.0,1.16,3.72,0.0
20200122:1610,0.0,0.0,0.0,0.0,1.16,3.45,0.0
20200122:1710,0.0,0.0,0.0,0.0,1.24,3.24,0.0
20200122:1810,0.0,0.0,0.0,0.0,1.37,3.1,0.0
20200122:1910,0.0,0.0,0.0,0.0,1.1,2.97,0.0
20200122:2010,0.0,0.0,0.0,0.0,1.18,2.83,0.0
20200122:2110,0.0,0.0,0.0,0.0,1.32,2.55,0.0
20200122:2210,0.0,0.0,0.0,0.0,1.36,2.41,0.0
20200122:2310,0.0,0.0,0.0,0.0,1.41,2.28,0.0
20200123:0010,0.0,0.0,0.0,0.0,1.44,2.28,0.0
20200123:0110,0.0,0.0,0.0,0.0,1.33,2.14,0.0
20200123:0210,0.0,0.0,0.0,0.0,1.32,2.07,0.0
20200123:0310,0.0,0.0,0.0,0.0,1.21,2.07,0.0
20200123:0410,0.0,0.0,0.0,0.0,1.07,2.07,0.0
20200123:0510,0.0,0.0,0.0,0.0,0.93,2.0,0.0
20200123:0610,0.0,0.0,0.0,0.0,0.66,1.93,0.0
20200123:0710,0.0,0.0,0.0,0.0,0.91,1.86,0.0
20200123:0810,175.91,98.72,2.9,9.22,1.14,1.79,0.0
20200123:0910,44.28,106.8,3.38,14.66,1.78,2.21,0.0
20200123:1010,8.41,103.68,3.27,18.12,2.37,2.48,0.0
20200123:1110,0.0,90.71,2.84,19.27,2.81,2.34,0.0
20200123:1210,0.0,53.56,1.68,17.98,2.94,2.14,0.0
20200123:1310,0.0,59.61,1.87,14.41,2.88,2.0,0.0
20200123:1410,0.0,33.69,1.06,8.87,2.8,2.0,0.0
20200123:1510,0.0,0.0,0.0,0.0,2.26,1.66,0.0
20200123:1610,0.0,0.0,0.0,0.0,1.49,1.59,0.0
20200123:1710,0.0,0.0,0.0,0.0,1.0,1.31,0.0
20200123:1810,0.0,0.0,0.0,0.0,0.24,1.17,0.0
20200123:1910,0.0,0.0,0.0,0.0,-1.73,1.31,0.0
20200123:2010,0.0,0.0,0.0,0.0,-2.26,1.03,0.0
20200123:2110,0.0,0.0,0.0,0.0,-2.15,0.97,0.0
20200123:2210,0.0,0.0,0.0,0.0,-2.69,0.97,0.0
20200123:2310,0.0,0.0,0.0,0.0,-3.23,1.1,0.0
20200124:0010,0.0,0.0,0.0,0.0,-3.82,1.24,0.0
20200124:0110,0.0,0.0,0.0,0.0,-4.19,1.31,0.0
20200124:0210,0.0,0.0,0.0,0.0,-4.33,1.38,0.0
20200124:0310,0.0,0.0,0.0,0.0,-4.46,1.38,0.0
20200124:0410,0.0,0.0,0.0,0.0,-4.68,1.38,0.0
20200124:0510,0.0,0.0,0.0,0.0,-4.73,1.38,0.0
20200124:0610,0.0,0.0,0.0,0.0,-4.78,1.38,0.0
20200124:0710,0.0,0.0,0.0,0.0,-4.4,1.86,0.0
20200124:0810,337.19,102.1,3.55,9.41,-2.57,1.93,0.0
20200124:0910,490.65,138.07,6.2,14.87,-0.7,2.0,0.0
20200124:1010,674.59,127.34,8.31,18.34,0.63,2.41,0.0
20200124:1110,748.15,106.66,9.09,19.51,1.64,2.55,0.0
20200124:1210,614.33,129.74,8.15,18.23,2.36,2.83,0.0
20200124:1310,513.98,104.84,6.39,14.65,2.75,2.97,0.0
20200124:1410,342.89,73.15,3.63,9.11,2.36,2.48,0.0
20200124:1510,0.0,0.0,0.0,0.0,1.02,2.41,0.0
20200124:1610,0.0,0.0,0.0,0.0,-0.44,2.62,0.0
20200124:1710,0.0,0.0,0.0,0.0,-1.11,2.69,0.0
20200124:1810,0.0,0.0,0.0,0.0,-1.33,2.55,0.0
20200124:1910,0.0,0.0,0.0,0.0,-1.84,2.76,0.0
20200124:2010,0.0,0.0,0.0,0.0,-1.71,2.62,0.0
20200124:2110,0.0,0.0,0.0,0.0,-1.72,2.62,0.0
20200124:2210,0.0,0.0,0.0,0.0,-1.67,2.69,0.0
20200124:2310,0.0,0.0,0.0,0.0,-1.63,2.62,0.0
20200125:0010,0.0,0.0,0.0,0.0,-1.66,2.48,0.0
20200125:0110,0.0,0.0,0.0,0.0,-1.66,2.41,0.0
20200125:0210,0.0,0.0,0.0,0.0,-1.5,2.41,0.0
20200125:0310,0.0,0.0,0.0,0.0,-1.44,2.41,0.0
20200125:0410,0.0,0.0,0.0,0.0,-1.63,2.34,0.0
20200125:0510,0.0,0.0,0.0,0.0,-1.69,2.14,0.0
20200125:0610,0.0,0.0,0.0,0.0,-1.76,1.93,0.0
20200125:0710,0.0,4.32,0.14,2.56,-2.11,1.93,0.0
20200125:0810,24.22,60.81,1.89,9.6,-1.57,1.79,0.0
20200125:0910,3.09,75.74,2.38,15.08,-0.42,2.76,0.0
20200125:1010,8.25,101.84,3.22,18.57,0.38,2.55,0.0
20200125:1110,20.95,124.66,3.98,19.75,1.23,2.55,0.0
20200125:1210,73.37,145.07,4.74,18.48,1.84,2.55,0.0
20200125:1310,345.55,139.36,5.74,14.9,2.22,2.41,0.0
20200125:1410,277.79,84.24,3.46,9.35,2.24,2.07,0.0
20200125:1510,0.0,0.0,0.0,0.0,1.26,1.59,0.0
20200125:1610,0.0,0.0,0.0,0.0,0.26,1.31,0.0
20200125:1710,0.0,0.0,0.0,0.0,-0.31,0.83,0.0
20200125:1810,0.0,0.0,0.0,0.0,-0.73,0.9,0.0
20200125:1910,0.0,0.0,0.0,0.0,-2.44,1.1,0.0
20200125:2010,0.0,0.0,0.0,0.0,-3.02,1.1,0.0
20200125:2110,0.0,0.0,0.0,0.0,-3.61,1.38,0.0
20200125:2210,0.0,0.0,0.0,0.0,-3.92,1.38,0.0
20200125:2310,0.0,0.0,0.0,0.0,-4.15,1.1,0.0
20200126:0010,0.0,0.0,0.0,0.0,-4.42,1.24,0.0
20200126:0110,0.0,0.0,0.0,0.0,-4.66,1.31,0.0
20200126:0210,0.0,0.0,0.0,0.0,-4.37,1.45,0.0
20200126:0310,0.0,0.0,0.0,0.0,-4.31,1.38,0.0
20200126:0410,0.0,0.0,0.0,0.0,-4.26,1.31,0.0
20200126:0510,0.0,0.0,0.0,0.0,-4.27,1.17,0.0
20200126:0610,0.0,0.0,0.0,0.0,-4.26,1.31,0.0
20200126:0710,0.0,6.05,0.19,2.74,-3.68,1.31,0.0
20200126:0810,130.74,93.59,2.81,9.8,-2.35,1.03,0.0
20200126:0910,317.21,157.43,5.6,15.3,-0.34,0.97,0.0
20200126:1010,492.43,173.91,7.71,18.81,1.14,1.03,0.0
20200126:1110,611.95,153.66,8.71,20.0,2.47,1.1,0.0
20200126:1210,331.88,181.41,6.96,18.74,3.38,1.17,0.0
20200126:1310,371.22,137.7,5.95,15.16,3.89,1.1,0.0
20200126:1410,129.26,88.65,2.9,9.6,3.69,0.97,0.0
20200126:1510,0.0,2.59,0.08,2.51,2.77,1.24,0.0
20200126:1610,0.0,0.0,0.0,0.0,0.71,1.52,0.0
20200126:1710,0.0,0.0,0.0,0.0,-0.79,1.66,0.0
20200126:1810,0.0,0.0,0.0,0.0,-1.05,1.66,0.0
20200126:1910,0.0,0.0,0.0,0.0,-0.73,1.79,0.0
20200126:2010,0.0,0.0,0.0,0.0,-0.61,1.93,0.0
20200126:2110,0.0,0.0,0.0,0.0,-0.45,1.93,0.0
20200126:2210,0.0,0.0,0.0,0.0,-0.34,1.93,0.0
20200126:2310,0.0,0.0,0.0,0.0,-0.07,2.0,0.0
20200127:0010,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20200127:0110,0.0,0.0,0.0,0.0,0.01,1.93,0.0
20200127:0210,0.0,0.0,0.0,0.0,-0.02,2.0,0.0
20200127:0310,0.0,0.0,0.0,0.0,-0.09,2.14,0.0
20200127:0410,0.0,0.0,0.0,0.0,0.03,2.14,0.0
20200127:0510,0.0,0.0,0.0,0.0,0.02,2.21,0.0
20200127:0610,0.0,0.0,0.0,0.0,0.1,2.34,0.0
20200127:0710,0.0,6.91,0.22,2.93,0.51,2.97,0.0
20200127:0810,256.61,107.33,3.46,10.0,1.28,2.83,0.0
20200127:0910,518.18,132.36,6.52,15.52,2.65,2.69,0.0
20200127:1010,735.15,103.44,8.77,19.05,4.54,2.83,0.0
20200127:1110,780.58,92.17,9.47,20.25,5.77,3.03,0.0
20200127:1210,659.31,113.76,8.58,19.0,6.24,3.45,0.0
20200127:1310,564.36,88.63,6.85,15.42,6.4,3.38,0.0
20200127:1410,360.0,71.17,3.95,9.86,5.87,3.24,0.0
20200127:1510,0.0,8.64,0.27,2.75,4.63,3.24,0.0
20200127:1610,0.0,0.0,0.0,0.0,3.32,3.24,0.0
20200127:1710,0.0,0.0,0.0,0.0,2.79,3.38,0.0
20200127:1810,0.0,0.0,0.0,0.0,2.7,3.38,0.0
20200127:1910,0.0,0.0,0.0,0.0,2.67,3.17,0.0
20200127:2010,0.0,0.0,0.0,0.0,2.53,3.17,0.0
20200127:2110,0.0,0.0,0.0,0.0,2.8,3.38,0.0
20200127:2210,0.0,0.0,0.0,0.0,3.0,3.59,0.0
20200127:2310,0.0,0.0,0.0,0.0,3.04,3.24,0.0
20200128:0010,0.0,0.0,0.0,0.0,3.06,3.24,0.0
20200128:0110,0.0,0.0,0.0,0.0,3.02,3.38,0.0
20200128:0210,0.0,0.0,0.0,0.0,3.03,3.66,0.0
20200128:0310,0.0,0.0,0.0,0.0,3.06,4.0,0.0
20200128:0410,0.0,0.0,0.0,0.0,3.26,4.34,0.0
20200128:0510,0.0,0.0,0.0,0.0,3.26,4.55,0.0
20200128:0610,0.0,0.0,0.0,0.0,3.08,4.69,0.0
20200128:0710,0.0,2.59,0.08,3.12,2.65,4.83,0.0
20200128:0810,11.45,55.92,1.76,10.21,2.87,5.17,0.0
20200128:0910,282.66,159.44,5.58,15.75,3.43,5.1,0.0
20200128:1010,498.39,175.58,7.93,19.3,4.77,4.62,0.0
20200128:1110,437.3,193.48,8.12,20.52,6.07,4.76,0.0
20200128:1210,0.0,38.01,1.19,19.26,6.78,4.9,0.0
20200128:1310,0.0,66.52,2.08,15.68,7.09,4.48,0.0
20200128:1410,0.0,35.42,1.11,10.11,6.62,5.31,0.0
20200128:1510,0.0,1.73,0.05,3.0,5.2,5.72,0.0
20200128:1610,0.0,0.0,0.0,0.0,4.63,5.66,0.0
20200128:1710,0.0,0.0,0.0,0.0,3.96,5.38,0.0
20200128:1810,0.0,0.0,0.0,0.0,3.24,5.31,0.0
20200128:1910,0.0,0.0,0.0,0.0,2.53,5.24,0.0
20200128:2010,0.0,0.0,0.0,0.0,2.26,5.52,0.0
20200128:2110,0.0,0.0,0.0,0.0,1.97,5.72,0.0
20200128:2210,0.0,0.0,0.0,0.0,1.64,5.59,0.0
20200128:2310,0.0,0.0,0.0,0.0,1.37,5.45,0.0
20200129:0010,0.0,0.0,0.0,0.0,1.05,5.38,0.0
20200129:0110,0.0,0.0,0.0,0.0,0.67,5.38,0.0
20200129:0210,0.0,0.0,0.0,0.0,0.47,5.24,0.0
20200129:0310,0.0,0.0,0.0,0.0,0.39,5.03,0.0
20200129:0410,0.0,0.0,0.0,0.0,0.46,5.17,0.0
20200129:0510,0.0,0.0,0.0,0.0,0.65,5.38,0.0
20200129:0610,0.0,0.0,0.0,0.0,0.75,5.31,0.0
20200129:0710,8.59,13.68,0.43,3.32,1.09,5.45,0.0
20200129:0810,280.76,111.29,3.73,10.43,1.25,5.31,0.0
20200129:0910,135.16,145.16,4.71,15.99,1.79,5.52,0.0
20200129:1010,2.64,99.83,3.14,19.56,2.6,6.83,0.0
20200129:1110,0.0,95.03,2.98,20.78,3.18,7.24,0.0
20200129:1210,22.6,125.91,4.03,19.53,3.27,5.72,0.0
20200129:1310,0.0,46.65,1.46,15.95,3.58,5.79,0.0
20200129:1410,21.76,65.21,2.08,10.37,3.74,5.93,0.0
20200129:1510,0.0,5.18,0.16,3.25,3.58,5.79,0.0
20200129:1610,0.0,0.0,0.0,0.0,3.1,5.66,0.0
20200129:1710,0.0,0.0,0.0,0.0,2.82,5.52,0.0
20200129:1810,0.0,0.0,0.0,0.0,2.42,5.38,0.0
20200129:1910,0.0,0.0,0.0,0.0,2.08,5.52,0.0
20200129:2010,0.0,0.0,0.0,0.0,1.79,5.59,0.0
20200129:2110,0.0,0.0,0.0,0.0,1.34,5.72,0.0
20200129:2210,0.0,0.0,0.0,0.0,1.07,5.66,0.0
20200129:2310,0.0,0.0,0.0,0.0,1.09,5.45,0.0
20200130:0010,0.0,0.0,0.0,0.0,1.44,5.45,0.0
20200130:0110,0.0,0.0,0.0,0.0,1.82,5.31,0.0
20200130:0210,0.0,0.0,0.0,0.0,1.57,4.83,0.0
20200130:0310,0.0,0.0,0.0,0.0,1.34,4.69,0.0
20200130:0410,0.0,0.0,0.0,0.0,1.19,4.69,0.0
20200130:0510,0.0,0.0,0.0,0.0,1.34,4.69,0.0
20200130:0610,0.0,0.0,0.0,0.0,1.36,4.62,0.0
20200130:0710,0.0,10.37,0.32,3.52,1.78,4.83,0.0
20200130:0810,0.0,36.28,1.14,10.65,2.15,5.31,0.0
20200130:0910,5.8,82.28,2.6,16.23,2.86,5.66,0.0
20200130:1010,5.22,103.78,3.27,19.82,3.5,6.21,0.0
20200130:1110,204.36,193.79,6.74,21.05,3.69,6.41,0.0
20200130:1210,238.49,185.68,6.68,19.81,4.19,6.34,0.0
20200130:1310,0.0,62.2,1.95,16.22,4.68,6.14,0.0
20200130:1410,0.0,38.01,1.19,10.63,5.05,5.72,0.0
20200130:1510,0.0,6.91,0.22,3.5,4.99,5.31,0.0
20200130:1610,0.0,0.0,0.0,0.0,4.88,4.97,0.0
20200130:1710,0.0,0.0,0.0,0.0,4.82,4.76,0.0
20200130:1810,0.0,0.0,0.0,0.0,4.57,4.48,0.0
20200130:1910,0.0,0.0,0.0,0.0,3.74,4.0,0.0
20200130:2010,0.0,0.0,0.0,0.0,3.35,4.0,0.0
20200130:2110,0.0,0.0,0.0,0.0,3.18,4.14,0.0
20200130:2210,0.0,0.0,0.0,0.0,3.22,4.21,0.0
20200130:2310,0.0,0.0,0.0,0.0,3.41,4.34,0.0
20200131:0010,0.0,0.0,0.0,0.0,4.26,5.31,0.0
20200131:0110,0.0,0.0,0.0,0.0,5.09,6.41,0.0
20200131:0210,0.0,0.0,0.0,0.0,5.59,6.83,0.0
20200131:0310,0.0,0.0,0.0,0.0,6.62,6.97,0.0
20200131:0410,0.0,0.0,0.0,0.0,7.86,7.1,0.0
20200131:0510,0.0,0.0,0.0,0.0,8.97,7.31,0.0
20200131:0610,0.0,0.0,0.0,0.0,9.55,7.72,0.0
20200131:0710,0.0,10.37,0.32,3.73,9.15,7.31,0.0
20200131:0810,54.06,80.36,2.52,10.88,9.12,6.9,0.0
20200131:0910,2.86,79.99,2.52,16.48,9.3,7.24,0.0
20200131:1010,64.56,151.27,4.93,20.08,9.24,6.97,0.0
20200131:1110,66.62,161.17,5.28,21.33,9.27,6.9,0.0
20200131:1210,120.42,169.47,5.71,20.09,9.31,6.62,0.0
20200131:1310,156.92,146.74,5.09,16.49,9.38,6.48,0.0
20200131:1410,38.76,75.26,2.44,10.9,9.16,5.72,0.0
20200131:1510,16.3,17.93,0.6,3.76,8.77,4.9,0.0
20200131:1610,0.0,0.0,0.0,0.0,8.61,4.55,0.0
20200131:1710,0.0,0.0,0.0,0.0,8.44,4.28,0.0
20200131:1810,0.0,0.0,0.0,0.0,8.38,4.21,0.0
20200131:1910,0.0,0.0,0.0,0.0,8.87,4.14,0.0
20200131:2010,0.0,0.0,0.0,0.0,8.73,4.34,0.0
20200131:2110,0.0,0.0,0.0,0.0,8.61,4.41,0.0
20200131:2210,0.0,0.0,0.0,0.0,8.39,4.34,0.0
20200131:2310,0.0,0.0,0.0,0.0,8.27,4.28,0.0
20200201:0010,0.0,0.0,0.0,0.0,8.42,4.28,0.0
20200201:0110,0.0,0.0,0.0,0.0,8.34,4.21,0.0
20200201:0210,0.0,0.0,0.0,0.0,7.99,4.14,0.0
20200201:0310,0.0,0.0,0.0,0.0,7.93,4.07,0.0
20200201:0410,0.0,0.0,0.0,0.0,7.93,4.07,0.0
20200201:0510,0.0,0.0,0.0,0.0,7.97,4.07,0.0
20200201:0610,0.0,0.0,0.0,0.0,8.21,4.21,0.0
20200201:0710,0.0,6.91,0.22,3.94,8.88,4.34,0.0
20200201:0810,81.32,90.85,2.84,11.11,9.47,4.55,0.0
20200201:0910,500.62,138.19,6.87,16.73,10.4,4.55,0.0
20200201:1010,557.05,162.29,8.5,20.35,11.02,4.28,0.0
20200201:1110,43.96,150.92,4.9,21.61,11.52,4.9,0.0
20200201:1210,17.02,123.61,3.95,20.37,11.8,4.62,0.0
20200201:1310,0.0,68.25,2.14,16.77,11.8,4.55,0.0
20200201:1410,17.53,66.7,2.14,11.17,11.71,4.69,0.0
20200201:1510,0.0,8.64,0.27,4.01,11.42,4.62,0.0
20200201:1610,0.0,0.0,0.0,0.0,11.3,4.69,0.0
20200201:1710,0.0,0.0,0.0,0.0,11.08,4.9,0.0
20200201:1810,0.0,0.0,0.0,0.0,10.62,5.52,0.0
20200201:1910,0.0,0.0,0.0,0.0,10.11,5.45,0.0
20200201:2010,0.0,0.0,0.0,0.0,9.8,6.0,0.0
20200201:2110,0.0,0.0,0.0,0.0,9.35,5.93,0.0
20200201:2210,0.0,0.0,0.0,0.0,8.9,6.07,0.0
20200201:2310,0.0,0.0,0.0,0.0,8.34,5.59,0.0
20200202:0010,0.0,0.0,0.0,0.0,7.6,5.45,0.0
20200202:0110,0.0,0.0,0.0,0.0,6.98,5.86,0.0
20200202:0210,0.0,0.0,0.0,0.0,6.43,6.07,0.0
20200202:0310,0.0,0.0,0.0,0.0,5.8,5.93,0.0
20200202:0410,0.0,0.0,0.0,0.0,5.4,6.14,0.0
20200202:0510,0.0,0.0,0.0,0.0,5.42,6.21,0.0
20200202:0610,0.0,0.0,0.0,0.0,5.48,6.14,0.0
20200202:0710,0.0,13.82,0.43,4.17,5.71,6.07,0.0
20200202:0810,104.07,99.3,3.11,11.35,6.15,6.41,0.0
20200202:0910,33.51,115.78,3.71,16.99,6.56,6.48,0.0
20200202:1010,187.09,189.65,6.5,20.63,6.89,5.59,0.0
20200202:1110,7.25,117.99,3.73,21.9,7.41,6.9,0.0
20200202:1210,0.0,42.33,1.33,20.66,7.63,6.28,0.0
20200202:1310,0.0,75.16,2.35,17.06,7.59,5.17,0.0
20200202:1410,2.86,53.18,1.68,11.44,6.88,4.28,0.0
20200202:1510,0.0,9.5,0.3,4.28,6.14,3.38,0.0
20200202:1610,0.0,0.0,0.0,0.0,5.25,2.97,0.0
20200202:1710,0.0,0.0,0.0,0.0,4.46,2.34,0.0
20200202:1810,0.0,0.0,0.0,0.0,3.95,1.1,0.0
