Latitude (decimal degrees):	54.202
Longitude (decimal degrees):	16.176
Elevation (m):	29
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: 1 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:1211,572.23,115.44,5.86,13.71,6.22,5.45,0.0
20200117:1311,412.64,106.35,4.04,10.31,6.26,5.38,0.0
20200117:1411,248.72,51.32,1.66,5.11,5.81,5.66,0.0
20200117:1511,0.0,0.0,0.0,0.0,4.92,5.72,0.0
20200117:1611,0.0,0.0,0.0,0.0,4.34,6.07,0.0
20200117:1711,0.0,0.0,0.0,0.0,4.09,6.34,0.0
20200117:1811,0.0,0.0,0.0,0.0,3.73,5.93,0.0
20200117:1911,0.0,0.0,0.0,0.0,2.9,5.31,0.0
20200117:2011,0.0,0.0,0.0,0.0,2.75,4.9,0.0
20200117:2111,0.0,0.0,0.0,0.0,2.65,4.69,0.0
20200117:2211,0.0,0.0,0.0,0.0,2.55,4.62,0.0
20200117:2311,0.0,0.0,0.0,0.0,2.54,4.76,0.0
20200118:0011,0.0,0.0,0.0,0.0,2.57,4.76,0.0
20200118:0111,0.0,0.0,0.0,0.0,2.65,4.69,0.0
20200118:0211,0.0,0.0,0.0,0.0,3.14,4.69,0.0
20200118:0311,0.0,0.0,0.0,0.0,3.85,4.69,0.0
20200118:0411,0.0,0.0,0.0,0.0,4.75,4.83,0.0
20200118:0511,0.0,0.0,0.0,0.0,5.64,4.97,0.0
20200118:0611,0.0,0.0,0.0,0.0,6.29,5.59,0.0
20200118:0711,0.0,0.0,0.0,0.0,6.43,5.79,0.0
20200118:0811,15.81,37.16,1.12,6.43,6.19,5.79,0.0
20200118:0911,7.47,59.48,1.85,11.32,6.0,5.72,0.0
20200118:1011,3.32,66.35,2.06,14.34,5.84,5.59,0.0
20200118:1111,103.42,131.55,4.09,15.24,5.96,5.17,0.0
20200118:1211,345.24,149.33,5.11,13.92,6.09,5.38,0.0
20200118:1311,118.15,98.49,2.92,10.52,5.92,5.17,0.0
20200118:1411,104.51,48.94,1.36,5.32,5.52,4.83,0.0
20200118:1511,0.0,0.0,0.0,0.0,5.06,4.76,0.0
20200118:1611,0.0,0.0,0.0,0.0,4.46,4.76,0.0
20200118:1711,0.0,0.0,0.0,0.0,4.27,4.76,0.0
20200118:1811,0.0,0.0,0.0,0.0,4.11,4.83,0.0
20200118:1911,0.0,0.0,0.0,0.0,4.17,4.76,0.0
20200118:2011,0.0,0.0,0.0,0.0,3.92,4.76,0.0
20200118:2111,0.0,0.0,0.0,0.0,3.8,4.83,0.0
20200118:2211,0.0,0.0,0.0,0.0,3.81,4.76,0.0
20200118:2311,0.0,0.0,0.0,0.0,3.8,4.62,0.0
20200119:0011,0.0,0.0,0.0,0.0,3.72,4.41,0.0
20200119:0111,0.0,0.0,0.0,0.0,3.65,4.41,0.0
20200119:0211,0.0,0.0,0.0,0.0,3.71,4.28,0.0
20200119:0311,0.0,0.0,0.0,0.0,3.79,4.21,0.0
20200119:0411,0.0,0.0,0.0,0.0,3.89,4.21,0.0
20200119:0511,0.0,0.0,0.0,0.0,3.99,4.21,0.0
20200119:0611,0.0,0.0,0.0,0.0,3.87,4.07,0.0
20200119:0711,0.0,0.0,0.0,0.0,3.53,3.52,0.0
20200119:0811,5.15,32.15,0.99,6.59,3.32,3.59,0.0
20200119:0911,0.0,32.02,0.99,11.49,3.89,3.45,0.0
20200119:1011,0.0,38.95,1.2,14.53,4.77,4.76,0.0
20200119:1111,0.0,35.48,1.1,15.44,5.37,4.34,0.0
20200119:1211,0.0,30.29,0.94,14.14,5.57,3.93,0.0
20200119:1311,0.0,19.04,0.59,10.74,5.6,4.14,0.0
20200119:1411,0.0,10.39,0.32,5.54,5.27,4.0,0.0
20200119:1511,0.0,0.0,0.0,0.0,4.8,3.45,0.0
20200119:1611,0.0,0.0,0.0,0.0,4.46,3.1,0.0
20200119:1711,0.0,0.0,0.0,0.0,4.14,3.31,0.0
20200119:1811,0.0,0.0,0.0,0.0,3.96,3.17,0.0
20200119:1911,0.0,0.0,0.0,0.0,3.98,3.03,0.0
20200119:2011,0.0,0.0,0.0,0.0,3.54,3.1,0.0
20200119:2111,0.0,0.0,0.0,0.0,3.34,2.9,0.0
20200119:2211,0.0,0.0,0.0,0.0,3.11,2.83,0.0
20200119:2311,0.0,0.0,0.0,0.0,2.85,2.9,0.0
20200120:0011,0.0,0.0,0.0,0.0,2.59,2.83,0.0
20200120:0111,0.0,0.0,0.0,0.0,2.46,3.17,0.0
20200120:0211,0.0,0.0,0.0,0.0,2.47,3.24,0.0
20200120:0311,0.0,0.0,0.0,0.0,2.61,3.31,0.0
20200120:0411,0.0,0.0,0.0,0.0,2.65,3.45,0.0
20200120:0511,0.0,0.0,0.0,0.0,2.59,3.59,0.0
20200120:0611,0.0,0.0,0.0,0.0,2.4,3.66,0.0
20200120:0711,0.0,0.0,0.0,0.0,2.34,3.86,0.0
20200120:0811,55.32,53.12,1.52,6.76,2.23,4.41,0.0
20200120:0911,61.79,89.65,2.76,11.68,2.54,4.83,0.0
20200120:1011,0.0,45.0,1.39,14.73,3.07,5.03,0.0
20200120:1111,0.0,37.22,1.15,15.66,3.53,5.17,0.0
20200120:1211,0.0,40.68,1.26,14.36,3.98,5.03,0.0
20200120:1311,0.0,28.56,0.88,10.97,4.27,5.17,0.0
20200120:1411,0.0,6.92,0.21,5.77,4.36,5.17,0.0
20200120:1511,0.0,0.0,0.0,0.0,4.07,5.17,0.0
20200120:1611,0.0,0.0,0.0,0.0,3.73,5.52,0.0
20200120:1711,0.0,0.0,0.0,0.0,3.66,5.86,0.0
20200120:1811,0.0,0.0,0.0,0.0,3.53,6.07,0.0
20200120:1911,0.0,0.0,0.0,0.0,3.3,6.07,0.0
20200120:2011,0.0,0.0,0.0,0.0,3.14,6.14,0.0
20200120:2111,0.0,0.0,0.0,0.0,3.04,6.34,0.0
20200120:2211,0.0,0.0,0.0,0.0,3.16,6.62,0.0
20200120:2311,0.0,0.0,0.0,0.0,3.13,6.69,0.0
20200121:0011,0.0,0.0,0.0,0.0,3.09,6.55,0.0
20200121:0111,0.0,0.0,0.0,0.0,3.12,6.62,0.0
20200121:0211,0.0,0.0,0.0,0.0,2.97,6.69,0.0
20200121:0311,0.0,0.0,0.0,0.0,3.09,6.9,0.0
20200121:0411,0.0,0.0,0.0,0.0,3.06,6.9,0.0
20200121:0511,0.0,0.0,0.0,0.0,3.03,6.97,0.0
20200121:0611,0.0,0.0,0.0,0.0,2.91,6.97,0.0
20200121:0711,0.0,0.0,0.0,0.0,2.85,7.31,0.0
20200121:0811,0.0,19.91,0.62,6.93,3.22,7.45,0.0
20200121:0911,0.0,25.1,0.78,11.87,3.7,6.9,0.0
20200121:1011,0.0,25.1,0.78,14.94,4.01,8.07,0.0
20200121:1111,0.0,19.04,0.59,15.88,4.34,8.14,0.0
20200121:1211,0.0,17.31,0.54,14.59,4.5,7.86,0.0
20200121:1311,0.0,12.12,0.37,11.2,4.53,7.86,0.0
20200121:1411,0.0,15.58,0.48,5.99,4.57,7.59,0.0
20200121:1511,0.0,0.0,0.0,0.0,4.51,7.17,0.0
20200121:1611,0.0,0.0,0.0,0.0,4.43,7.1,0.0
20200121:1711,0.0,0.0,0.0,0.0,4.6,7.17,0.0
20200121:1811,0.0,0.0,0.0,0.0,4.86,7.31,0.0
20200121:1911,0.0,0.0,0.0,0.0,4.98,7.1,0.0
20200121:2011,0.0,0.0,0.0,0.0,5.17,6.97,0.0
20200121:2111,0.0,0.0,0.0,0.0,5.23,7.03,0.0
20200121:2211,0.0,0.0,0.0,0.0,5.23,7.38,0.0
20200121:2311,0.0,0.0,0.0,0.0,5.24,7.66,0.0
20200122:0011,0.0,0.0,0.0,0.0,5.27,8.0,0.0
20200122:0111,0.0,0.0,0.0,0.0,5.31,8.28,0.0
20200122:0211,0.0,0.0,0.0,0.0,5.44,8.41,0.0
20200122:0311,0.0,0.0,0.0,0.0,5.52,8.62,0.0
20200122:0411,0.0,0.0,0.0,0.0,5.53,8.9,0.0
20200122:0511,0.0,0.0,0.0,0.0,5.52,9.1,0.0
20200122:0611,0.0,0.0,0.0,0.0,5.24,8.83,0.0
20200122:0711,0.0,0.0,0.0,0.0,5.13,8.07,0.0
20200122:0811,258.96,79.11,2.43,7.11,5.17,7.72,0.0
20200122:0911,162.47,119.45,3.67,12.07,5.52,7.59,0.0
20200122:1011,247.12,156.11,5.08,15.16,5.87,7.79,0.0
20200122:1111,194.7,159.49,5.08,16.1,6.08,7.52,0.0
20200122:1211,531.02,132.98,6.18,14.82,6.23,7.1,0.0
20200122:1311,205.91,118.9,3.67,11.43,6.17,6.14,0.0
20200122:1411,256.74,69.9,2.09,6.23,5.88,5.03,0.0
20200122:1511,0.0,0.0,0.0,0.0,5.18,4.41,0.0
20200122:1611,0.0,0.0,0.0,0.0,4.46,4.0,0.0
20200122:1711,0.0,0.0,0.0,0.0,3.93,3.59,0.0
20200122:1811,0.0,0.0,0.0,0.0,3.51,3.31,0.0
20200122:1911,0.0,0.0,0.0,0.0,3.4,3.52,0.0
20200122:2011,0.0,0.0,0.0,0.0,2.96,3.24,0.0
20200122:2111,0.0,0.0,0.0,0.0,2.49,3.03,0.0
20200122:2211,0.0,0.0,0.0,0.0,2.08,2.83,0.0
20200122:2311,0.0,0.0,0.0,0.0,1.57,2.69,0.0
20200123:0011,0.0,0.0,0.0,0.0,1.1,2.62,0.0
20200123:0111,0.0,0.0,0.0,0.0,0.75,2.76,0.0
20200123:0211,0.0,0.0,0.0,0.0,0.61,2.9,0.0
20200123:0311,0.0,0.0,0.0,0.0,0.63,3.03,0.0
20200123:0411,0.0,0.0,0.0,0.0,0.64,3.1,0.0
20200123:0511,0.0,0.0,0.0,0.0,0.61,3.24,0.0
20200123:0611,0.0,0.0,0.0,0.0,0.5,3.52,0.0
20200123:0711,0.0,0.0,0.0,0.0,0.67,4.07,0.0
20200123:0811,4.68,34.63,1.07,7.3,1.18,4.34,0.0
20200123:0911,0.0,33.75,1.04,12.27,1.73,4.97,0.0
20200123:1011,0.0,40.68,1.26,15.38,2.29,5.52,0.0
20200123:1111,0.0,59.72,1.85,16.34,2.64,5.86,0.0
20200123:1211,0.0,51.93,1.61,15.06,2.93,6.07,0.0
20200123:1311,0.0,20.77,0.64,11.67,3.08,6.14,0.0
20200123:1411,0.0,6.06,0.19,6.46,3.2,6.0,0.0
20200123:1511,0.0,0.0,0.0,0.0,3.15,5.31,0.0
20200123:1611,0.0,0.0,0.0,0.0,3.13,5.45,0.0
20200123:1711,0.0,0.0,0.0,0.0,3.14,5.59,0.0
20200123:1811,0.0,0.0,0.0,0.0,3.32,5.59,0.0
20200123:1911,0.0,0.0,0.0,0.0,3.62,5.66,0.0
20200123:2011,0.0,0.0,0.0,0.0,3.76,5.66,0.0
20200123:2111,0.0,0.0,0.0,0.0,3.8,5.59,0.0
20200123:2211,0.0,0.0,0.0,0.0,3.73,5.38,0.0
20200123:2311,0.0,0.0,0.0,0.0,3.64,5.38,0.0
20200124:0011,0.0,0.0,0.0,0.0,3.64,5.52,0.0
20200124:0111,0.0,0.0,0.0,0.0,3.63,5.52,0.0
20200124:0211,0.0,0.0,0.0,0.0,3.63,5.52,0.0
20200124:0311,0.0,0.0,0.0,0.0,3.63,5.59,0.0
20200124:0411,0.0,0.0,0.0,0.0,3.64,5.66,0.0
20200124:0511,0.0,0.0,0.0,0.0,3.59,5.72,0.0
20200124:0611,0.0,0.0,0.0,0.0,3.56,5.66,0.0
20200124:0711,0.0,0.0,0.0,0.0,3.3,5.52,0.0
20200124:0811,50.27,56.08,1.66,7.49,3.36,5.45,0.0
20200124:0911,0.0,13.85,0.43,12.48,3.37,5.17,0.0
20200124:1011,0.0,19.04,0.59,15.6,3.36,5.45,0.0
20200124:1111,0.0,36.35,1.12,16.58,3.52,5.52,0.0
20200124:1211,0.0,35.48,1.1,15.31,3.68,5.31,0.0
20200124:1311,0.0,20.77,0.64,11.92,3.89,5.1,0.0
20200124:1411,0.0,12.98,0.4,6.71,3.99,4.69,0.0
20200124:1511,0.0,0.0,0.0,0.0,4.08,5.17,0.0
20200124:1611,0.0,0.0,0.0,0.0,4.12,5.1,0.0
20200124:1711,0.0,0.0,0.0,0.0,4.17,5.24,0.0
20200124:1811,0.0,0.0,0.0,0.0,4.18,5.52,0.0
20200124:1911,0.0,0.0,0.0,0.0,4.16,5.93,0.0
20200124:2011,0.0,0.0,0.0,0.0,4.09,5.93,0.0
20200124:2111,0.0,0.0,0.0,0.0,4.04,6.07,0.0
20200124:2211,0.0,0.0,0.0,0.0,4.0,6.28,0.0
20200124:2311,0.0,0.0,0.0,0.0,3.97,6.21,0.0
20200125:0011,0.0,0.0,0.0,0.0,3.97,6.07,0.0
20200125:0111,0.0,0.0,0.0,0.0,4.0,6.0,0.0
20200125:0211,0.0,0.0,0.0,0.0,4.08,5.86,0.0
20200125:0311,0.0,0.0,0.0,0.0,4.16,5.66,0.0
20200125:0411,0.0,0.0,0.0,0.0,4.21,5.52,0.0
20200125:0511,0.0,0.0,0.0,0.0,4.24,5.17,0.0
20200125:0611,0.0,0.0,0.0,0.0,4.23,5.17,0.0
20200125:0711,0.0,0.0,0.0,0.0,3.84,5.17,0.0
20200125:0811,4.46,33.65,1.04,7.69,3.89,5.31,0.0
20200125:0911,0.0,28.56,0.88,12.7,4.0,5.52,0.0
20200125:1011,0.0,30.29,0.94,15.83,4.19,5.1,0.0
20200125:1111,0.0,33.75,1.04,16.82,4.28,4.9,0.0
20200125:1211,0.0,19.04,0.59,15.56,4.55,5.03,0.0
20200125:1311,0.0,24.23,0.75,12.17,4.63,4.69,0.0
20200125:1411,0.0,6.92,0.21,6.95,4.58,4.34,0.0
20200125:1511,0.0,0.0,0.0,0.0,4.34,4.07,0.0
20200125:1611,0.0,0.0,0.0,0.0,4.26,3.93,0.0
20200125:1711,0.0,0.0,0.0,0.0,4.22,3.79,0.0
20200125:1811,0.0,0.0,0.0,0.0,4.15,3.72,0.0
20200125:1911,0.0,0.0,0.0,0.0,3.78,3.79,0.0
20200125:2011,0.0,0.0,0.0,0.0,3.73,3.79,0.0
20200125:2111,0.0,0.0,0.0,0.0,3.61,3.86,0.0
20200125:2211,0.0,0.0,0.0,0.0,3.52,3.79,0.0
20200125:2311,0.0,0.0,0.0,0.0,3.35,3.79,0.0
20200126:0011,0.0,0.0,0.0,0.0,3.24,3.79,0.0
20200126:0111,0.0,0.0,0.0,0.0,3.1,3.59,0.0
20200126:0211,0.0,0.0,0.0,0.0,2.96,3.66,0.0
20200126:0311,0.0,0.0,0.0,0.0,2.84,3.66,0.0
20200126:0411,0.0,0.0,0.0,0.0,2.76,3.52,0.0
20200126:0511,0.0,0.0,0.0,0.0,2.7,3.38,0.0
20200126:0611,0.0,0.0,0.0,0.0,2.61,3.59,0.0
20200126:0711,0.0,0.0,0.0,0.0,1.97,3.59,0.0
20200126:0811,17.42,46.15,1.42,7.89,1.82,3.79,0.0
20200126:0911,0.0,36.35,1.12,12.92,1.88,4.07,0.0
20200126:1011,0.0,63.18,1.95,16.07,1.94,4.14,0.0
20200126:1111,0.0,31.16,0.96,17.07,2.01,4.14,0.0
20200126:1211,0.0,57.12,1.77,15.81,2.04,4.0,0.0
20200126:1311,0.0,37.22,1.15,12.42,2.01,3.72,0.0
20200126:1411,0.0,12.98,0.4,7.2,1.85,3.66,0.0
20200126:1511,0.0,0.0,0.0,0.0,1.63,3.38,0.0
20200126:1611,0.0,0.0,0.0,0.0,1.44,3.03,0.0
20200126:1711,0.0,0.0,0.0,0.0,1.31,2.83,0.0
20200126:1811,0.0,0.0,0.0,0.0,1.17,2.69,0.0
20200126:1911,0.0,0.0,0.0,0.0,0.64,2.9,0.0
20200126:2011,0.0,0.0,0.0,0.0,0.34,2.9,0.0
20200126:2111,0.0,0.0,0.0,0.0,0.18,3.03,0.0
20200126:2211,0.0,0.0,0.0,0.0,0.01,3.03,0.0
20200126:2311,0.0,0.0,0.0,0.0,-0.15,3.1,0.0
20200127:0011,0.0,0.0,0.0,0.0,-0.16,3.1,0.0
20200127:0111,0.0,0.0,0.0,0.0,-0.2,3.1,0.0
20200127:0211,0.0,0.0,0.0,0.0,-0.22,3.1,0.0
20200127:0311,0.0,0.0,0.0,0.0,-0.14,3.17,0.0
20200127:0411,0.0,0.0,0.0,0.0,0.15,3.31,0.0
20200127:0511,0.0,0.0,0.0,0.0,0.46,3.45,0.0
20200127:0611,0.0,0.0,0.0,0.0,0.8,3.59,0.0
20200127:0711,0.0,0.0,0.0,0.0,1.21,3.79,0.0
20200127:0811,131.74,78.38,2.3,8.1,1.53,4.0,0.0
20200127:0911,196.72,130.01,4.17,13.15,2.41,4.07,0.0
20200127:1011,140.11,147.14,4.71,16.32,3.42,5.03,0.0
20200127:1111,43.72,122.04,3.85,17.33,4.75,5.17,0.0
20200127:1211,232.27,159.45,5.27,16.07,5.34,5.24,0.0
20200127:1311,54.01,94.55,2.94,12.68,5.55,5.17,0.0
20200127:1411,50.22,55.02,1.63,7.46,5.39,4.55,0.0
20200127:1511,0.0,0.0,0.0,0.0,5.06,4.21,0.0
20200127:1611,0.0,0.0,0.0,0.0,4.78,4.14,0.0
20200127:1711,0.0,0.0,0.0,0.0,4.88,4.28,0.0
20200127:1811,0.0,0.0,0.0,0.0,4.98,4.34,0.0
20200127:1911,0.0,0.0,0.0,0.0,4.59,4.0,0.0
20200127:2011,0.0,0.0,0.0,0.0,4.84,3.86,0.0
20200127:2111,0.0,0.0,0.0,0.0,5.16,4.07,0.0
20200127:2211,0.0,0.0,0.0,0.0,5.48,4.21,0.0
20200127:2311,0.0,0.0,0.0,0.0,5.5,4.41,0.0
20200128:0011,0.0,0.0,0.0,0.0,5.38,4.55,0.0
20200128:0111,0.0,0.0,0.0,0.0,4.94,4.69,0.0
20200128:0211,0.0,0.0,0.0,0.0,4.52,4.97,0.0
20200128:0311,0.0,0.0,0.0,0.0,4.27,5.24,0.0
20200128:0411,0.0,0.0,0.0,0.0,4.17,5.59,0.0
20200128:0511,0.0,0.0,0.0,0.0,4.11,5.72,0.0
20200128:0611,0.0,0.0,0.0,0.0,4.05,5.72,0.0
20200128:0711,0.0,0.0,0.0,0.0,4.51,5.45,0.0
20200128:0811,0.0,22.5,0.7,8.32,4.58,5.72,0.0
20200128:0911,0.0,45.0,1.39,13.38,4.77,5.79,0.0
20200128:1011,0.0,63.18,1.95,16.57,4.83,5.93,0.0
20200128:1111,5.76,94.6,2.94,17.59,4.91,5.86,0.0
20200128:1211,2.98,74.93,2.33,16.34,5.12,5.38,0.0
20200128:1311,0.0,19.04,0.59,12.95,5.48,4.62,0.0
20200128:1411,0.0,7.79,0.24,7.71,5.84,4.34,0.0
20200128:1511,0.0,0.0,0.0,0.0,5.85,3.93,0.0
20200128:1611,0.0,0.0,0.0,0.0,5.25,3.93,0.0
20200128:1711,0.0,0.0,0.0,0.0,4.74,4.07,0.0
20200128:1811,0.0,0.0,0.0,0.0,4.66,4.14,0.0
20200128:1911,0.0,0.0,0.0,0.0,4.08,2.69,0.0
20200128:2011,0.0,0.0,0.0,0.0,4.07,2.48,0.0
20200128:2111,0.0,0.0,0.0,0.0,3.86,3.17,0.0
20200128:2211,0.0,0.0,0.0,0.0,2.8,4.14,0.0
20200128:2311,0.0,0.0,0.0,0.0,2.12,5.03,0.0
20200129:0011,0.0,0.0,0.0,0.0,1.6,5.38,0.0
20200129:0111,0.0,0.0,0.0,0.0,1.65,5.38,0.0
20200129:0211,0.0,0.0,0.0,0.0,1.79,6.0,0.0
20200129:0311,0.0,0.0,0.0,0.0,1.64,5.93,0.0
20200129:0411,0.0,0.0,0.0,0.0,1.37,5.52,0.0
20200129:0511,0.0,0.0,0.0,0.0,1.25,5.59,0.0
20200129:0611,0.0,0.0,0.0,0.0,1.27,5.93,0.0
20200129:0711,0.0,0.0,0.0,0.0,2.99,7.45,0.0
20200129:0811,24.3,54.87,1.69,8.54,3.4,8.14,0.0
20200129:0911,31.81,93.2,2.92,13.62,3.28,7.38,0.0
20200129:1011,0.0,77.89,2.41,16.82,3.54,7.17,0.0
20200129:1111,34.15,122.26,3.85,17.85,3.88,7.03,0.0
20200129:1211,67.59,130.42,4.12,16.61,4.14,7.24,0.0
20200129:1311,0.0,27.7,0.86,13.22,4.13,6.62,0.0
20200129:1411,0.0,31.16,0.96,7.98,3.92,6.28,0.0
20200129:1511,0.0,0.0,0.0,0.0,3.41,5.66,0.0
20200129:1611,0.0,0.0,0.0,0.0,2.99,5.45,0.0
20200129:1711,0.0,0.0,0.0,0.0,2.82,5.24,0.0
20200129:1811,0.0,0.0,0.0,0.0,2.89,5.24,0.0
20200129:1911,0.0,0.0,0.0,0.0,2.97,5.66,0.0
20200129:2011,0.0,0.0,0.0,0.0,3.11,5.59,0.0
20200129:2111,0.0,0.0,0.0,0.0,3.5,6.28,0.0
20200129:2211,0.0,0.0,0.0,0.0,3.86,6.9,0.0
20200129:2311,0.0,0.0,0.0,0.0,4.13,7.17,0.0
20200130:0011,0.0,0.0,0.0,0.0,4.11,6.9,0.0
20200130:0111,0.0,0.0,0.0,0.0,3.94,6.55,0.0
20200130:0211,0.0,0.0,0.0,0.0,3.64,6.28,0.0
20200130:0311,0.0,0.0,0.0,0.0,3.29,6.34,0.0
20200130:0411,0.0,0.0,0.0,0.0,3.02,6.07,0.0
20200130:0511,0.0,0.0,0.0,0.0,2.73,5.86,0.0
20200130:0611,0.0,0.0,0.0,0.0,2.48,5.79,0.0
20200130:0711,0.0,0.0,0.0,0.0,2.73,6.48,0.0
20200130:0811,59.3,67.92,2.06,8.77,2.05,6.55,0.0
20200130:0911,3.13,64.59,2.01,13.87,1.85,6.41,0.0
20200130:1011,0.0,66.64,2.06,17.09,2.47,7.03,0.0
20200130:1111,0.0,30.29,0.94,18.13,3.21,6.34,0.0
20200130:1211,0.0,27.7,0.86,16.89,4.15,6.9,0.0
20200130:1311,0.0,30.29,0.94,13.49,4.98,6.97,0.0
20200130:1411,29.29,53.34,1.63,8.24,5.4,7.24,0.0
20200130:1511,0.0,0.0,0.0,0.0,5.69,7.1,0.0
20200130:1611,0.0,0.0,0.0,0.0,5.84,7.1,0.0
20200130:1711,0.0,0.0,0.0,0.0,5.92,6.9,0.0
20200130:1811,0.0,0.0,0.0,0.0,6.01,6.62,0.0
20200130:1911,0.0,0.0,0.0,0.0,6.18,6.28,0.0
20200130:2011,0.0,0.0,0.0,0.0,6.17,6.0,0.0
20200130:2111,0.0,0.0,0.0,0.0,6.14,6.07,0.0
20200130:2211,0.0,0.0,0.0,0.0,5.94,5.93,0.0
20200130:2311,0.0,0.0,0.0,0.0,5.56,5.86,0.0
20200131:0011,0.0,0.0,0.0,0.0,5.42,6.07,0.0
20200131:0111,0.0,0.0,0.0,0.0,5.32,6.76,0.0
20200131:0211,0.0,0.0,0.0,0.0,5.21,7.1,0.0
20200131:0311,0.0,0.0,0.0,0.0,5.38,7.24,0.0
20200131:0411,0.0,0.0,0.0,0.0,6.15,7.66,0.0
20200131:0511,0.0,0.0,0.0,0.0,7.11,9.31,0.0
20200131:0611,0.0,0.0,0.0,0.0,7.15,9.24,0.0
20200131:0711,0.0,0.0,0.0,0.0,7.24,8.83,0.0
20200131:0811,3.86,40.48,1.26,9.0,7.28,8.76,0.0
20200131:0911,0.0,51.93,1.61,14.12,7.21,8.55,0.0
20200131:1011,0.0,37.22,1.15,17.35,7.22,8.28,0.0
20200131:1111,0.0,24.23,0.75,18.4,7.37,8.34,0.0
20200131:1211,0.0,64.05,1.98,17.17,7.4,8.83,0.0
20200131:1311,0.0,26.83,0.83,13.76,7.35,8.83,0.0
20200131:1411,16.28,47.48,1.47,8.51,7.37,8.34,0.0
20200131:1511,0.0,0.0,0.0,0.0,7.18,7.79,0.0
20200131:1611,0.0,0.0,0.0,0.0,6.92,7.31,0.0
20200131:1711,0.0,0.0,0.0,0.0,6.88,6.55,0.0
20200131:1811,0.0,0.0,0.0,0.0,6.87,5.79,0.0
20200131:1911,0.0,0.0,0.0,0.0,6.63,4.9,0.0
20200131:2011,0.0,0.0,0.0,0.0,6.58,4.21,0.0
20200131:2111,0.0,0.0,0.0,0.0,6.71,4.41,0.0
20200131:2211,0.0,0.0,0.0,0.0,7.07,4.9,0.0
20200131:2311,0.0,0.0,0.0,0.0,7.46,5.31,0.0
20200201:0011,0.0,0.0,0.0,0.0,7.78,5.52,0.0
20200201:0111,0.0,0.0,0.0,0.0,8.05,5.72,0.0
20200201:0211,0.0,0.0,0.0,0.0,8.3,5.72,0.0
20200201:0311,0.0,0.0,0.0,0.0,8.56,5.79,0.0
20200201:0411,0.0,0.0,0.0,0.0,8.85,6.07,0.0
20200201:0511,0.0,0.0,0.0,0.0,9.12,6.34,0.0
20200201:0611,0.0,0.0,0.0,0.0,9.34,6.62,0.0
20200201:0711,0.0,2.38,0.08,2.62,9.92,7.17,0.0
20200201:0811,0.0,30.29,0.94,9.24,9.92,7.38,0.0
20200201:0911,3.04,69.78,2.17,14.38,9.92,7.31,0.0
20200201:1011,28.0,113.55,3.58,17.63,10.12,6.9,0.0
20200201:1111,74.13,143.59,4.6,18.69,10.36,6.48,0.0
20200201:1211,42.39,120.63,3.83,17.45,10.67,6.48,0.0
20200201:1311,27.95,90.2,2.84,14.04,10.55,6.21,0.0
20200201:1411,15.84,48.2,1.5,8.78,10.42,5.93,0.0
20200201:1511,0.0,0.0,0.0,0.0,10.11,5.72,0.0
20200201:1611,0.0,0.0,0.0,0.0,9.94,6.21,0.0
20200201:1711,0.0,0.0,0.0,0.0,9.84,6.07,0.0
20200201:1811,0.0,0.0,0.0,0.0,9.4,5.66,0.0
20200201:1911,0.0,0.0,0.0,0.0,9.03,5.59,0.0
20200201:2011,0.0,0.0,0.0,0.0,8.51,6.14,0.0
20200201:2111,0.0,0.0,0.0,0.0,8.16,6.41,0.0
20200201:2211,0.0,0.0,0.0,0.0,7.83,6.97,0.0
20200201:2311,0.0,0.0,0.0,0.0,7.23,7.66,0.0
20200202:0011,0.0,0.0,0.0,0.0,6.53,7.93,0.0
20200202:0111,0.0,0.0,0.0,0.0,6.6,8.14,0.0
20200202:0211,0.0,0.0,0.0,0.0,6.87,8.76,0.0
20200202:0311,0.0,0.0,0.0,0.0,6.83,9.59,0.0
20200202:0411,0.0,0.0,0.0,0.0,6.89,9.86,0.0
20200202:0511,0.0,0.0,0.0,0.0,6.79,9.72,0.0
20200202:0611,0.0,0.0,0.0,0.0,6.1,9.86,0.0
20200202:0711,0.0,11.11,0.37,2.85,5.96,9.52,0.0
20200202:0811,114.14,87.54,2.68,9.49,5.67,9.45,0.0
20200202:0911,11.97,82.93,2.6,14.64,5.89,9.17,0.0
20200202:1011,66.36,138.49,4.41,17.9,6.04,9.93,0.0
20200202:1111,143.77,170.95,5.56,18.97,6.26,9.79,0.0
20200202:1211,449.12,170.34,7.06,17.74,6.36,9.45,0.0
20200202:1311,345.25,143.91,5.38,14.33,6.26,8.41,0.0
20200202:1411,316.17,87.62,3.34,9.06,6.04,6.83,0.0
20200202:1511,0.0,0.0,0.0,0.0,5.63,6.62,0.0
20200202:1611,0.0,0.0,0.0,0.0,5.13,6.34,0.0
20200202:1711,0.0,0.0,0.0,0.0,4.9,5.93,0.0
20200202:1811,0.0,0.0,0.0,0.0,4.67,5.66,0.0
20200202:1911,0.0,0.0,0.0,0.0,4.31,5.38,0.0
20200202:2011,0.0,0.0,0.0,0.0,4.12,5.38,0.0
20200202:2111,0.0,0.0,0.0,0.0,3.82,5.52,0.0
20200202:2211,0.0,0.0,0.0,0.0,3.73,5.31,0.0
20200202:2311,0.0,0.0,0.0,0.0,3.67,5.03,0.0
