Latitude (decimal degrees):	50.837
Longitude (decimal degrees):	19.113
Elevation (m):	281
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -4 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:0910,375.41,153.7,5.54,14.94,0.82,4.34,0.0
20200117:1010,415.01,178.62,6.74,17.8,1.56,4.28,0.0
20200117:1110,233.81,181.16,5.93,18.3,2.21,4.21,0.0
20200117:1210,559.82,128.55,6.87,16.4,2.75,3.93,0.0
20200117:1310,35.31,85.65,2.6,12.27,2.89,3.45,0.0
20200117:1410,0.0,26.07,0.78,6.29,2.42,2.83,0.0
20200117:1510,0.0,0.0,0.0,0.0,1.5,2.9,0.0
20200117:1610,0.0,0.0,0.0,0.0,0.57,2.83,0.0
20200117:1710,0.0,0.0,0.0,0.0,0.1,2.76,0.0
20200117:1810,0.0,0.0,0.0,0.0,0.25,3.03,0.0
20200117:1910,0.0,0.0,0.0,0.0,0.64,3.66,0.0
20200117:2010,0.0,0.0,0.0,0.0,1.06,4.9,0.0
20200117:2110,0.0,0.0,0.0,0.0,1.23,5.66,0.0
20200117:2210,0.0,0.0,0.0,0.0,1.17,6.0,0.0
20200117:2310,0.0,0.0,0.0,0.0,0.74,5.86,0.0
20200118:0010,0.0,0.0,0.0,0.0,0.38,5.59,0.0
20200118:0110,0.0,0.0,0.0,0.0,0.03,5.31,0.0
20200118:0210,0.0,0.0,0.0,0.0,-0.23,5.1,0.0
20200118:0310,0.0,0.0,0.0,0.0,-0.78,4.76,0.0
20200118:0410,0.0,0.0,0.0,0.0,-1.08,4.55,0.0
20200118:0510,0.0,0.0,0.0,0.0,-1.04,4.41,0.0
20200118:0610,0.0,0.0,0.0,0.0,-0.63,4.34,0.0
20200118:0710,0.0,6.95,0.21,3.51,0.15,4.14,0.0
20200118:0810,0.0,25.21,0.75,10.15,0.57,3.72,0.0
20200118:0910,0.0,58.23,1.74,15.11,0.94,3.72,0.0
20200118:1010,0.0,65.19,1.95,17.99,1.33,3.52,0.0
20200118:1110,0.0,42.59,1.27,18.51,1.92,3.45,0.0
20200118:1210,0.0,27.81,0.83,16.61,2.16,3.17,0.0
20200118:1310,0.0,18.25,0.55,12.49,2.11,2.55,0.0
20200118:1410,0.0,7.82,0.23,6.5,1.97,2.28,0.0
20200118:1510,0.0,0.0,0.0,0.0,1.72,2.07,0.0
20200118:1610,0.0,0.0,0.0,0.0,1.71,1.93,0.0
20200118:1710,0.0,0.0,0.0,0.0,1.89,1.86,0.0
20200118:1810,0.0,0.0,0.0,0.0,2.06,1.79,0.0
20200118:1910,0.0,0.0,0.0,0.0,2.34,1.72,0.0
20200118:2010,0.0,0.0,0.0,0.0,2.59,2.14,0.0
20200118:2110,0.0,0.0,0.0,0.0,2.76,2.55,0.0
20200118:2210,0.0,0.0,0.0,0.0,2.68,2.62,0.0
20200118:2310,0.0,0.0,0.0,0.0,2.47,2.41,0.0
20200119:0010,0.0,0.0,0.0,0.0,2.15,2.07,0.0
20200119:0110,0.0,0.0,0.0,0.0,1.79,1.72,0.0
20200119:0210,0.0,0.0,0.0,0.0,1.34,1.66,0.0
20200119:0310,0.0,0.0,0.0,0.0,1.21,1.79,0.0
20200119:0410,0.0,0.0,0.0,0.0,1.01,1.93,0.0
20200119:0510,0.0,0.0,0.0,0.0,0.92,1.93,0.0
20200119:0610,0.0,0.0,0.0,0.0,0.83,2.0,0.0
20200119:0710,0.0,10.43,0.31,3.64,0.83,2.14,0.0
20200119:0810,0.0,41.72,1.25,10.31,1.01,2.76,0.0
20200119:0910,3.04,77.05,2.32,15.29,1.61,3.17,0.0
20200119:1010,19.43,113.73,3.46,18.19,2.26,3.24,0.0
20200119:1110,45.96,135.21,4.16,18.72,2.99,3.31,0.0
20200119:1210,52.93,125.79,3.88,16.83,3.52,3.59,0.0
20200119:1310,184.21,124.07,3.96,12.71,3.49,3.79,0.0
20200119:1410,158.91,69.02,2.0,6.72,3.24,3.45,0.0
20200119:1510,0.0,0.0,0.0,0.0,2.63,3.03,0.0
20200119:1610,0.0,0.0,0.0,0.0,2.11,2.76,0.0
20200119:1710,0.0,0.0,0.0,0.0,1.7,2.55,0.0
20200119:1810,0.0,0.0,0.0,0.0,1.44,2.48,0.0
20200119:1910,0.0,0.0,0.0,0.0,1.29,2.76,0.0
20200119:2010,0.0,0.0,0.0,0.0,1.16,2.69,0.0
20200119:2110,0.0,0.0,0.0,0.0,0.8,2.55,0.0
20200119:2210,0.0,0.0,0.0,0.0,0.73,2.48,0.0
20200119:2310,0.0,0.0,0.0,0.0,0.46,2.28,0.0
20200120:0010,0.0,0.0,0.0,0.0,0.31,1.93,0.0
20200120:0110,0.0,0.0,0.0,0.0,0.21,2.21,0.0
20200120:0210,0.0,0.0,0.0,0.0,0.05,2.21,0.0
20200120:0310,0.0,0.0,0.0,0.0,0.27,1.59,0.0
20200120:0410,0.0,0.0,0.0,0.0,0.04,1.38,0.0
20200120:0510,0.0,0.0,0.0,0.0,-0.57,1.79,0.0
20200120:0610,0.0,0.0,0.0,0.0,-0.44,1.79,0.0
20200120:0710,7.69,17.32,0.52,3.79,-0.71,1.66,0.0
20200120:0810,82.41,90.65,2.65,10.47,0.07,1.72,0.0
20200120:0910,24.09,102.0,3.1,15.47,1.03,1.72,0.0
20200120:1010,0.0,71.27,2.13,18.39,1.91,1.66,0.0
20200120:1110,0.0,50.41,1.51,18.94,2.6,2.28,0.0
20200120:1210,0.0,33.9,1.01,17.05,3.04,2.97,0.0
20200120:1310,0.0,32.16,0.96,12.93,2.94,3.45,0.0
20200120:1410,0.0,13.91,0.42,6.94,2.57,3.24,0.0
20200120:1510,0.0,0.0,0.0,0.0,2.15,2.97,0.0
20200120:1610,0.0,0.0,0.0,0.0,1.61,2.83,0.0
20200120:1710,0.0,0.0,0.0,0.0,1.28,2.9,0.0
20200120:1810,0.0,0.0,0.0,0.0,1.17,3.17,0.0
20200120:1910,0.0,0.0,0.0,0.0,0.81,3.03,0.0
20200120:2010,0.0,0.0,0.0,0.0,0.63,3.24,0.0
20200120:2110,0.0,0.0,0.0,0.0,0.21,3.38,0.0
20200120:2210,0.0,0.0,0.0,0.0,-0.17,3.38,0.0
20200120:2310,0.0,0.0,0.0,0.0,-0.31,3.38,0.0
20200121:0010,0.0,0.0,0.0,0.0,-0.71,3.59,0.0
20200121:0110,0.0,0.0,0.0,0.0,-0.93,3.72,0.0
20200121:0210,0.0,0.0,0.0,0.0,-1.34,3.86,0.0
20200121:0310,0.0,0.0,0.0,0.0,-1.59,3.86,0.0
20200121:0410,0.0,0.0,0.0,0.0,-1.9,3.72,0.0
20200121:0510,0.0,0.0,0.0,0.0,-2.15,3.59,0.0
20200121:0610,0.0,0.0,0.0,0.0,-2.25,3.66,0.0
20200121:0710,177.65,33.17,1.09,3.94,-2.1,3.86,0.0
20200121:0810,420.8,95.69,4.11,10.64,-1.15,3.72,0.0
20200121:0910,602.03,107.36,6.61,15.66,0.49,4.28,0.0
20200121:1010,588.84,146.73,7.7,18.6,2.11,4.69,0.0
20200121:1110,594.91,148.2,7.96,19.16,3.33,4.97,0.0
20200121:1210,540.46,136.59,7.1,17.28,4.1,5.24,0.0
20200121:1310,452.41,103.19,5.26,13.16,4.33,5.17,0.0
20200121:1410,204.64,71.8,2.29,7.17,4.07,4.69,0.0
20200121:1510,0.0,0.0,0.0,0.0,2.98,4.48,0.0
20200121:1610,0.0,0.0,0.0,0.0,1.78,4.55,0.0
20200121:1710,0.0,0.0,0.0,0.0,1.09,4.69,0.0
20200121:1810,0.0,0.0,0.0,0.0,0.75,4.76,0.0
20200121:1910,0.0,0.0,0.0,0.0,0.55,5.03,0.0
20200121:2010,0.0,0.0,0.0,0.0,0.08,4.9,0.0
20200121:2110,0.0,0.0,0.0,0.0,-0.37,4.41,0.0
20200121:2210,0.0,0.0,0.0,0.0,-0.79,3.93,0.0
20200121:2310,0.0,0.0,0.0,0.0,-1.27,3.79,0.0
20200122:0010,0.0,0.0,0.0,0.0,-1.54,3.93,0.0
20200122:0110,0.0,0.0,0.0,0.0,-1.41,4.21,0.0
20200122:0210,0.0,0.0,0.0,0.0,-1.27,4.55,0.0
20200122:0310,0.0,0.0,0.0,0.0,-1.38,4.97,0.0
20200122:0410,0.0,0.0,0.0,0.0,-1.42,5.31,0.0
20200122:0510,0.0,0.0,0.0,0.0,-1.53,5.38,0.0
20200122:0610,0.0,0.0,0.0,0.0,-1.55,5.45,0.0
20200122:0710,7.12,17.26,0.52,4.1,-1.68,5.52,0.0
20200122:0810,25.45,71.07,2.13,10.82,-0.76,4.76,0.0
20200122:0910,38.34,110.69,3.38,15.86,-0.02,5.24,0.0
20200122:1010,0.0,83.44,2.5,18.82,0.39,5.52,0.0
20200122:1110,0.0,53.89,1.61,19.39,0.88,5.86,0.0
20200122:1210,0.0,39.11,1.17,17.52,1.17,5.52,0.0
20200122:1310,0.0,49.54,1.48,13.4,1.46,5.1,0.0
20200122:1410,0.0,7.82,0.23,7.4,1.44,5.45,0.0
20200122:1510,0.0,0.0,0.0,0.0,1.57,5.52,0.0
20200122:1610,0.0,0.0,0.0,0.0,1.57,5.17,0.0
20200122:1710,0.0,0.0,0.0,0.0,1.62,5.03,0.0
20200122:1810,0.0,0.0,0.0,0.0,1.77,4.9,0.0
20200122:1910,0.0,0.0,0.0,0.0,1.61,5.24,0.0
20200122:2010,0.0,0.0,0.0,0.0,1.86,5.03,0.0
20200122:2110,0.0,0.0,0.0,0.0,1.94,4.76,0.0
20200122:2210,0.0,0.0,0.0,0.0,1.92,4.55,0.0
20200122:2310,0.0,0.0,0.0,0.0,1.55,4.14,0.0
20200123:0010,0.0,0.0,0.0,0.0,0.83,3.66,0.0
20200123:0110,0.0,0.0,0.0,0.0,0.86,3.66,0.0
20200123:0210,0.0,0.0,0.0,0.0,0.75,3.66,0.0
20200123:0310,0.0,0.0,0.0,0.0,0.77,3.45,0.0
20200123:0410,0.0,0.0,0.0,0.0,0.69,3.03,0.0
20200123:0510,0.0,0.0,0.0,0.0,0.56,2.97,0.0
20200123:0610,0.0,0.0,0.0,0.0,0.42,3.03,0.0
20200123:0710,13.72,20.77,0.62,4.26,-0.04,2.83,0.0
20200123:0810,17.91,66.48,2.0,11.0,0.16,3.79,0.0
20200123:0910,259.67,165.55,5.44,16.06,0.71,3.52,0.0
20200123:1010,32.12,129.94,3.98,19.04,1.11,3.45,0.0
20200123:1110,187.74,186.11,6.04,19.62,1.35,3.72,0.0
20200123:1210,34.75,123.66,3.8,17.76,1.5,3.93,0.0
20200123:1310,0.0,41.72,1.25,13.64,1.63,3.93,0.0
20200123:1410,23.75,48.73,1.46,7.63,1.59,3.86,0.0
20200123:1510,0.0,0.0,0.0,0.0,1.21,2.9,0.0
20200123:1610,0.0,0.0,0.0,0.0,0.79,2.69,0.0
20200123:1710,0.0,0.0,0.0,0.0,-0.1,2.62,0.0
20200123:1810,0.0,0.0,0.0,0.0,-0.35,2.76,0.0
20200123:1910,0.0,0.0,0.0,0.0,-0.96,2.69,0.0
20200123:2010,0.0,0.0,0.0,0.0,-1.29,2.69,0.0
20200123:2110,0.0,0.0,0.0,0.0,-1.57,2.62,0.0
20200123:2210,0.0,0.0,0.0,0.0,-2.02,2.48,0.0
20200123:2310,0.0,0.0,0.0,0.0,-2.38,2.41,0.0
20200124:0010,0.0,0.0,0.0,0.0,-2.68,2.62,0.0
20200124:0110,0.0,0.0,0.0,0.0,-2.81,2.97,0.0
20200124:0210,0.0,0.0,0.0,0.0,-2.86,3.17,0.0
20200124:0310,0.0,0.0,0.0,0.0,-2.88,3.45,0.0
20200124:0410,0.0,0.0,0.0,0.0,-2.82,3.79,0.0
20200124:0510,0.0,0.0,0.0,0.0,-2.7,4.07,0.0
20200124:0610,0.0,0.0,0.0,0.0,-2.58,4.41,0.0
20200124:0710,224.48,41.62,1.41,4.43,-2.32,4.97,0.0
20200124:0810,447.9,102.24,4.53,11.19,-1.34,4.83,0.0
20200124:0910,213.57,164.23,5.26,16.27,-0.15,5.72,0.0
20200124:1010,413.59,195.34,7.39,19.26,0.46,6.0,0.0
20200124:1110,658.74,148.59,8.72,19.86,1.26,5.79,0.0
20200124:1210,581.97,141.74,7.73,18.0,1.65,5.59,0.0
20200124:1310,486.12,109.29,5.8,13.88,1.65,5.17,0.0
20200124:1410,246.74,78.62,2.73,7.87,1.22,4.21,0.0
20200124:1510,0.0,0.0,0.0,0.0,0.18,3.72,0.0
20200124:1610,0.0,0.0,0.0,0.0,-0.67,3.72,0.0
20200124:1710,0.0,0.0,0.0,0.0,-1.5,3.86,0.0
20200124:1810,0.0,0.0,0.0,0.0,-2.02,4.0,0.0
20200124:1910,0.0,0.0,0.0,0.0,-2.51,4.0,0.0
20200124:2010,0.0,0.0,0.0,0.0,-2.86,4.07,0.0
20200124:2110,0.0,0.0,0.0,0.0,-2.92,3.86,0.0
20200124:2210,0.0,0.0,0.0,0.0,-3.14,3.59,0.0
20200124:2310,0.0,0.0,0.0,0.0,-3.34,3.66,0.0
20200125:0010,0.0,0.0,0.0,0.0,-3.4,3.72,0.0
20200125:0110,0.0,0.0,0.0,0.0,-3.29,3.59,0.0
20200125:0210,0.0,0.0,0.0,0.0,-3.36,3.24,0.0
20200125:0310,0.0,0.0,0.0,0.0,-3.49,3.03,0.0
20200125:0410,0.0,0.0,0.0,0.0,-3.51,2.9,0.0
20200125:0510,0.0,0.0,0.0,0.0,-3.6,2.83,0.0
20200125:0610,0.0,0.0,0.0,0.0,-3.43,2.76,0.0
20200125:0710,184.38,42.81,1.35,4.61,-3.18,2.9,0.0
20200125:0810,395.84,108.19,4.37,11.38,-1.93,3.03,0.0
20200125:0910,545.19,134.2,6.82,16.49,-0.61,3.38,0.0
20200125:1010,603.99,153.16,8.2,19.5,0.29,3.66,0.0
20200125:1110,673.02,134.08,8.72,20.11,1.1,3.52,0.0
20200125:1210,583.67,133.37,7.7,18.25,1.82,3.17,0.0
20200125:1310,467.84,109.63,5.75,14.13,2.22,2.97,0.0
20200125:1410,240.44,77.93,2.76,8.11,1.92,2.34,0.0
20200125:1510,0.0,0.0,0.0,0.0,0.5,2.28,0.0
20200125:1610,0.0,0.0,0.0,0.0,-0.96,2.28,0.0
20200125:1710,0.0,0.0,0.0,0.0,-1.91,2.14,0.0
20200125:1810,0.0,0.0,0.0,0.0,-2.28,2.0,0.0
20200125:1910,0.0,0.0,0.0,0.0,-2.99,2.07,0.0
20200125:2010,0.0,0.0,0.0,0.0,-2.89,1.93,0.0
20200125:2110,0.0,0.0,0.0,0.0,-2.99,1.93,0.0
20200125:2210,0.0,0.0,0.0,0.0,-3.13,1.86,0.0
20200125:2310,0.0,0.0,0.0,0.0,-3.29,1.72,0.0
20200126:0010,0.0,0.0,0.0,0.0,-3.73,1.79,0.0
20200126:0110,0.0,0.0,0.0,0.0,-4.06,1.93,0.0
20200126:0210,0.0,0.0,0.0,0.0,-3.9,2.07,0.0
20200126:0310,0.0,0.0,0.0,0.0,-3.64,2.07,0.0
20200126:0410,0.0,0.0,0.0,0.0,-3.66,2.07,0.0
20200126:0510,0.0,0.0,0.0,0.0,-3.64,2.07,0.0
20200126:0610,0.0,0.0,0.0,0.0,-3.41,2.14,0.0
20200126:0710,0.0,10.43,0.31,4.79,-3.22,2.28,0.0
20200126:0810,0.0,52.15,1.56,11.59,-2.19,2.14,0.0
20200126:0910,0.0,77.36,2.32,16.71,-0.75,2.55,0.0
20200126:1010,2.6,101.29,3.04,19.74,0.57,2.76,0.0
20200126:1110,25.35,132.45,4.06,20.36,1.68,2.97,0.0
20200126:1210,33.66,127.65,3.93,18.51,2.38,3.03,0.0
20200126:1310,53.77,108.51,3.36,14.38,2.63,2.83,0.0
20200126:1410,0.0,29.55,0.88,8.36,2.22,2.28,0.0
20200126:1510,0.0,0.0,0.0,0.0,0.91,2.48,0.0
20200126:1610,0.0,0.0,0.0,0.0,-0.46,2.76,0.0
20200126:1710,0.0,0.0,0.0,0.0,-1.04,2.9,0.0
20200126:1810,0.0,0.0,0.0,0.0,-1.23,3.03,0.0
20200126:1910,0.0,0.0,0.0,0.0,-1.91,3.03,0.0
20200126:2010,0.0,0.0,0.0,0.0,-1.95,3.03,0.0
20200126:2110,0.0,0.0,0.0,0.0,-2.03,2.97,0.0
20200126:2210,0.0,0.0,0.0,0.0,-1.88,2.97,0.0
20200126:2310,0.0,0.0,0.0,0.0,-1.95,3.03,0.0
20200127:0010,0.0,0.0,0.0,0.0,-1.8,3.1,0.0
20200127:0110,0.0,0.0,0.0,0.0,-1.93,3.17,0.0
20200127:0210,0.0,0.0,0.0,0.0,-2.04,3.1,0.0
20200127:0310,0.0,0.0,0.0,0.0,-2.11,3.03,0.0
20200127:0410,0.0,0.0,0.0,0.0,-2.28,3.03,0.0
20200127:0510,0.0,0.0,0.0,0.0,-2.55,3.1,0.0
20200127:0610,0.0,0.0,0.0,0.0,-2.4,3.24,0.0
20200127:0710,41.31,33.79,0.99,4.98,-1.78,3.1,0.0
20200127:0810,279.23,121.43,4.09,11.79,-0.67,2.97,0.0
20200127:0910,0.0,70.4,2.11,16.94,1.2,3.24,0.0
20200127:1010,61.81,151.38,4.71,19.99,2.65,3.38,0.0
20200127:1110,439.34,193.23,7.88,20.62,3.95,3.31,0.0
20200127:1210,571.31,138.52,7.83,18.77,4.8,3.24,0.0
20200127:1310,538.56,87.41,6.17,14.64,4.91,3.1,0.0
20200127:1410,85.73,73.15,2.21,8.61,3.97,2.83,0.0
20200127:1510,0.0,0.0,0.0,0.0,2.48,3.1,0.0
20200127:1610,0.0,0.0,0.0,0.0,0.95,3.38,0.0
20200127:1710,0.0,0.0,0.0,0.0,0.19,3.52,0.0
20200127:1810,0.0,0.0,0.0,0.0,-0.31,3.59,0.0
20200127:1910,0.0,0.0,0.0,0.0,-0.54,3.72,0.0
20200127:2010,0.0,0.0,0.0,0.0,-0.67,3.86,0.0
20200127:2110,0.0,0.0,0.0,0.0,-0.78,4.0,0.0
20200127:2210,0.0,0.0,0.0,0.0,-0.85,4.14,0.0
20200127:2310,0.0,0.0,0.0,0.0,-0.84,4.21,0.0
20200128:0010,0.0,0.0,0.0,0.0,-0.74,4.14,0.0
20200128:0110,0.0,0.0,0.0,0.0,-0.54,4.14,0.0
20200128:0210,0.0,0.0,0.0,0.0,-0.43,4.14,0.0
20200128:0310,0.0,0.0,0.0,0.0,0.1,4.14,0.0
20200128:0410,0.0,0.0,0.0,0.0,0.36,4.14,0.0
20200128:0510,0.0,0.0,0.0,0.0,0.5,4.28,0.0
20200128:0610,0.0,0.0,0.0,0.0,1.04,4.34,0.0
20200128:0710,5.69,24.28,0.73,5.17,1.91,5.03,0.0
20200128:0810,29.8,80.78,2.45,12.01,2.34,5.72,0.0
20200128:0910,0.0,34.77,1.04,17.18,2.26,6.28,0.0
20200128:1010,0.0,82.57,2.47,20.24,2.36,5.72,0.0
20200128:1110,0.0,90.39,2.71,20.88,2.61,5.31,0.0
20200128:1210,116.59,163.64,5.23,19.04,4.16,6.07,0.0
20200128:1310,184.35,140.34,4.66,14.9,4.83,5.72,0.0
20200128:1410,66.21,71.39,2.16,8.86,4.99,5.59,0.0
20200128:1510,0.0,0.0,0.0,0.0,4.12,5.17,0.0
20200128:1610,0.0,0.0,0.0,0.0,3.1,5.31,0.0
20200128:1710,0.0,0.0,0.0,0.0,2.78,6.14,0.0
20200128:1810,0.0,0.0,0.0,0.0,2.51,6.62,0.0
20200128:1910,0.0,0.0,0.0,0.0,2.36,6.55,0.0
20200128:2010,0.0,0.0,0.0,0.0,2.19,6.21,0.0
20200128:2110,0.0,0.0,0.0,0.0,2.0,5.45,0.0
20200128:2210,0.0,0.0,0.0,0.0,1.86,5.1,0.0
20200128:2310,0.0,0.0,0.0,0.0,1.61,4.76,0.0
20200129:0010,0.0,0.0,0.0,0.0,1.32,4.69,0.0
20200129:0110,0.0,0.0,0.0,0.0,0.67,4.62,0.0
20200129:0210,0.0,0.0,0.0,0.0,-0.13,4.55,0.0
20200129:0310,0.0,0.0,0.0,0.0,-0.65,4.62,0.0
20200129:0410,0.0,0.0,0.0,0.0,-0.96,4.69,0.0
20200129:0510,0.0,0.0,0.0,0.0,-1.22,4.69,0.0
20200129:0610,0.0,0.0,0.0,0.0,-1.52,4.83,0.0
20200129:0710,43.88,37.45,1.09,5.37,-0.75,5.66,0.0
20200129:0810,0.0,26.94,0.81,12.23,0.39,5.38,0.0
20200129:0910,57.29,133.13,4.11,17.42,1.26,5.66,0.0
20200129:1010,5.05,113.09,3.41,20.49,1.85,6.34,0.0
20200129:1110,123.11,182.95,5.85,21.15,2.2,6.34,0.0
20200129:1210,255.74,187.91,6.51,19.31,2.64,6.34,0.0
20200129:1310,27.13,101.71,3.12,15.17,2.86,6.21,0.0
20200129:1410,0.0,26.94,0.81,9.12,2.67,5.86,0.0
20200129:1510,0.0,0.0,0.0,0.0,2.21,5.52,0.0
20200129:1610,0.0,0.0,0.0,0.0,1.72,5.38,0.0
20200129:1710,0.0,0.0,0.0,0.0,1.45,5.17,0.0
20200129:1810,0.0,0.0,0.0,0.0,1.3,4.9,0.0
20200129:1910,0.0,0.0,0.0,0.0,1.0,5.1,0.0
20200129:2010,0.0,0.0,0.0,0.0,0.65,5.1,0.0
20200129:2110,0.0,0.0,0.0,0.0,0.22,5.24,0.0
20200129:2210,0.0,0.0,0.0,0.0,0.02,5.31,0.0
20200129:2310,0.0,0.0,0.0,0.0,0.39,5.52,0.0
20200130:0010,0.0,0.0,0.0,0.0,0.58,5.59,0.0
20200130:0110,0.0,0.0,0.0,0.0,0.63,5.66,0.0
20200130:0210,0.0,0.0,0.0,0.0,0.77,5.66,0.0
20200130:0310,0.0,0.0,0.0,0.0,0.95,5.59,0.0
20200130:0410,0.0,0.0,0.0,0.0,1.14,5.59,0.0
20200130:0510,0.0,0.0,0.0,0.0,1.32,5.59,0.0
20200130:0610,0.0,0.0,0.0,0.0,1.3,5.79,0.0
20200130:0710,0.0,20.86,0.62,5.58,1.46,5.38,0.0
20200130:0810,80.15,103.48,3.15,12.46,1.62,4.9,0.0
20200130:0910,339.79,172.5,6.35,17.66,2.17,4.97,0.0
20200130:1010,187.52,192.14,6.32,20.76,2.89,5.93,0.0
20200130:1110,24.38,140.05,4.29,21.42,3.69,6.48,0.0
20200130:1210,9.92,110.56,3.36,19.58,4.02,6.48,0.0
20200130:1310,0.0,63.45,1.9,15.44,3.68,5.72,0.0
20200130:1410,0.0,33.9,1.01,9.38,3.06,6.0,0.0
20200130:1510,0.0,0.0,0.0,0.0,2.79,6.14,0.0
20200130:1610,0.0,0.0,0.0,0.0,2.65,6.28,0.0
20200130:1710,0.0,0.0,0.0,0.0,2.8,6.41,0.0
20200130:1810,0.0,0.0,0.0,0.0,3.17,6.34,0.0
20200130:1910,0.0,0.0,0.0,0.0,3.55,5.52,0.0
20200130:2010,0.0,0.0,0.0,0.0,3.62,5.38,0.0
20200130:2110,0.0,0.0,0.0,0.0,3.41,5.17,0.0
20200130:2210,0.0,0.0,0.0,0.0,2.74,5.03,0.0
20200130:2310,0.0,0.0,0.0,0.0,2.33,4.76,0.0
20200131:0010,0.0,0.0,0.0,0.0,1.95,4.55,0.0
20200131:0110,0.0,0.0,0.0,0.0,1.78,4.97,0.0
20200131:0210,0.0,0.0,0.0,0.0,2.01,6.07,0.0
20200131:0310,0.0,0.0,0.0,0.0,2.65,7.24,0.0
20200131:0410,0.0,0.0,0.0,0.0,3.28,8.0,0.0
20200131:0510,0.0,0.0,0.0,0.0,3.48,8.0,0.0
20200131:0610,0.0,0.0,0.0,0.0,4.15,7.79,0.0
20200131:0710,0.0,22.6,0.68,5.79,5.83,7.72,0.0
20200131:0810,3.15,63.16,1.9,12.69,7.02,7.66,0.0
20200131:0910,0.0,59.97,1.8,17.91,7.59,7.59,0.0
20200131:1010,7.43,115.27,3.49,21.03,8.15,7.79,0.0
20200131:1110,70.02,166.22,5.23,21.7,8.67,8.34,0.0
20200131:1210,338.57,186.18,7.1,19.86,8.71,8.48,0.0
20200131:1310,47.49,113.54,3.54,15.71,8.73,7.72,0.0
20200131:1410,68.13,75.79,2.34,9.64,8.56,7.31,0.0
20200131:1510,0.0,0.0,0.0,0.0,8.14,6.83,0.0
20200131:1610,0.0,0.0,0.0,0.0,7.83,6.14,0.0
20200131:1710,0.0,0.0,0.0,0.0,7.61,5.86,0.0
20200131:1810,0.0,0.0,0.0,0.0,7.44,5.59,0.0
20200131:1910,0.0,0.0,0.0,0.0,7.11,4.76,0.0
20200131:2010,0.0,0.0,0.0,0.0,7.1,4.55,0.0
20200131:2110,0.0,0.0,0.0,0.0,7.01,4.34,0.0
20200131:2210,0.0,0.0,0.0,0.0,6.62,3.93,0.0
20200131:2310,0.0,0.0,0.0,0.0,6.56,3.93,0.0
20200201:0010,0.0,0.0,0.0,0.0,6.95,4.34,0.0
20200201:0110,0.0,0.0,0.0,0.0,7.36,4.76,0.0
20200201:0210,0.0,0.0,0.0,0.0,7.53,4.76,0.0
20200201:0310,0.0,0.0,0.0,0.0,7.68,4.62,0.0
20200201:0410,0.0,0.0,0.0,0.0,7.71,4.69,0.0
20200201:0510,0.0,0.0,0.0,0.0,7.68,4.48,0.0
20200201:0610,0.0,0.0,0.0,0.0,7.52,4.41,0.0
20200201:0710,54.25,46.31,1.3,6.01,7.97,4.48,0.0
20200201:0810,93.1,107.9,3.33,12.93,8.19,4.55,0.0
20200201:0910,200.23,169.19,5.62,18.17,8.86,4.55,0.0
20200201:1010,44.11,150.03,4.66,21.3,9.92,5.1,0.0
20200201:1110,172.13,195.4,6.48,21.98,11.03,6.83,0.0
20200201:1210,448.98,172.74,7.75,20.14,11.68,6.76,0.0
20200201:1310,377.31,136.02,6.01,15.99,11.78,5.86,0.0
20200201:1410,3.17,47.49,1.43,9.91,11.58,5.79,0.0
20200201:1510,0.0,0.0,0.0,0.0,10.88,5.66,0.0
20200201:1610,0.0,0.0,0.0,0.0,9.82,5.72,0.0
20200201:1710,0.0,0.0,0.0,0.0,9.2,5.79,0.0
20200201:1810,0.0,0.0,0.0,0.0,8.88,6.07,0.0
20200201:1910,0.0,0.0,0.0,0.0,9.73,6.83,0.0
20200201:2010,0.0,0.0,0.0,0.0,10.17,7.17,0.0
20200201:2110,0.0,0.0,0.0,0.0,9.75,7.03,0.0
20200201:2210,0.0,0.0,0.0,0.0,9.45,6.97,0.0
20200201:2310,0.0,0.0,0.0,0.0,9.37,6.55,0.0
20200202:0010,0.0,0.0,0.0,0.0,9.07,7.17,0.0
20200202:0110,0.0,0.0,0.0,0.0,8.69,6.62,0.0
20200202:0210,0.0,0.0,0.0,0.0,8.09,6.21,0.0
20200202:0310,0.0,0.0,0.0,0.0,7.44,5.86,0.0
20200202:0410,0.0,0.0,0.0,0.0,6.69,5.72,0.0
20200202:0510,0.0,0.0,0.0,0.0,6.3,6.07,0.0
20200202:0610,0.0,0.0,0.0,0.0,5.75,6.48,0.0
20200202:0710,66.71,51.02,1.43,6.23,5.51,6.41,0.0
20200202:0810,33.59,89.39,2.73,13.17,6.1,6.83,0.0
20200202:0910,106.76,156.05,4.94,18.44,6.93,7.24,0.0
20200202:1010,9.7,123.58,3.75,21.58,7.35,7.66,0.0
20200202:1110,0.0,98.21,2.94,22.27,7.73,9.03,0.0
20200202:1210,2.4,102.1,3.07,20.43,7.94,8.28,0.0
20200202:1310,46.2,118.52,3.69,16.27,8.42,8.34,0.0
20200202:1410,34.09,69.34,2.13,10.18,8.22,6.69,0.0
20200202:1510,0.0,3.48,0.1,2.64,7.58,5.79,0.0
20200202:1610,0.0,0.0,0.0,0.0,6.73,5.31,0.0
