Latitude (decimal degrees):	53.761
Longitude (decimal degrees):	20.488
Elevation (m):	104
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -5 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:1011,579.95,136.35,6.28,15.06,1.43,3.17,0.0
20200117:1111,624.95,122.96,6.56,15.32,1.98,3.45,0.0
20200117:1211,266.65,144.28,4.51,13.35,2.04,3.59,0.0
20200117:1311,405.84,85.71,3.61,9.35,1.71,3.79,0.0
20200117:1411,0.0,9.58,0.28,3.64,0.81,4.0,0.0
20200117:1511,0.0,0.0,0.0,0.0,-0.19,4.34,0.0
20200117:1611,0.0,0.0,0.0,0.0,-0.8,4.69,0.0
20200117:1711,0.0,0.0,0.0,0.0,-0.93,4.97,0.0
20200117:1811,0.0,0.0,0.0,0.0,-0.72,5.1,0.0
20200117:1911,0.0,0.0,0.0,0.0,-0.48,5.79,0.0
20200117:2011,0.0,0.0,0.0,0.0,-0.17,5.59,0.0
20200117:2111,0.0,0.0,0.0,0.0,0.03,5.24,0.0
20200117:2211,0.0,0.0,0.0,0.0,0.28,4.97,0.0
20200117:2311,0.0,0.0,0.0,0.0,0.55,4.9,0.0
20200118:0011,0.0,0.0,0.0,0.0,0.7,4.83,0.0
20200118:0111,0.0,0.0,0.0,0.0,0.82,4.69,0.0
20200118:0211,0.0,0.0,0.0,0.0,0.95,4.62,0.0
20200118:0311,0.0,0.0,0.0,0.0,0.81,4.55,0.0
20200118:0411,0.0,0.0,0.0,0.0,0.59,4.41,0.0
20200118:0511,0.0,0.0,0.0,0.0,0.55,4.34,0.0
20200118:0611,0.0,0.0,0.0,0.0,0.69,4.21,0.0
20200118:0711,0.0,0.0,0.0,0.0,0.9,4.0,0.0
20200118:0811,0.0,15.68,0.46,8.36,1.77,3.79,0.0
20200118:0911,0.0,20.91,0.61,12.79,2.58,3.38,0.0
20200118:1011,0.0,33.1,0.97,15.26,3.19,3.24,0.0
20200118:1111,0.0,20.91,0.61,15.52,3.77,3.03,0.0
20200118:1211,0.0,25.26,0.74,13.56,4.15,2.97,0.0
20200118:1311,0.0,39.2,1.15,9.57,4.4,2.83,0.0
20200118:1411,0.0,5.23,0.15,3.85,4.55,2.55,0.0
20200118:1511,0.0,0.0,0.0,0.0,4.46,2.48,0.0
20200118:1611,0.0,0.0,0.0,0.0,4.32,2.41,0.0
20200118:1711,0.0,0.0,0.0,0.0,4.09,2.28,0.0
20200118:1811,0.0,0.0,0.0,0.0,3.9,2.28,0.0
20200118:1911,0.0,0.0,0.0,0.0,3.55,2.07,0.0
20200118:2011,0.0,0.0,0.0,0.0,3.34,2.21,0.0
20200118:2111,0.0,0.0,0.0,0.0,3.11,2.28,0.0
20200118:2211,0.0,0.0,0.0,0.0,2.67,2.34,0.0
20200118:2311,0.0,0.0,0.0,0.0,2.18,2.34,0.0
20200119:0011,0.0,0.0,0.0,0.0,1.44,2.34,0.0
20200119:0111,0.0,0.0,0.0,0.0,0.9,2.28,0.0
20200119:0211,0.0,0.0,0.0,0.0,0.44,2.21,0.0
20200119:0311,0.0,0.0,0.0,0.0,0.26,2.0,0.0
20200119:0411,0.0,0.0,0.0,0.0,0.21,1.93,0.0
20200119:0511,0.0,0.0,0.0,0.0,-0.03,1.93,0.0
20200119:0611,0.0,0.0,0.0,0.0,-0.41,2.14,0.0
20200119:0711,0.0,8.02,0.26,2.44,-0.13,2.14,0.0
20200119:0811,417.47,81.73,3.18,8.52,0.96,1.93,0.0
20200119:0911,553.02,106.02,5.25,12.98,2.01,1.72,0.0
20200119:1011,132.54,141.23,4.23,15.46,2.97,1.93,0.0
20200119:1111,30.75,106.47,3.18,15.73,3.52,2.07,0.0
20200119:1211,3.21,71.18,2.1,13.78,4.0,2.9,0.0
20200119:1311,30.08,65.27,1.92,9.79,3.89,1.66,0.0
20200119:1411,0.0,5.23,0.15,4.07,3.51,1.52,0.0
20200119:1511,0.0,0.0,0.0,0.0,2.9,1.79,0.0
20200119:1611,0.0,0.0,0.0,0.0,2.29,1.86,0.0
20200119:1711,0.0,0.0,0.0,0.0,1.99,1.93,0.0
20200119:1811,0.0,0.0,0.0,0.0,2.09,1.86,0.0
20200119:1911,0.0,0.0,0.0,0.0,2.05,1.86,0.0
20200119:2011,0.0,0.0,0.0,0.0,1.94,2.07,0.0
20200119:2111,0.0,0.0,0.0,0.0,1.55,2.14,0.0
20200119:2211,0.0,0.0,0.0,0.0,1.21,2.21,0.0
20200119:2311,0.0,0.0,0.0,0.0,1.32,2.34,0.0
20200120:0011,0.0,0.0,0.0,0.0,1.34,2.0,0.0
20200120:0111,0.0,0.0,0.0,0.0,1.02,2.34,0.0
20200120:0211,0.0,0.0,0.0,0.0,0.98,2.34,0.0
20200120:0311,0.0,0.0,0.0,0.0,0.92,2.41,0.0
20200120:0411,0.0,0.0,0.0,0.0,0.77,2.69,0.0
20200120:0511,0.0,0.0,0.0,0.0,0.63,2.55,0.0
20200120:0611,0.0,0.0,0.0,0.0,0.48,2.62,0.0
20200120:0711,0.0,1.6,0.05,2.6,0.78,2.9,0.0
20200120:0811,0.0,27.01,0.79,8.69,0.9,3.17,0.0
20200120:0911,6.91,70.19,2.08,13.16,1.55,4.21,0.0
20200120:1011,28.1,105.91,3.15,15.66,1.97,4.07,0.0
20200120:1111,30.42,107.21,3.2,15.95,2.39,4.07,0.0
20200120:1211,6.34,77.07,2.28,14.01,2.74,4.28,0.0
20200120:1311,3.69,50.36,1.49,10.01,2.76,4.55,0.0
20200120:1411,0.0,7.84,0.23,4.29,2.48,4.28,0.0
20200120:1511,0.0,0.0,0.0,0.0,2.14,4.41,0.0
20200120:1611,0.0,0.0,0.0,0.0,1.72,4.62,0.0
20200120:1711,0.0,0.0,0.0,0.0,1.41,4.62,0.0
20200120:1811,0.0,0.0,0.0,0.0,1.01,4.48,0.0
20200120:1911,0.0,0.0,0.0,0.0,0.75,4.69,0.0
20200120:2011,0.0,0.0,0.0,0.0,0.62,4.83,0.0
20200120:2111,0.0,0.0,0.0,0.0,0.64,4.97,0.0
20200120:2211,0.0,0.0,0.0,0.0,0.78,5.24,0.0
20200120:2311,0.0,0.0,0.0,0.0,0.84,5.52,0.0
20200121:0011,0.0,0.0,0.0,0.0,1.13,5.79,0.0
20200121:0111,0.0,0.0,0.0,0.0,1.16,5.86,0.0
20200121:0211,0.0,0.0,0.0,0.0,1.07,5.86,0.0
20200121:0311,0.0,0.0,0.0,0.0,1.19,5.86,0.0
20200121:0411,0.0,0.0,0.0,0.0,1.32,5.93,0.0
20200121:0511,0.0,0.0,0.0,0.0,1.5,5.93,0.0
20200121:0611,0.0,0.0,0.0,0.0,1.81,6.0,0.0
20200121:0711,0.0,3.21,0.1,2.75,1.6,6.0,0.0
20200121:0811,39.38,63.51,1.82,8.87,2.08,6.28,0.0
20200121:0911,0.0,35.72,1.05,13.36,2.7,5.59,0.0
20200121:1011,0.0,33.98,1.0,15.87,3.39,6.41,0.0
20200121:1111,0.0,33.1,0.97,16.17,3.88,6.83,0.0
20200121:1211,0.0,17.42,0.51,14.24,3.9,6.69,0.0
20200121:1311,0.0,11.33,0.33,10.24,4.13,7.03,0.0
20200121:1411,0.0,3.48,0.1,4.52,3.74,5.93,0.0
20200121:1511,0.0,0.0,0.0,0.0,3.31,5.79,0.0
20200121:1611,0.0,0.0,0.0,0.0,3.12,5.72,0.0
20200121:1711,0.0,0.0,0.0,0.0,3.08,5.59,0.0
20200121:1811,0.0,0.0,0.0,0.0,3.21,5.52,0.0
20200121:1911,0.0,0.0,0.0,0.0,3.34,5.45,0.0
20200121:2011,0.0,0.0,0.0,0.0,3.46,5.38,0.0
20200121:2111,0.0,0.0,0.0,0.0,3.55,5.38,0.0
20200121:2211,0.0,0.0,0.0,0.0,3.54,5.59,0.0
20200121:2311,0.0,0.0,0.0,0.0,3.67,5.86,0.0
20200122:0011,0.0,0.0,0.0,0.0,3.75,6.14,0.0
20200122:0111,0.0,0.0,0.0,0.0,3.82,6.41,0.0
20200122:0211,0.0,0.0,0.0,0.0,3.92,6.69,0.0
20200122:0311,0.0,0.0,0.0,0.0,3.98,6.69,0.0
20200122:0411,0.0,0.0,0.0,0.0,3.98,6.62,0.0
20200122:0511,0.0,0.0,0.0,0.0,3.92,6.76,0.0
20200122:0611,0.0,0.0,0.0,0.0,3.78,6.62,0.0
20200122:0711,0.0,5.61,0.18,2.92,3.61,6.34,0.0
20200122:0811,4.29,42.6,1.26,9.05,3.53,6.07,0.0
20200122:0911,0.0,36.59,1.08,13.56,3.75,6.07,0.0
20200122:1011,0.0,34.85,1.02,16.09,4.21,6.21,0.0
20200122:1111,11.9,95.69,2.84,16.4,4.85,6.76,0.0
20200122:1211,0.0,61.85,1.82,14.47,5.16,6.07,0.0
20200122:1311,120.88,97.72,2.87,10.48,5.3,6.07,0.0
20200122:1411,0.0,10.45,0.31,4.75,4.82,6.14,0.0
20200122:1511,0.0,0.0,0.0,0.0,3.93,5.79,0.0
20200122:1611,0.0,0.0,0.0,0.0,3.27,5.1,0.0
20200122:1711,0.0,0.0,0.0,0.0,2.8,4.9,0.0
20200122:1811,0.0,0.0,0.0,0.0,2.47,4.83,0.0
20200122:1911,0.0,0.0,0.0,0.0,2.19,4.76,0.0
20200122:2011,0.0,0.0,0.0,0.0,2.03,4.34,0.0
20200122:2111,0.0,0.0,0.0,0.0,1.75,3.93,0.0
20200122:2211,0.0,0.0,0.0,0.0,1.52,3.66,0.0
20200122:2311,0.0,0.0,0.0,0.0,1.34,3.52,0.0
20200123:0011,0.0,0.0,0.0,0.0,1.34,3.59,0.0
20200123:0111,0.0,0.0,0.0,0.0,1.14,3.72,0.0
20200123:0211,0.0,0.0,0.0,0.0,1.17,3.86,0.0
20200123:0311,0.0,0.0,0.0,0.0,0.73,3.79,0.0
20200123:0411,0.0,0.0,0.0,0.0,0.25,3.59,0.0
20200123:0511,0.0,0.0,0.0,0.0,-0.31,3.38,0.0
20200123:0611,0.0,0.0,0.0,0.0,-0.89,3.24,0.0
20200123:0711,151.54,24.13,0.77,3.09,-1.17,3.24,0.0
20200123:0811,349.83,99.32,3.3,9.24,-0.63,3.17,0.0
20200123:0911,515.85,122.56,5.48,13.77,0.56,3.24,0.0
20200123:1011,592.16,132.56,6.71,16.31,1.67,3.59,0.0
20200123:1111,0.0,76.66,2.25,16.64,2.44,3.79,0.0
20200123:1211,0.0,41.82,1.23,14.71,2.89,3.86,0.0
20200123:1311,258.28,109.66,3.59,10.72,2.8,3.86,0.0
20200123:1411,0.0,7.84,0.23,4.99,2.11,4.0,0.0
20200123:1511,0.0,0.0,0.0,0.0,0.86,4.34,0.0
20200123:1611,0.0,0.0,0.0,0.0,0.43,4.83,0.0
20200123:1711,0.0,0.0,0.0,0.0,0.44,5.03,0.0
20200123:1811,0.0,0.0,0.0,0.0,0.82,5.24,0.0
20200123:1911,0.0,0.0,0.0,0.0,1.12,4.83,0.0
20200123:2011,0.0,0.0,0.0,0.0,1.34,4.9,0.0
20200123:2111,0.0,0.0,0.0,0.0,1.53,4.83,0.0
20200123:2211,0.0,0.0,0.0,0.0,1.61,4.83,0.0
20200123:2311,0.0,0.0,0.0,0.0,1.76,4.83,0.0
20200124:0011,0.0,0.0,0.0,0.0,1.84,4.9,0.0
20200124:0111,0.0,0.0,0.0,0.0,1.82,4.9,0.0
20200124:0211,0.0,0.0,0.0,0.0,1.85,4.9,0.0
20200124:0311,0.0,0.0,0.0,0.0,1.82,4.83,0.0
20200124:0411,0.0,0.0,0.0,0.0,1.8,4.83,0.0
20200124:0511,0.0,0.0,0.0,0.0,1.77,4.9,0.0
20200124:0611,0.0,0.0,0.0,0.0,1.75,4.9,0.0
20200124:0711,0.0,7.84,0.23,3.27,1.71,4.83,0.0
20200124:0811,4.14,45.19,1.33,9.44,1.82,4.48,0.0
20200124:0911,0.0,48.79,1.43,13.98,2.0,4.69,0.0
20200124:1011,0.0,40.95,1.2,16.54,2.28,4.76,0.0
20200124:1111,0.0,36.59,1.08,16.88,2.53,4.97,0.0
20200124:1211,0.0,40.07,1.18,14.96,2.66,5.1,0.0
20200124:1311,6.85,55.29,1.64,10.96,2.64,4.41,0.0
20200124:1411,0.0,4.36,0.13,5.23,2.73,4.76,0.0
20200124:1511,0.0,0.0,0.0,0.0,2.8,4.55,0.0
20200124:1611,0.0,0.0,0.0,0.0,2.78,4.55,0.0
20200124:1711,0.0,0.0,0.0,0.0,2.73,4.62,0.0
20200124:1811,0.0,0.0,0.0,0.0,2.65,4.76,0.0
20200124:1911,0.0,0.0,0.0,0.0,2.56,4.83,0.0
20200124:2011,0.0,0.0,0.0,0.0,2.55,4.76,0.0
20200124:2111,0.0,0.0,0.0,0.0,2.54,4.76,0.0
20200124:2211,0.0,0.0,0.0,0.0,2.51,4.83,0.0
20200124:2311,0.0,0.0,0.0,0.0,2.49,4.76,0.0
20200125:0011,0.0,0.0,0.0,0.0,2.49,4.76,0.0
20200125:0111,0.0,0.0,0.0,0.0,2.57,4.83,0.0
20200125:0211,0.0,0.0,0.0,0.0,2.69,4.76,0.0
20200125:0311,0.0,0.0,0.0,0.0,2.83,4.76,0.0
20200125:0411,0.0,0.0,0.0,0.0,3.0,4.69,0.0
20200125:0511,0.0,0.0,0.0,0.0,3.12,4.69,0.0
20200125:0611,0.0,0.0,0.0,0.0,3.19,4.62,0.0
20200125:0711,0.0,3.48,0.1,3.46,3.0,4.48,0.0
20200125:0811,20.29,57.52,1.69,9.64,3.12,4.41,0.0
20200125:0911,0.0,45.3,1.33,14.2,3.46,4.28,0.0
20200125:1011,0.0,55.76,1.64,16.78,3.59,4.55,0.0
20200125:1111,8.63,96.7,2.87,17.13,3.75,4.69,0.0
20200125:1211,0.0,66.21,1.95,15.21,3.94,4.76,0.0
20200125:1311,0.0,26.14,0.77,11.21,3.9,4.21,0.0
20200125:1411,0.0,5.23,0.15,5.47,3.87,3.93,0.0
20200125:1511,0.0,0.0,0.0,0.0,3.64,3.79,0.0
20200125:1611,0.0,0.0,0.0,0.0,3.47,3.59,0.0
20200125:1711,0.0,0.0,0.0,0.0,3.34,3.52,0.0
20200125:1811,0.0,0.0,0.0,0.0,3.22,3.45,0.0
20200125:1911,0.0,0.0,0.0,0.0,2.97,3.52,0.0
20200125:2011,0.0,0.0,0.0,0.0,2.87,3.31,0.0
20200125:2111,0.0,0.0,0.0,0.0,2.77,3.17,0.0
20200125:2211,0.0,0.0,0.0,0.0,2.66,3.17,0.0
20200125:2311,0.0,0.0,0.0,0.0,2.5,3.1,0.0
20200126:0011,0.0,0.0,0.0,0.0,2.44,3.1,0.0
20200126:0111,0.0,0.0,0.0,0.0,2.31,3.1,0.0
20200126:0211,0.0,0.0,0.0,0.0,2.21,3.17,0.0
20200126:0311,0.0,0.0,0.0,0.0,2.04,3.1,0.0
20200126:0411,0.0,0.0,0.0,0.0,1.96,2.76,0.0
20200126:0511,0.0,0.0,0.0,0.0,1.8,2.62,0.0
20200126:0611,0.0,0.0,0.0,0.0,1.69,2.55,0.0
20200126:0711,0.0,6.97,0.2,3.65,1.15,2.69,0.0
20200126:0811,0.0,38.33,1.13,9.85,1.23,2.9,0.0
20200126:0911,0.0,36.59,1.08,14.43,1.69,3.1,0.0
20200126:1011,0.0,37.46,1.1,17.02,2.07,3.31,0.0
20200126:1111,0.0,37.46,1.1,17.38,2.3,3.31,0.0
20200126:1211,0.0,29.62,0.87,15.46,2.4,3.24,0.0
20200126:1311,0.0,27.88,0.82,11.46,2.46,3.03,0.0
20200126:1411,0.0,5.23,0.15,5.72,2.34,2.9,0.0
20200126:1511,0.0,0.0,0.0,0.0,2.1,2.69,0.0
20200126:1611,0.0,0.0,0.0,0.0,1.63,2.62,0.0
20200126:1711,0.0,0.0,0.0,0.0,1.42,2.76,0.0
20200126:1811,0.0,0.0,0.0,0.0,1.15,2.76,0.0
20200126:1911,0.0,0.0,0.0,0.0,0.18,2.34,0.0
20200126:2011,0.0,0.0,0.0,0.0,0.11,1.93,0.0
20200126:2111,0.0,0.0,0.0,0.0,0.1,1.93,0.0
20200126:2211,0.0,0.0,0.0,0.0,0.04,2.0,0.0
20200126:2311,0.0,0.0,0.0,0.0,-0.03,1.79,0.0
20200127:0011,0.0,0.0,0.0,0.0,0.0,2.34,0.0
20200127:0111,0.0,0.0,0.0,0.0,0.01,2.14,0.0
20200127:0211,0.0,0.0,0.0,0.0,0.03,1.86,0.0
20200127:0311,0.0,0.0,0.0,0.0,0.0,1.72,0.0
20200127:0411,0.0,0.0,0.0,0.0,-0.02,1.59,0.0
20200127:0511,0.0,0.0,0.0,0.0,-0.04,1.66,0.0
20200127:0611,0.0,0.0,0.0,0.0,-0.07,1.66,0.0
20200127:0711,0.0,7.84,0.23,3.84,-0.27,1.66,0.0
20200127:0811,0.0,41.82,1.23,10.06,-0.19,1.66,0.0
20200127:0911,0.0,62.72,1.84,14.66,0.16,1.66,0.0
20200127:1011,0.0,47.04,1.38,17.27,0.55,1.79,0.0
20200127:1111,0.0,54.01,1.59,17.64,1.09,2.14,0.0
20200127:1211,0.0,68.82,2.02,15.72,1.73,2.28,0.0
20200127:1311,45.42,83.74,2.51,11.72,2.28,2.34,0.0
20200127:1411,41.89,42.39,1.2,5.97,2.68,2.83,0.0
20200127:1511,0.0,0.0,0.0,0.0,2.09,2.28,0.0
20200127:1611,0.0,0.0,0.0,0.0,1.81,2.62,0.0
20200127:1711,0.0,0.0,0.0,0.0,1.77,2.97,0.0
20200127:1811,0.0,0.0,0.0,0.0,1.83,3.17,0.0
20200127:1911,0.0,0.0,0.0,0.0,0.8,2.69,0.0
20200127:2011,0.0,0.0,0.0,0.0,0.66,2.76,0.0
20200127:2111,0.0,0.0,0.0,0.0,0.41,2.9,0.0
20200127:2211,0.0,0.0,0.0,0.0,0.26,2.83,0.0
20200127:2311,0.0,0.0,0.0,0.0,0.02,2.97,0.0
20200128:0011,0.0,0.0,0.0,0.0,-0.19,2.97,0.0
20200128:0111,0.0,0.0,0.0,0.0,-0.39,3.1,0.0
20200128:0211,0.0,0.0,0.0,0.0,-0.55,3.24,0.0
20200128:0311,0.0,0.0,0.0,0.0,-0.58,3.38,0.0
20200128:0411,0.0,0.0,0.0,0.0,-0.59,3.59,0.0
20200128:0511,0.0,0.0,0.0,0.0,-0.54,3.86,0.0
20200128:0611,0.0,0.0,0.0,0.0,-0.67,4.07,0.0
20200128:0711,0.0,14.81,0.44,4.05,0.19,4.28,0.0
20200128:0811,0.0,34.85,1.02,10.29,0.61,4.34,0.0
20200128:0911,0.0,40.95,1.2,14.9,1.13,4.48,0.0
20200128:1011,2.85,87.63,2.59,17.52,1.65,4.21,0.0
20200128:1111,0.0,54.88,1.61,17.9,2.03,4.97,0.0
20200128:1211,0.0,62.72,1.84,15.99,2.34,5.72,0.0
20200128:1311,0.0,27.88,0.82,11.98,2.72,5.24,0.0
20200128:1411,0.0,16.55,0.49,6.23,2.71,4.97,0.0
20200128:1511,0.0,0.0,0.0,0.0,2.39,4.76,0.0
20200128:1611,0.0,0.0,0.0,0.0,2.13,4.55,0.0
20200128:1711,0.0,0.0,0.0,0.0,2.17,4.21,0.0
20200128:1811,0.0,0.0,0.0,0.0,2.2,3.93,0.0
20200128:1911,0.0,0.0,0.0,0.0,1.73,3.86,0.0
20200128:2011,0.0,0.0,0.0,0.0,1.35,4.21,0.0
20200128:2111,0.0,0.0,0.0,0.0,1.44,4.41,0.0
20200128:2211,0.0,0.0,0.0,0.0,1.59,4.41,0.0
20200128:2311,0.0,0.0,0.0,0.0,2.25,4.83,0.0
20200129:0011,0.0,0.0,0.0,0.0,2.75,5.31,0.0
20200129:0111,0.0,0.0,0.0,0.0,2.74,5.45,0.0
20200129:0211,0.0,0.0,0.0,0.0,2.43,5.38,0.0
20200129:0311,0.0,0.0,0.0,0.0,2.28,5.45,0.0
20200129:0411,0.0,0.0,0.0,0.0,2.16,5.31,0.0
20200129:0511,0.0,0.0,0.0,0.0,1.72,5.03,0.0
20200129:0611,0.0,0.0,0.0,0.0,1.2,4.9,0.0
20200129:0711,34.81,25.48,0.74,4.26,1.35,5.03,0.0
20200129:0811,0.0,47.04,1.38,10.51,1.39,4.55,0.0
20200129:0911,0.0,23.52,0.69,15.15,1.54,6.0,0.0
20200129:1011,0.0,48.79,1.43,17.78,1.61,4.97,0.0
20200129:1111,0.0,71.44,2.1,18.17,1.44,4.41,0.0
20200129:1211,0.0,69.69,2.05,16.26,1.21,3.66,0.0
20200129:1311,0.0,44.43,1.31,12.25,1.12,4.34,0.0
20200129:1411,0.0,12.2,0.36,6.49,1.17,4.34,0.0
20200129:1511,0.0,0.0,0.0,0.0,1.56,4.83,0.0
20200129:1611,0.0,0.0,0.0,0.0,1.85,5.03,0.0
20200129:1711,0.0,0.0,0.0,0.0,2.0,4.9,0.0
20200129:1811,0.0,0.0,0.0,0.0,2.02,4.48,0.0
20200129:1911,0.0,0.0,0.0,0.0,1.84,3.24,0.0
20200129:2011,0.0,0.0,0.0,0.0,1.8,2.97,0.0
20200129:2111,0.0,0.0,0.0,0.0,1.86,2.9,0.0
20200129:2211,0.0,0.0,0.0,0.0,1.77,2.9,0.0
20200129:2311,0.0,0.0,0.0,0.0,1.71,3.31,0.0
20200130:0011,0.0,0.0,0.0,0.0,1.63,3.38,0.0
20200130:0111,0.0,0.0,0.0,0.0,1.27,3.45,0.0
20200130:0211,0.0,0.0,0.0,0.0,0.59,3.72,0.0
20200130:0311,0.0,0.0,0.0,0.0,0.42,3.86,0.0
20200130:0411,0.0,0.0,0.0,0.0,0.3,3.72,0.0
20200130:0511,0.0,0.0,0.0,0.0,0.76,4.21,0.0
20200130:0611,0.0,0.0,0.0,0.0,1.61,4.76,0.0
20200130:0711,0.0,9.58,0.28,4.47,2.46,4.97,0.0
20200130:0811,3.68,49.43,1.46,10.75,2.61,4.55,0.0
20200130:0911,69.72,120.93,3.64,15.4,2.85,4.48,0.0
20200130:1011,0.0,44.43,1.31,18.05,3.16,5.24,0.0
20200130:1111,0.0,60.98,1.79,18.44,3.33,4.9,0.0
20200130:1211,91.84,136.87,4.2,16.54,2.91,4.55,0.0
20200130:1311,6.15,65.63,1.95,12.52,2.3,4.0,0.0
20200130:1411,46.0,49.7,1.43,6.75,1.64,4.14,0.0
20200130:1511,0.0,0.0,0.0,0.0,1.23,4.97,0.0
20200130:1611,0.0,0.0,0.0,0.0,1.03,4.28,0.0
20200130:1711,0.0,0.0,0.0,0.0,1.14,4.21,0.0
20200130:1811,0.0,0.0,0.0,0.0,1.67,4.21,0.0
20200130:1911,0.0,0.0,0.0,0.0,2.48,4.21,0.0
20200130:2011,0.0,0.0,0.0,0.0,3.61,4.34,0.0
20200130:2111,0.0,0.0,0.0,0.0,4.41,4.55,0.0
20200130:2211,0.0,0.0,0.0,0.0,4.79,4.55,0.0
20200130:2311,0.0,0.0,0.0,0.0,4.92,4.41,0.0
20200131:0011,0.0,0.0,0.0,0.0,4.96,4.55,0.0
20200131:0111,0.0,0.0,0.0,0.0,4.82,4.34,0.0
20200131:0211,0.0,0.0,0.0,0.0,4.46,4.07,0.0
20200131:0311,0.0,0.0,0.0,0.0,4.07,4.21,0.0
20200131:0411,0.0,0.0,0.0,0.0,3.28,5.17,0.0
20200131:0511,0.0,0.0,0.0,0.0,1.66,4.48,0.0
20200131:0611,0.0,0.0,0.0,0.0,1.19,3.66,0.0
20200131:0711,82.5,36.89,1.05,4.69,1.75,3.59,0.0
20200131:0811,3.61,49.4,1.46,10.99,3.5,4.76,0.0
20200131:0911,0.0,25.26,0.74,15.66,5.42,6.14,0.0
20200131:1011,0.0,27.01,0.79,18.32,6.22,6.07,0.0
20200131:1111,0.0,35.72,1.05,18.72,6.37,6.0,0.0
20200131:1211,0.0,39.2,1.15,16.82,6.44,6.0,0.0
20200131:1311,0.0,54.88,1.61,12.8,6.51,6.21,0.0
20200131:1411,24.26,44.5,1.31,7.01,6.48,6.07,0.0
20200131:1511,0.0,0.0,0.0,0.0,6.28,5.52,0.0
20200131:1611,0.0,0.0,0.0,0.0,6.17,4.9,0.0
20200131:1711,0.0,0.0,0.0,0.0,6.09,5.17,0.0
20200131:1811,0.0,0.0,0.0,0.0,5.97,5.31,0.0
20200131:1911,0.0,0.0,0.0,0.0,5.9,5.66,0.0
20200131:2011,0.0,0.0,0.0,0.0,5.66,5.52,0.0
20200131:2111,0.0,0.0,0.0,0.0,5.6,5.24,0.0
20200131:2211,0.0,0.0,0.0,0.0,5.46,4.62,0.0
20200131:2311,0.0,0.0,0.0,0.0,5.34,4.07,0.0
20200201:0011,0.0,0.0,0.0,0.0,5.27,3.45,0.0
20200201:0111,0.0,0.0,0.0,0.0,5.24,3.17,0.0
20200201:0211,0.0,0.0,0.0,0.0,5.32,3.24,0.0
20200201:0311,0.0,0.0,0.0,0.0,5.54,3.59,0.0
20200201:0411,0.0,0.0,0.0,0.0,5.94,3.93,0.0
20200201:0511,0.0,0.0,0.0,0.0,6.26,3.86,0.0
20200201:0611,0.0,0.0,0.0,0.0,6.51,4.0,0.0
20200201:0711,0.0,16.55,0.49,4.92,7.03,4.0,0.0
20200201:0811,0.0,31.36,0.92,11.23,7.55,4.48,0.0
20200201:0911,0.0,32.23,0.95,15.92,8.15,5.03,0.0
20200201:1011,0.0,57.5,1.69,18.6,8.87,5.79,0.0
20200201:1111,0.0,39.2,1.15,19.0,9.28,5.93,0.0
20200201:1211,0.0,20.91,0.61,17.1,9.32,5.59,0.0
20200201:1311,0.0,53.14,1.56,13.07,9.19,5.31,0.0
20200201:1411,15.66,41.53,1.23,7.28,9.19,5.03,0.0
20200201:1511,0.0,0.0,0.0,0.0,9.11,4.55,0.0
20200201:1611,0.0,0.0,0.0,0.0,8.98,4.07,0.0
20200201:1711,0.0,0.0,0.0,0.0,8.85,4.0,0.0
20200201:1811,0.0,0.0,0.0,0.0,8.79,4.21,0.0
20200201:1911,0.0,0.0,0.0,0.0,8.92,4.14,0.0
20200201:2011,0.0,0.0,0.0,0.0,8.88,4.0,0.0
20200201:2111,0.0,0.0,0.0,0.0,8.74,3.86,0.0
20200201:2211,0.0,0.0,0.0,0.0,8.61,4.0,0.0
20200201:2311,0.0,0.0,0.0,0.0,8.46,4.41,0.0
20200202:0011,0.0,0.0,0.0,0.0,8.14,5.1,0.0
20200202:0111,0.0,0.0,0.0,0.0,7.89,5.1,0.0
20200202:0211,0.0,0.0,0.0,0.0,7.28,5.45,0.0
20200202:0311,0.0,0.0,0.0,0.0,6.42,5.79,0.0
20200202:0411,0.0,0.0,0.0,0.0,5.8,6.07,0.0
20200202:0511,0.0,0.0,0.0,0.0,5.45,6.48,0.0
20200202:0611,0.0,0.0,0.0,0.0,5.45,7.03,0.0
20200202:0711,63.92,38.82,1.1,5.15,6.01,7.72,0.0
20200202:0811,333.88,116.77,4.1,11.48,6.24,7.86,0.0
20200202:0911,34.92,112.76,3.38,16.19,6.51,8.28,0.0
20200202:1011,96.87,157.69,4.84,18.88,6.56,7.66,0.0
20200202:1111,7.87,107.82,3.2,19.29,6.55,7.93,0.0
20200202:1211,302.41,171.47,6.02,17.39,6.28,8.0,0.0
20200202:1311,52.53,100.55,3.05,13.36,6.14,7.52,0.0
20200202:1411,242.65,69.89,2.56,7.56,5.87,7.52,0.0
20200202:1511,0.0,0.0,0.0,0.0,5.2,6.07,0.0
20200202:1611,0.0,0.0,0.0,0.0,4.61,5.38,0.0
20200202:1711,0.0,0.0,0.0,0.0,4.24,5.31,0.0
20200202:1811,0.0,0.0,0.0,0.0,3.9,5.38,0.0
20200202:1911,0.0,0.0,0.0,0.0,3.64,4.97,0.0
20200202:2011,0.0,0.0,0.0,0.0,3.5,4.83,0.0
