Latitude (decimal degrees):	53.574
Longitude (decimal degrees):	14.823
Elevation (m):	11
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: -11 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:1111,596.72,126.33,6.69,15.67,5.67,4.34,0.0
20200117:1211,486.79,129.25,5.93,14.53,6.46,4.41,0.0
20200117:1311,347.63,108.48,4.26,11.25,6.73,4.0,0.0
20200117:1411,183.71,62.98,1.93,6.11,6.42,4.69,0.0
20200117:1511,0.0,0.0,0.0,0.0,5.47,4.83,0.0
20200117:1611,0.0,0.0,0.0,0.0,4.71,4.83,0.0
20200117:1711,0.0,0.0,0.0,0.0,4.26,4.55,0.0
20200117:1811,0.0,0.0,0.0,0.0,3.93,4.28,0.0
20200117:1911,0.0,0.0,0.0,0.0,3.71,4.0,0.0
20200117:2011,0.0,0.0,0.0,0.0,3.33,3.72,0.0
20200117:2111,0.0,0.0,0.0,0.0,2.84,3.72,0.0
20200117:2211,0.0,0.0,0.0,0.0,2.51,3.86,0.0
20200117:2311,0.0,0.0,0.0,0.0,2.61,3.72,0.0
20200118:0011,0.0,0.0,0.0,0.0,3.22,3.52,0.0
20200118:0111,0.0,0.0,0.0,0.0,4.09,3.45,0.0
20200118:0211,0.0,0.0,0.0,0.0,5.23,3.72,0.0
20200118:0311,0.0,0.0,0.0,0.0,6.15,4.0,0.0
20200118:0411,0.0,0.0,0.0,0.0,6.72,4.41,0.0
20200118:0511,0.0,0.0,0.0,0.0,6.81,4.9,0.0
20200118:0611,0.0,0.0,0.0,0.0,6.41,4.83,0.0
20200118:0711,0.0,0.0,0.0,0.0,6.01,4.69,0.0
20200118:0811,71.09,54.58,1.45,6.38,5.67,4.48,0.0
20200118:0911,343.69,131.21,4.18,11.5,5.67,4.41,0.0
20200118:1011,326.88,160.48,5.29,14.76,5.88,3.72,0.0
20200118:1111,424.62,163.4,6.16,15.87,6.17,4.48,0.0
20200118:1211,171.71,142.7,4.52,14.74,6.29,4.69,0.0
20200118:1311,113.04,104.65,3.23,11.46,6.23,4.55,0.0
20200118:1411,115.96,60.02,1.75,6.33,5.98,4.07,0.0
20200118:1511,0.0,0.0,0.0,0.0,5.36,3.79,0.0
20200118:1611,0.0,0.0,0.0,0.0,4.88,3.79,0.0
20200118:1711,0.0,0.0,0.0,0.0,4.72,3.72,0.0
20200118:1811,0.0,0.0,0.0,0.0,4.43,3.52,0.0
20200118:1911,0.0,0.0,0.0,0.0,4.21,3.66,0.0
20200118:2011,0.0,0.0,0.0,0.0,3.61,3.59,0.0
20200118:2111,0.0,0.0,0.0,0.0,3.24,3.52,0.0
20200118:2211,0.0,0.0,0.0,0.0,3.04,3.38,0.0
20200118:2311,0.0,0.0,0.0,0.0,2.75,3.1,0.0
20200119:0011,0.0,0.0,0.0,0.0,2.46,2.9,0.0
20200119:0111,0.0,0.0,0.0,0.0,2.38,2.76,0.0
20200119:0211,0.0,0.0,0.0,0.0,2.9,2.76,0.0
20200119:0311,0.0,0.0,0.0,0.0,3.36,2.76,0.0
20200119:0411,0.0,0.0,0.0,0.0,3.58,2.69,0.0
20200119:0511,0.0,0.0,0.0,0.0,3.49,2.55,0.0
20200119:0611,0.0,0.0,0.0,0.0,3.35,2.41,0.0
20200119:0711,0.0,0.0,0.0,0.0,2.78,2.28,0.0
20200119:0811,69.49,55.0,1.48,6.54,2.53,2.28,0.0
20200119:0911,42.4,84.14,2.54,11.67,3.2,2.28,0.0
20200119:1011,0.0,66.76,2.04,14.95,4.04,3.66,0.0
20200119:1111,0.0,70.23,2.14,16.08,4.6,3.17,0.0
20200119:1211,0.0,49.42,1.51,14.95,5.07,2.9,0.0
20200119:1311,0.0,26.01,0.79,11.68,5.36,2.9,0.0
20200119:1411,0.0,12.14,0.37,6.55,5.18,2.41,0.0
20200119:1511,0.0,0.0,0.0,0.0,4.97,2.14,0.0
20200119:1611,0.0,0.0,0.0,0.0,4.58,2.0,0.0
20200119:1711,0.0,0.0,0.0,0.0,4.28,2.21,0.0
20200119:1811,0.0,0.0,0.0,0.0,4.1,2.07,0.0
20200119:1911,0.0,0.0,0.0,0.0,3.73,1.72,0.0
20200119:2011,0.0,0.0,0.0,0.0,3.43,1.86,0.0
20200119:2111,0.0,0.0,0.0,0.0,2.63,2.0,0.0
20200119:2211,0.0,0.0,0.0,0.0,1.89,2.14,0.0
20200119:2311,0.0,0.0,0.0,0.0,1.09,2.21,0.0
20200120:0011,0.0,0.0,0.0,0.0,0.71,1.93,0.0
20200120:0111,0.0,0.0,0.0,0.0,0.3,2.07,0.0
20200120:0211,0.0,0.0,0.0,0.0,-0.08,2.21,0.0
20200120:0311,0.0,0.0,0.0,0.0,-0.2,2.0,0.0
20200120:0411,0.0,0.0,0.0,0.0,-0.28,2.0,0.0
20200120:0511,0.0,0.0,0.0,0.0,-0.4,2.0,0.0
20200120:0611,0.0,0.0,0.0,0.0,-0.38,1.93,0.0
20200120:0711,0.0,0.0,0.0,0.0,-0.34,2.14,0.0
20200120:0811,260.28,83.55,2.2,6.7,-0.24,2.28,0.0
20200120:0911,34.23,80.05,2.43,11.86,0.57,2.9,0.0
20200120:1011,3.23,70.79,2.17,15.15,1.87,2.83,0.0
20200120:1111,0.0,40.75,1.24,16.29,2.99,3.17,0.0
20200120:1211,0.0,33.81,1.03,15.18,3.7,3.59,0.0
20200120:1311,0.0,25.14,0.77,11.91,3.97,3.66,0.0
20200120:1411,0.0,17.34,0.53,6.77,4.11,3.79,0.0
20200120:1511,0.0,0.0,0.0,0.0,3.95,3.24,0.0
20200120:1611,0.0,0.0,0.0,0.0,3.63,3.66,0.0
20200120:1711,0.0,0.0,0.0,0.0,3.21,4.07,0.0
20200120:1811,0.0,0.0,0.0,0.0,2.97,4.28,0.0
20200120:1911,0.0,0.0,0.0,0.0,2.76,4.28,0.0
20200120:2011,0.0,0.0,0.0,0.0,2.71,4.41,0.0
20200120:2111,0.0,0.0,0.0,0.0,2.52,4.48,0.0
20200120:2211,0.0,0.0,0.0,0.0,2.34,4.55,0.0
20200120:2311,0.0,0.0,0.0,0.0,2.17,4.62,0.0
20200121:0011,0.0,0.0,0.0,0.0,2.03,4.55,0.0
20200121:0111,0.0,0.0,0.0,0.0,1.91,4.55,0.0
20200121:0211,0.0,0.0,0.0,0.0,1.84,4.62,0.0
20200121:0311,0.0,0.0,0.0,0.0,1.83,4.69,0.0
20200121:0411,0.0,0.0,0.0,0.0,1.72,4.69,0.0
20200121:0511,0.0,0.0,0.0,0.0,1.54,4.76,0.0
20200121:0611,0.0,0.0,0.0,0.0,1.45,4.83,0.0
20200121:0711,0.0,0.0,0.0,0.0,1.33,4.83,0.0
20200121:0811,88.44,63.75,1.69,6.87,1.63,4.69,0.0
20200121:0911,7.5,64.82,1.98,12.04,2.47,4.55,0.0
20200121:1011,0.0,56.35,1.72,15.36,3.54,4.62,0.0
20200121:1111,0.0,33.81,1.03,16.51,4.26,4.97,0.0
20200121:1211,0.0,20.81,0.63,15.4,4.62,5.52,0.0
20200121:1311,0.0,17.34,0.53,12.14,4.77,5.31,0.0
20200121:1411,0.0,6.94,0.21,7.0,4.73,4.9,0.0
20200121:1511,0.0,0.0,0.0,0.0,4.39,4.41,0.0
20200121:1611,0.0,0.0,0.0,0.0,4.03,4.0,0.0
20200121:1711,0.0,0.0,0.0,0.0,3.98,4.21,0.0
20200121:1811,0.0,0.0,0.0,0.0,3.84,4.34,0.0
20200121:1911,0.0,0.0,0.0,0.0,3.8,4.41,0.0
20200121:2011,0.0,0.0,0.0,0.0,3.74,4.48,0.0
20200121:2111,0.0,0.0,0.0,0.0,3.72,4.69,0.0
20200121:2211,0.0,0.0,0.0,0.0,3.73,4.9,0.0
20200121:2311,0.0,0.0,0.0,0.0,3.83,5.24,0.0
20200122:0011,0.0,0.0,0.0,0.0,3.83,5.45,0.0
20200122:0111,0.0,0.0,0.0,0.0,4.0,5.66,0.0
20200122:0211,0.0,0.0,0.0,0.0,4.21,5.72,0.0
20200122:0311,0.0,0.0,0.0,0.0,4.42,6.07,0.0
20200122:0411,0.0,0.0,0.0,0.0,4.71,6.41,0.0
20200122:0511,0.0,0.0,0.0,0.0,5.06,6.41,0.0
20200122:0611,0.0,0.0,0.0,0.0,5.46,6.34,0.0
20200122:0711,0.0,0.0,0.0,0.0,5.51,6.14,0.0
20200122:0811,53.99,54.75,1.53,7.04,5.53,6.21,0.0
20200122:0911,33.3,82.42,2.51,12.24,5.69,6.41,0.0
20200122:1011,47.41,113.01,3.49,15.57,5.82,5.31,0.0
20200122:1111,23.61,108.53,3.36,16.74,6.12,5.86,0.0
20200122:1211,0.0,62.42,1.9,15.64,6.45,6.55,0.0
20200122:1311,0.0,41.62,1.27,12.37,6.56,5.66,0.0
20200122:1411,0.0,29.48,0.9,7.23,6.3,5.1,0.0
20200122:1511,0.0,0.0,0.0,0.0,5.49,4.34,0.0
20200122:1611,0.0,0.0,0.0,0.0,4.36,3.66,0.0
20200122:1711,0.0,0.0,0.0,0.0,3.55,3.31,0.0
20200122:1811,0.0,0.0,0.0,0.0,2.91,3.1,0.0
20200122:1911,0.0,0.0,0.0,0.0,2.48,2.83,0.0
20200122:2011,0.0,0.0,0.0,0.0,2.07,2.76,0.0
20200122:2111,0.0,0.0,0.0,0.0,1.66,2.69,0.0
20200122:2211,0.0,0.0,0.0,0.0,1.17,2.55,0.0
20200122:2311,0.0,0.0,0.0,0.0,0.54,2.48,0.0
20200123:0011,0.0,0.0,0.0,0.0,0.01,2.48,0.0
20200123:0111,0.0,0.0,0.0,0.0,-0.33,2.41,0.0
20200123:0211,0.0,0.0,0.0,0.0,-0.42,2.28,0.0
20200123:0311,0.0,0.0,0.0,0.0,-0.51,2.28,0.0
20200123:0411,0.0,0.0,0.0,0.0,-0.15,2.34,0.0
20200123:0511,0.0,0.0,0.0,0.0,0.03,2.41,0.0
20200123:0611,0.0,0.0,0.0,0.0,0.25,2.28,0.0
20200123:0711,0.0,0.0,0.0,0.0,0.85,2.55,0.0
20200123:0811,5.27,33.93,1.03,7.23,1.27,2.48,0.0
20200123:0911,0.0,37.28,1.14,12.44,1.85,2.9,0.0
20200123:1011,0.0,56.35,1.72,15.79,2.99,3.52,0.0
20200123:1111,0.0,74.56,2.27,16.97,3.73,3.93,0.0
20200123:1211,0.0,51.15,1.56,15.88,3.92,4.07,0.0
20200123:1311,0.0,23.41,0.71,12.61,3.99,4.07,0.0
20200123:1411,0.0,16.47,0.5,7.47,4.03,4.0,0.0
20200123:1511,0.0,0.0,0.0,0.0,3.94,3.1,0.0
20200123:1611,0.0,0.0,0.0,0.0,3.73,3.03,0.0
20200123:1711,0.0,0.0,0.0,0.0,3.63,3.17,0.0
20200123:1811,0.0,0.0,0.0,0.0,3.51,3.38,0.0
20200123:1911,0.0,0.0,0.0,0.0,3.47,3.31,0.0
20200123:2011,0.0,0.0,0.0,0.0,3.29,3.24,0.0
20200123:2111,0.0,0.0,0.0,0.0,3.08,3.1,0.0
20200123:2211,0.0,0.0,0.0,0.0,2.84,3.17,0.0
20200123:2311,0.0,0.0,0.0,0.0,2.72,3.31,0.0
20200124:0011,0.0,0.0,0.0,0.0,2.73,3.38,0.0
20200124:0111,0.0,0.0,0.0,0.0,2.53,3.38,0.0
20200124:0211,0.0,0.0,0.0,0.0,2.45,3.45,0.0
20200124:0311,0.0,0.0,0.0,0.0,2.44,3.59,0.0
20200124:0411,0.0,0.0,0.0,0.0,2.32,3.52,0.0
20200124:0511,0.0,0.0,0.0,0.0,2.15,3.45,0.0
20200124:0611,0.0,0.0,0.0,0.0,1.97,3.24,0.0
20200124:0711,0.0,0.0,0.0,0.0,1.2,3.24,0.0
20200124:0811,20.59,44.42,1.32,7.42,1.03,3.31,0.0
20200124:0911,0.0,41.62,1.27,12.65,1.48,3.38,0.0
20200124:1011,3.09,76.84,2.35,16.01,2.29,3.79,0.0
20200124:1111,86.65,139.66,4.39,17.21,3.03,3.72,0.0
20200124:1211,466.21,139.53,6.4,16.12,3.83,3.72,0.0
20200124:1311,6.07,67.04,2.06,12.86,4.2,3.52,0.0
20200124:1411,15.09,43.84,1.35,7.71,4.2,3.45,0.0
20200124:1511,0.0,0.0,0.0,0.0,3.77,3.24,0.0
20200124:1611,0.0,0.0,0.0,0.0,3.12,3.24,0.0
20200124:1711,0.0,0.0,0.0,0.0,2.94,3.59,0.0
20200124:1811,0.0,0.0,0.0,0.0,2.68,3.79,0.0
20200124:1911,0.0,0.0,0.0,0.0,2.54,4.0,0.0
20200124:2011,0.0,0.0,0.0,0.0,2.63,4.07,0.0
20200124:2111,0.0,0.0,0.0,0.0,2.66,3.93,0.0
20200124:2211,0.0,0.0,0.0,0.0,2.65,3.93,0.0
20200124:2311,0.0,0.0,0.0,0.0,2.71,3.93,0.0
20200125:0011,0.0,0.0,0.0,0.0,2.82,3.86,0.0
20200125:0111,0.0,0.0,0.0,0.0,2.86,3.86,0.0
20200125:0211,0.0,0.0,0.0,0.0,2.9,3.79,0.0
20200125:0311,0.0,0.0,0.0,0.0,2.9,3.66,0.0
20200125:0411,0.0,0.0,0.0,0.0,2.79,3.59,0.0
20200125:0511,0.0,0.0,0.0,0.0,2.84,3.52,0.0
20200125:0611,0.0,0.0,0.0,0.0,2.84,3.52,0.0
20200125:0711,0.0,0.0,0.0,0.0,2.45,3.66,0.0
20200125:0811,5.03,35.61,1.08,7.61,2.53,3.52,0.0
20200125:0911,0.0,33.81,1.03,12.86,2.65,3.17,0.0
20200125:1011,3.05,77.7,2.38,16.24,2.83,3.52,0.0
20200125:1111,0.0,44.22,1.35,17.45,3.15,3.59,0.0
20200125:1211,0.0,48.55,1.48,16.37,3.32,3.72,0.0
20200125:1311,0.0,21.67,0.66,13.11,3.36,3.31,0.0
20200125:1411,0.0,20.81,0.63,7.96,3.33,2.9,0.0
20200125:1511,0.0,0.0,0.0,0.0,3.27,2.9,0.0
20200125:1611,0.0,0.0,0.0,0.0,3.14,2.69,0.0
20200125:1711,0.0,0.0,0.0,0.0,3.07,2.55,0.0
20200125:1811,0.0,0.0,0.0,0.0,3.01,2.48,0.0
20200125:1911,0.0,0.0,0.0,0.0,2.52,2.41,0.0
20200125:2011,0.0,0.0,0.0,0.0,2.46,2.48,0.0
20200125:2111,0.0,0.0,0.0,0.0,2.4,2.55,0.0
20200125:2211,0.0,0.0,0.0,0.0,2.28,2.69,0.0
20200125:2311,0.0,0.0,0.0,0.0,2.18,2.83,0.0
20200126:0011,0.0,0.0,0.0,0.0,2.08,2.76,0.0
20200126:0111,0.0,0.0,0.0,0.0,2.01,2.41,0.0
20200126:0211,0.0,0.0,0.0,0.0,1.91,2.28,0.0
20200126:0311,0.0,0.0,0.0,0.0,1.75,2.34,0.0
20200126:0411,0.0,0.0,0.0,0.0,1.55,2.48,0.0
20200126:0511,0.0,0.0,0.0,0.0,1.16,2.55,0.0
20200126:0611,0.0,0.0,0.0,0.0,0.78,2.55,0.0
20200126:0711,0.0,0.0,0.0,0.0,0.3,2.34,0.0
20200126:0811,24.53,48.89,1.45,7.81,0.36,2.97,0.0
20200126:0911,6.99,68.12,2.09,13.08,0.7,3.24,0.0
20200126:1011,0.0,61.56,1.88,16.48,0.86,3.17,0.0
20200126:1111,0.0,44.22,1.35,17.7,0.94,3.03,0.0
20200126:1211,0.0,34.68,1.06,16.63,1.05,3.03,0.0
20200126:1311,0.0,39.88,1.22,13.36,1.11,3.03,0.0
20200126:1411,0.0,15.61,0.48,8.21,1.18,2.9,0.0
20200126:1511,0.0,0.0,0.0,0.0,1.23,2.48,0.0
20200126:1611,0.0,0.0,0.0,0.0,1.34,2.0,0.0
20200126:1711,0.0,0.0,0.0,0.0,1.3,1.52,0.0
20200126:1811,0.0,0.0,0.0,0.0,1.09,1.66,0.0
20200126:1911,0.0,0.0,0.0,0.0,0.24,1.86,0.0
20200126:2011,0.0,0.0,0.0,0.0,0.18,2.0,0.0
20200126:2111,0.0,0.0,0.0,0.0,0.32,2.21,0.0
20200126:2211,0.0,0.0,0.0,0.0,0.26,2.21,0.0
20200126:2311,0.0,0.0,0.0,0.0,0.34,2.34,0.0
20200127:0011,0.0,0.0,0.0,0.0,0.48,2.41,0.0
20200127:0111,0.0,0.0,0.0,0.0,0.72,2.55,0.0
20200127:0211,0.0,0.0,0.0,0.0,0.93,2.69,0.0
20200127:0311,0.0,0.0,0.0,0.0,0.99,2.97,0.0
20200127:0411,0.0,0.0,0.0,0.0,1.04,3.1,0.0
20200127:0511,0.0,0.0,0.0,0.0,1.17,3.17,0.0
20200127:0611,0.0,0.0,0.0,0.0,1.25,3.24,0.0
20200127:0711,0.0,0.0,0.0,0.0,1.0,3.17,0.0
20200127:0811,14.37,44.64,1.35,8.02,1.28,3.31,0.0
20200127:0911,0.0,51.15,1.56,13.31,2.62,4.28,0.0
20200127:1011,23.86,104.97,3.25,16.72,3.8,5.03,0.0
20200127:1111,181.61,167.08,5.45,17.96,4.94,5.17,0.0
20200127:1211,493.9,141.26,6.85,16.89,5.56,5.24,0.0
20200127:1311,107.27,116.05,3.73,13.62,5.92,5.31,0.0
20200127:1411,90.72,72.03,2.25,8.46,5.93,4.55,0.0
20200127:1511,0.0,0.0,0.0,0.0,5.78,3.86,0.0
20200127:1611,0.0,0.0,0.0,0.0,5.56,3.66,0.0
20200127:1711,0.0,0.0,0.0,0.0,5.59,3.59,0.0
20200127:1811,0.0,0.0,0.0,0.0,5.76,3.59,0.0
20200127:1911,0.0,0.0,0.0,0.0,6.28,3.52,0.0
20200127:2011,0.0,0.0,0.0,0.0,6.3,3.66,0.0
20200127:2111,0.0,0.0,0.0,0.0,6.32,3.86,0.0
20200127:2211,0.0,0.0,0.0,0.0,6.12,4.21,0.0
20200127:2311,0.0,0.0,0.0,0.0,5.57,4.41,0.0
20200128:0011,0.0,0.0,0.0,0.0,5.28,4.69,0.0
20200128:0111,0.0,0.0,0.0,0.0,5.16,4.83,0.0
20200128:0211,0.0,0.0,0.0,0.0,5.1,5.03,0.0
20200128:0311,0.0,0.0,0.0,0.0,5.08,5.17,0.0
20200128:0411,0.0,0.0,0.0,0.0,5.04,5.1,0.0
20200128:0511,0.0,0.0,0.0,0.0,5.0,5.03,0.0
20200128:0611,0.0,0.0,0.0,0.0,4.81,4.97,0.0
20200128:0711,0.0,0.0,0.0,0.0,5.08,5.03,0.0
20200128:0811,0.0,33.81,1.03,8.24,5.1,5.24,0.0
20200128:0911,0.0,43.35,1.32,13.54,5.2,5.31,0.0
20200128:1011,5.9,87.81,2.7,16.97,5.53,5.1,0.0
20200128:1111,24.87,118.29,3.68,18.22,6.26,4.97,0.0
20200128:1211,0.0,39.01,1.19,17.15,6.86,4.69,0.0
20200128:1311,48.54,101.63,3.2,13.89,7.17,4.55,0.0
20200128:1411,81.66,71.64,2.25,8.72,7.14,4.07,0.0
20200128:1511,0.0,0.0,0.0,0.0,6.39,4.48,0.0
20200128:1611,0.0,0.0,0.0,0.0,5.59,5.03,0.0
20200128:1711,0.0,0.0,0.0,0.0,5.1,5.52,0.0
20200128:1811,0.0,0.0,0.0,0.0,4.63,5.86,0.0
20200128:1911,0.0,0.0,0.0,0.0,3.29,4.07,0.0
20200128:2011,0.0,0.0,0.0,0.0,3.09,4.83,0.0
20200128:2111,0.0,0.0,0.0,0.0,3.29,6.41,0.0
20200128:2211,0.0,0.0,0.0,0.0,3.25,6.83,0.0
20200128:2311,0.0,0.0,0.0,0.0,3.07,6.97,0.0
20200129:0011,0.0,0.0,0.0,0.0,2.62,6.83,0.0
20200129:0111,0.0,0.0,0.0,0.0,1.85,6.34,0.0
20200129:0211,0.0,0.0,0.0,0.0,1.3,5.79,0.0
20200129:0311,0.0,0.0,0.0,0.0,1.26,5.66,0.0
20200129:0411,0.0,0.0,0.0,0.0,1.41,5.72,0.0
20200129:0511,0.0,0.0,0.0,0.0,1.96,6.48,0.0
20200129:0611,0.0,0.0,0.0,0.0,2.37,6.55,0.0
20200129:0711,0.0,0.0,0.0,0.0,2.48,5.79,0.0
20200129:0811,45.65,61.21,1.8,8.46,2.86,5.17,0.0
20200129:0911,0.0,62.42,1.9,13.78,3.46,5.03,0.0
20200129:1011,0.0,54.62,1.67,17.22,3.84,5.45,0.0
20200129:1111,0.0,52.89,1.61,18.48,4.05,5.79,0.0
20200129:1211,0.0,49.42,1.51,17.42,3.71,5.45,0.0
20200129:1311,16.88,87.73,2.72,14.16,3.25,4.69,0.0
20200129:1411,26.55,57.82,1.8,8.98,3.01,4.69,0.0
20200129:1511,0.0,0.0,0.0,0.0,3.05,5.79,0.0
20200129:1611,0.0,0.0,0.0,0.0,3.13,5.66,0.0
20200129:1711,0.0,0.0,0.0,0.0,3.28,5.52,0.0
20200129:1811,0.0,0.0,0.0,0.0,3.42,5.17,0.0
20200129:1911,0.0,0.0,0.0,0.0,3.78,5.31,0.0
20200129:2011,0.0,0.0,0.0,0.0,3.92,5.38,0.0
20200129:2111,0.0,0.0,0.0,0.0,4.01,5.45,0.0
20200129:2211,0.0,0.0,0.0,0.0,4.17,5.38,0.0
20200129:2311,0.0,0.0,0.0,0.0,4.01,5.38,0.0
20200130:0011,0.0,0.0,0.0,0.0,3.64,5.1,0.0
20200130:0111,0.0,0.0,0.0,0.0,3.14,4.97,0.0
20200130:0211,0.0,0.0,0.0,0.0,2.69,4.83,0.0
20200130:0311,0.0,0.0,0.0,0.0,2.42,4.83,0.0
20200130:0411,0.0,0.0,0.0,0.0,2.25,4.83,0.0
20200130:0511,0.0,0.0,0.0,0.0,2.31,5.17,0.0
20200130:0611,0.0,0.0,0.0,0.0,2.34,5.45,0.0
20200130:0711,0.0,0.0,0.0,0.0,2.47,6.76,0.0
20200130:0811,0.0,26.88,0.82,8.68,2.48,6.28,0.0
20200130:0911,0.0,58.95,1.8,14.02,3.08,6.28,0.0
20200130:1011,2.88,83.73,2.57,17.48,4.24,6.76,0.0
20200130:1111,0.0,45.95,1.4,18.75,5.17,6.21,0.0
20200130:1211,0.0,44.22,1.35,17.7,5.63,6.55,0.0
20200130:1311,0.0,41.62,1.27,14.43,6.08,6.69,0.0
20200130:1411,0.0,27.74,0.85,9.25,6.22,6.97,0.0
20200130:1511,0.0,3.47,0.11,2.56,6.42,6.69,0.0
20200130:1611,0.0,0.0,0.0,0.0,6.44,6.28,0.0
20200130:1711,0.0,0.0,0.0,0.0,6.47,5.93,0.0
20200130:1811,0.0,0.0,0.0,0.0,6.39,5.45,0.0
20200130:1911,0.0,0.0,0.0,0.0,6.34,5.1,0.0
20200130:2011,0.0,0.0,0.0,0.0,5.84,4.62,0.0
20200130:2111,0.0,0.0,0.0,0.0,5.62,4.62,0.0
20200130:2211,0.0,0.0,0.0,0.0,5.55,5.17,0.0
20200130:2311,0.0,0.0,0.0,0.0,5.41,5.66,0.0
20200131:0011,0.0,0.0,0.0,0.0,5.27,5.93,0.0
20200131:0111,0.0,0.0,0.0,0.0,5.52,5.86,0.0
20200131:0211,0.0,0.0,0.0,0.0,6.26,6.28,0.0
20200131:0311,0.0,0.0,0.0,0.0,7.52,7.17,0.0
20200131:0411,0.0,0.0,0.0,0.0,8.54,8.07,0.0
20200131:0511,0.0,0.0,0.0,0.0,8.4,7.93,0.0
20200131:0611,0.0,0.0,0.0,0.0,8.21,7.45,0.0
20200131:0711,0.0,0.0,0.0,0.0,8.65,7.24,0.0
20200131:0811,0.0,37.28,1.14,8.91,8.66,7.1,0.0
20200131:0911,0.0,28.61,0.87,14.27,8.68,6.97,0.0
20200131:1011,0.0,49.42,1.51,17.75,8.62,6.76,0.0
20200131:1111,0.0,65.02,1.98,19.03,8.67,6.83,0.0
20200131:1211,0.0,33.81,1.03,17.98,8.7,6.76,0.0
20200131:1311,0.0,33.81,1.03,14.71,8.8,6.28,0.0
20200131:1411,0.0,39.88,1.22,9.52,8.77,5.66,0.0
20200131:1511,0.0,5.2,0.16,2.82,8.53,5.17,0.0
20200131:1611,0.0,0.0,0.0,0.0,8.23,4.62,0.0
20200131:1711,0.0,0.0,0.0,0.0,8.02,4.07,0.0
20200131:1811,0.0,0.0,0.0,0.0,7.68,3.72,0.0
20200131:1911,0.0,0.0,0.0,0.0,7.55,3.31,0.0
20200131:2011,0.0,0.0,0.0,0.0,7.75,4.0,0.0
20200131:2111,0.0,0.0,0.0,0.0,8.12,4.48,0.0
20200131:2211,0.0,0.0,0.0,0.0,8.35,4.62,0.0
20200131:2311,0.0,0.0,0.0,0.0,8.57,4.69,0.0
20200201:0011,0.0,0.0,0.0,0.0,8.83,4.97,0.0
20200201:0111,0.0,0.0,0.0,0.0,9.12,5.1,0.0
20200201:0211,0.0,0.0,0.0,0.0,9.41,4.97,0.0
20200201:0311,0.0,0.0,0.0,0.0,9.65,5.03,0.0
20200201:0411,0.0,0.0,0.0,0.0,9.79,5.03,0.0
20200201:0511,0.0,0.0,0.0,0.0,9.89,5.17,0.0
20200201:0611,0.0,0.0,0.0,0.0,9.95,5.31,0.0
20200201:0711,0.0,0.0,0.0,0.0,10.26,5.79,0.0
20200201:0811,0.0,14.74,0.45,9.15,10.3,5.72,0.0
20200201:0911,41.56,100.83,3.12,14.53,10.43,5.38,0.0
20200201:1011,0.0,47.68,1.45,18.02,10.61,5.17,0.0
20200201:1111,0.0,40.75,1.24,19.31,10.8,5.24,0.0
20200201:1211,2.6,83.65,2.57,18.26,10.88,5.1,0.0
20200201:1311,2.69,68.06,2.09,14.99,10.66,4.9,0.0
20200201:1411,0.0,30.34,0.93,9.79,10.4,4.62,0.0
20200201:1511,0.0,2.6,0.08,3.08,10.13,4.62,0.0
20200201:1611,0.0,0.0,0.0,0.0,10.02,4.55,0.0
20200201:1711,0.0,0.0,0.0,0.0,9.95,4.76,0.0
20200201:1811,0.0,0.0,0.0,0.0,9.61,4.97,0.0
20200201:1911,0.0,0.0,0.0,0.0,9.59,5.1,0.0
20200201:2011,0.0,0.0,0.0,0.0,9.25,5.79,0.0
20200201:2111,0.0,0.0,0.0,0.0,8.68,5.93,0.0
20200201:2211,0.0,0.0,0.0,0.0,7.85,6.0,0.0
20200201:2311,0.0,0.0,0.0,0.0,7.15,6.21,0.0
20200202:0011,0.0,0.0,0.0,0.0,6.89,6.48,0.0
20200202:0111,0.0,0.0,0.0,0.0,6.9,6.83,0.0
20200202:0211,0.0,0.0,0.0,0.0,7.12,7.45,0.0
20200202:0311,0.0,0.0,0.0,0.0,7.18,7.79,0.0
20200202:0411,0.0,0.0,0.0,0.0,7.21,7.79,0.0
20200202:0511,0.0,0.0,0.0,0.0,7.26,7.66,0.0
20200202:0611,0.0,0.0,0.0,0.0,6.82,7.17,0.0
20200202:0711,11.34,10.25,0.32,2.53,7.07,7.03,0.0
20200202:0811,431.76,84.95,3.68,9.39,6.72,6.9,0.0
20200202:0911,453.53,142.47,5.85,14.79,6.64,6.69,0.0
20200202:1011,346.94,185.38,6.67,18.3,6.62,6.48,0.0
20200202:1111,62.66,149.72,4.74,19.6,6.75,6.55,0.0
20200202:1211,159.09,169.48,5.61,18.55,6.97,6.14,0.0
20200202:1311,347.04,140.35,5.85,15.27,6.93,5.03,0.0
20200202:1411,0.0,41.62,1.27,10.06,6.71,4.0,0.0
20200202:1511,0.0,3.47,0.11,3.35,6.22,3.38,0.0
20200202:1611,0.0,0.0,0.0,0.0,5.54,2.97,0.0
20200202:1711,0.0,0.0,0.0,0.0,4.85,2.83,0.0
20200202:1811,0.0,0.0,0.0,0.0,4.07,2.9,0.0
20200202:1911,0.0,0.0,0.0,0.0,3.8,2.69,0.0
20200202:2011,0.0,0.0,0.0,0.0,3.45,2.9,0.0
20200202:2111,0.0,0.0,0.0,0.0,3.39,3.17,0.0
